source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06e6f8_078727-2026,24/7 IT Service Desk,"This service will manage our 24/7 IT Service Desk and will provide significant improvement in performance such as calls answered in under 30 seconds, the percentage of calls lost and resolution of tickets. The benefits of the contract are: 1. 24/7 IT support services for our colleagues and customers 2. Reduced call drop rates for customers 3. Improved responsiveness to customer IT issues 4. A faster turnaround on incident and service requests 5. Reduced reputational damage due to the risks that ",London Borough of Redbridge,,,GBP,2026-08-18,,award,complete,72000000,https://www.find-tender.service.gov.uk/Notice/078727-2026,2026-08-19T07:34:41.099366+00:00
FTS,ocds-h6vhtk-06e6f7_078726-2026,Multi Functional Devices & Digital Solutions,Y26009 Multi Functional Devices & Digital Solutions,Kent County Council (t/a Procurement Services),,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078726-2026,2026-08-19T07:34:41.099371+00:00
FTS,ocds-h6vhtk-0649a7_078725-2026,HANDD Support Services,,Care Quality Commission,,,GBP,2026-08-18,,contractAmendment,,,https://www.find-tender.service.gov.uk/Notice/078725-2026,2026-08-19T07:34:41.099375+00:00
FTS,ocds-h6vhtk-06e6f6_078724-2026,Replacement Doors and Windows,"South Lakes Housing are looking for contractors experienced in the supply and installation of external PVCu windows and Composite doors in occupied Social Housing domestic properties.
South Lakes operates in the very beautiful geographical area of the south lakes in Cumbria and seeks contractors who can demonstrate working in this area or within equally challenging rural areas.
Contractors will also be required to demonstrate SLH values throughout the contract putting customers at the centre.
We",South Lakes Housing,,4000000.0,GBP,2026-08-18,2026-09-13,tender,active,,https://www.find-tender.service.gov.uk/Notice/078724-2026,2026-08-19T07:34:41.099379+00:00
FTS,ocds-h6vhtk-06e6f5_078723-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : 5 Passengers travelling into St Dominics with Passenger Assistant, Large MPV, Guildford to Godalming
Passenger Assistant with Diabetes awareness",Surrey County Council,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078723-2026,2026-08-19T07:34:41.099383+00:00
FTS,ocds-h6vhtk-06e6f4_078722-2026,Direct Payment Payroll and Banking Services,"This is not a call for competition and is not yet a contract opportunity.
Somerset Council is reviewing how it delivers support for people who receive a Direct Payment or other personalised budget. From 2027, the Council intends to bring the advice and guidance element of the current service in house and procure a separate external payroll and banking service.
We are seeking early feedback from providers who deliver payroll, holding account, managed account or third-party banking services. This ",Somerset Council,,1308000.0,GBP,2026-08-18,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/078722-2026,2026-08-19T07:34:41.099387+00:00
FTS,ocds-h6vhtk-06e6f3_078721-2026,CAWT PEACEPLUS Healthier Futures Project - Community-Based Early Intervention Health Improvement Programmes (WHSCT & SHSCT Areas),"The CAWT PEACEPLUS Healthier Futures Project aims to implement a model focused on addressing the effects of unhealthy environments and factors that impact on overweight and obesity such as Physical Activity, Nutrition (Healthy Eating), and Health Behaviours, with the recognition that Health Literacy is integral to all three areas.
This Procurement exercise and the subsequent Service to be commissioned will cover only the Northern Ireland delivery Lot Areas, which will be located within the bound","Regional Business Services Organisation, Procurement and Logistics Service",,4188223.2,GBP,2026-08-18,2026-09-18,tender,active,85000000,https://www.find-tender.service.gov.uk/Notice/078721-2026,2026-08-19T07:34:41.099394+00:00
FTS,ocds-h6vhtk-06e6f2_078720-2026,Elsevier ScienceDirect Evidence Based Selection (EBS) renewal,"ScienceDirect is one of CU's most extensively used platforms, used across all subjects and all campuses at every level of study. It provides a huge depth and quantity of content that cannot be matched by any other publisher. The  cost of change would outweigh any commercial benefits from a competitive procurement process. The value of the contract is below the UK Government threshold of £207,720.00 including VAT for tendering for goods and services.",Coventry University,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078720-2026,2026-08-19T07:34:41.099398+00:00
FTS,ocds-h6vhtk-06e6f1_078719-2026,Mould Treatment and Cleaning for Social Housing,"The work required under this contract is Mould cleans and associated minor remedial works - prepare walls, floors and surfaces to receive mould treatments and fungicidal wash; Bio-fogging as required, make good small areas of plaster (if instructed), apply sealer and redecorate affected areas with MGC Biocheck paint in affected areas in agreed colours; provision of dehumidifier as needed; provide advice to tenants regarding issues that contribute to condensation and/or mould meeting Awaabs Law.",The North Yorkshire Council,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078719-2026,2026-08-19T07:34:41.099402+00:00
FTS,ocds-h6vhtk-06d7b8_078718-2026,Section 19,"Bolton Metropolitan Borough Council ""The Authority"" is seeking provision for Section 19 Alternative Provision services.
Section 19 of the Education act 1996 is the statutory duty to provide suitable education for all children and young people of compulsory school age who cannot access mainstream school places. This includes, permanently excluded pupils, and pupils who, because of illness or other reasons, cannot attend mainstream.
Bolton Council determine the number of high needs places required",Bolton Metropolitan Borough Council,,4000000.0,GBP,2026-08-18,2026-09-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/078718-2026,2026-08-19T07:34:41.099407+00:00
FTS,ocds-h6vhtk-06b0c9_078717-2026,Evaluation of antibiotic products for antimicrobial subscription model scheme,This is an MOU between Nice and NHSE for evaluation support of Antimicrobial Resistance Subscription Model Tender,NHS England,,,GBP,2026-08-18,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/078717-2026,2026-08-19T07:34:41.099411+00:00
FTS,ocds-h6vhtk-06092f_078716-2026,Insourced Non-Obstetric Ultrasound Services YSTH,Insourced Non-Obstetric Ultrasound Services YSTH,York and Scarborough Teaching Hospital NHS Foundation Trust,,,GBP,2026-08-18,,tenderUpdate,,85150000,https://www.find-tender.service.gov.uk/Notice/078716-2026,2026-08-19T07:34:41.099415+00:00
FTS,ocds-h6vhtk-0695a5_078715-2026,"Clerk of Works Services; Agora Regeneration, Wolverton","The objective of this procurement is to appoint Clerk of Works (CoW) services to oversee the construction stage of the Agora development. The CoW will be involved throughout the entire build stage and will work alongside the MKCC client team and their appointed construction partner.
This is to notify of the contract award 
The date if referring to the date when the public contract was entered into as required under by 32(2)(l) (or 32(2)(j",Milton Keynes City Council,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078715-2026,2026-08-19T07:34:41.099419+00:00
FTS,ocds-h6vhtk-06dc79_078714-2026,"Supply, Installation and Maintenance of Socamel MultiServ Regeneration Trolleys  ","NHS Wales Shared Services Partnership (NWSSP), on behalf of Cwm Taf Morgannwg University Health Board, has directly awarded a contract to Socamel UK Ltd for the supply, installation and maintenance of innovative meal regeneration equipment. The contract will provide 20 Socamel MultiServ regeneration trolleys featuring advanced touchscreen controls, digital temperature monitoring, integrated food probe technology and enhanced food regeneration functionality. The solution supports the Health Board",NHS Wales Shared Services Partnership-Procurement Services (hosted by Velindre University NHS Trust),,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078714-2026,2026-08-19T07:34:41.099427+00:00
FTS,ocds-h6vhtk-06e6f0_078713-2026,Electronic Signatures and Seals,Procurement of a system to provide secure electronic signatures and seals (10 users).,London Borough of Bromley,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078713-2026,2026-08-19T07:34:41.099431+00:00
FTS,ocds-h6vhtk-06e6ef_078712-2026,Vertical Transport – Lift Maintenance Services CCHA 0320,"CCHA is seeking to appoint a suitably qualified and experienced supplier to provide planned preventative and reactive lift maintenance services across its properties, ensuring lifts remain safe, compliant, reliable and operational throughout the contract term.",Castles and Coasts Housing Association,,170000.0,GBP,2026-08-18,,tender,active,,https://www.find-tender.service.gov.uk/Notice/078712-2026,2026-08-19T07:34:41.099435+00:00
FTS,ocds-h6vhtk-06e6ee_078711-2026,"Supply, Delivery, Installation, Commissioning and Maintenance of an Electric Forklift Truck","Supply, Delivery and Installation and Commissioning and Maintenance of an Electric Forklift Truck",Civil Nuclear Police Authority (CNPA) / Civil Nuclear Constabulary (CNC),,60000.0,GBP,2026-08-18,2026-09-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/078711-2026,2026-08-19T07:34:41.099443+00:00
FTS,ocds-h6vhtk-069dc7_078710-2026,2526-0567 Breastfeeding Peer Support Service,"The Breastfeeding Peer Support Service will be a community based service of breastfeeding support offering both in person and virtual support to families within the borough. The primary aim of the proposed service will be to increase the prevalence of exclusive breastfeeding at 6-8 weeks after birth, and beyond. The service will consist of local volunteer and paid peer supporters that will be expected to deliver one-to-one support, group sessions, maternity ward visits and phone line support. 
T",Islington Council,,1400000.0,GBP,2026-08-18,2026-09-22,tender,active,,https://www.find-tender.service.gov.uk/Notice/078710-2026,2026-08-19T07:34:41.099448+00:00
FTS,ocds-h6vhtk-06cc2d_078709-2026,Framework for the Provision of FFP3 Masks,"NHS Wales Shared Services Partnership (NWSSP) Procurement Services intends to establish a multi-supplier, unranked Framework Agreement for the supply of unvalved disposable FFP3 respirators for use across NHS Wales organisations and other eligible public sector bodies.
The Framework Agreement will provide access to a range of compliant FFP3 respiratory protective equipment designed to protect wearers against airborne particulate hazards in clinical and non-clinical environments. Products awarded",NHS Wales Shared Services Partnership-Procurement Services (hosted by Velindre University NHS Trust),,20000000.0,GBP,2026-08-18,2026-08-24,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/078709-2026,2026-08-19T07:34:41.099452+00:00
FTS,ocds-h6vhtk-06e6ed_078708-2026,PSR Urgent Award for Insourced Non-Obstetric Ultrasound Services YSTH,PSR Urgent Award for Insourced Non-Obstetric Ultrasound Services YSTH<br/><br/>CPV Code: 85150000-5 Medical Imaging Services,York and Scarborough Teaching Hospital NHS Foundation Trust,,,GBP,2026-08-18,,award,complete,85150000,https://www.find-tender.service.gov.uk/Notice/078708-2026,2026-08-19T07:34:41.099459+00:00
FTS,ocds-h6vhtk-06e6ec_078707-2026,Cloud Case Management System,Procurement of a case management system via the G-Cloud 14 framework.,London Borough of Bromley,,,GBP,2026-08-18,,award,complete,48000000,https://www.find-tender.service.gov.uk/Notice/078707-2026,2026-08-19T07:34:41.099463+00:00
FTS,ocds-h6vhtk-06e6eb_078706-2026,Microbiology Referrals - Public Health Wales,Microbiology referral tests,Gateshead Health NHS Foundation Trust,,,GBP,2026-08-18,,award,complete,85145000,https://www.find-tender.service.gov.uk/Notice/078706-2026,2026-08-19T07:34:41.099467+00:00
FTS,ocds-h6vhtk-0601b0_078705-2026,RHONDDA CYNON TAF RESIDENTIAL SHORT BREAKS FOR CHILDREN AND YOUNG PEOPLE WITH A PERMANENT AND/OR SUBSTANTIAL DISABILITY ,"Rhondda Cynon Taf County Borough Council intends to directly award a contract for the provision of residential short breaks for children and young people with a permanent and/or substantial disability. The service provides specialist, regulated respite care for families supported by the Disabled Children’s Team and includes planned residential short breaks, emergency placements where required.
The Council is not publishing the potential provider of the services nor the contract value within this",Rhondda Cynon Taf CBC,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078705-2026,2026-08-19T07:34:41.099471+00:00
FTS,ocds-h6vhtk-06e6ea_078704-2026,ENFOR - Environmental Analysis Services Framework,"Scottish Government policy is to ensure that materials that cannot be avoided, reused, or recycled are managed in a way that:
a.minimises environmental and climate impacts
b.encourages management of materials further up the waste hierarchy, and
c.minimises broader societal impacts
The majority of greenhouse gas emissions in the waste sector come from the decomposition of biodegradable waste in landfills. Landfilling biodegradable waste produces methane, which is 28 times more potent than carbon ",Scottish Government,,4000000.0,GBP,2026-08-18,,planning,planned,90711000,https://www.find-tender.service.gov.uk/Notice/078704-2026,2026-08-19T07:34:41.099476+00:00
FTS,ocds-h6vhtk-06e6e9_078703-2026,SUPPLY OF ONEWEB AND STARLINK SATELLITE  CONNECTIVITY HARDWARE AND SERVICES ,SUPPLY OF ONEWEB AND STARLINK SATELLITE CONNECTIVITY HARDWARE AND SERVICES 26/27 ,University of South Wales,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078703-2026,2026-08-19T07:34:41.099480+00:00
FTS,ocds-h6vhtk-06e6e8_078702-2026,Preliminary Market Engagement for Healthcare Waste,"This is a Preliminary Market Engagement Notice to seek additional engagement with the market place to gather information associated with the collection, transportation, treatment and disposal/recycling/recovery of Healthcare Waste. To this end the Business Services Organisation, Procurement and Logistics Service on behalf of Health and Social Care Northern Ireland (HSCNI), wish to engage with potential suppliers to obtain a market view of the potential requirements through the completion of a Qu","Business Services Organisation, Procurement and Logistics Service (PaLS)",,0.0,GBP,2026-08-18,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/078702-2026,2026-08-19T07:34:41.099484+00:00
FTS,ocds-h6vhtk-06e6e7_078701-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : This is a route into Knowl Hill school - Bisley Campus
(Knowl Hill School - Bisley Campus, 196 Guildford Road, Bisley, Woking, GU24 9EP)
This is one pupil in a saloon.
- no equipment needed",Surrey County Council,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078701-2026,2026-08-19T07:34:41.099489+00:00
FTS,ocds-h6vhtk-05a152_078700-2026,Planning Consultants,"Please note that this Contract Award Notice is issued as a corrigendum to the previously published notice (ocds-h6vhtk-06da7c dated 4th August 2026) and should be read in conjunction with it. The purpose of this notice is to amend and/or clarify information contained within the original publication. The publication of this new notice voids the previous award notice (ocds-h6vhtk-06da7c dated 4th August 2026)
The purpose of this framework is to seek pre-qualified planning consultants to instruct o",LIVEWEST HOMES LIMITED,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078700-2026,2026-08-19T07:34:41.099493+00:00
FTS,ocds-h6vhtk-06e6e2_078699-2026,UKRI-6269 MRC LMS Correlative Tweezers-Fluorescence  System,The provision of Correlative Tweezers-Fluorescence  System for MRC LMS,UK Research & Innovation (UKRI),,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078699-2026,2026-08-19T07:34:41.099497+00:00
FTS,ocds-h6vhtk-06b9af_078698-2026,EVCP END TO END OPERATOR,"The Wheatley Group seeks to appoint a suitably qualified and experienced Concessionaire to operate, maintain, and expand its current electric vehicle charging infrastructure portfolio under a 7-year concession arrangement, with the option to extend for a further 3 years. We require an economic operator to assist us with the future growth of our portfolio identified below and detail more specifically in the tender specification.
Our 24–36 month identified pipeline of upcoming infrastructure deplo",The Wheatley Housing Group Limited,,,GBP,2026-08-18,,tenderUpdate,,72267100,https://www.find-tender.service.gov.uk/Notice/078698-2026,2026-08-19T07:34:41.099501+00:00
FTS,ocds-h6vhtk-0557fe_078697-2026,Supply Only and Supply and Distribution of Frozen Foods,"This Contract Award Notice is in relation to the renewal framework for The Supply Only and Supply and Distribution of Frozen Foods.
It is anticipated that the scope of materials covered under the framework will include, but not be limited to frozen bakery products, meat products & meat substitute products, poultry, seafood, savoury products, fruit & vegetables, potato products, pizza, ice cream & desserts.
Full details are contained in the tender documentation available in the relevant PCS-T pro",Scotland Excel,,,GBP,2026-08-18,,award,complete,15000000,https://www.find-tender.service.gov.uk/Notice/078697-2026,2026-08-19T07:34:41.099506+00:00
FTS,ocds-h6vhtk-06e6e6_078696-2026,Depot Electric Vehicle (EV) Charge Point Management and Maintenance Services,Provision of Charge point Management System and a Maintenance Contract for electric vehicle chargers used by Edinburgh Council fleet.,The City of Edinburgh Council,,,GBP,2026-08-18,2026-09-18,tender,active,50532000,https://www.find-tender.service.gov.uk/Notice/078696-2026,2026-08-19T07:34:41.099512+00:00
FTS,ocds-h6vhtk-06d94c_078695-2026,Energy Supply to VOID Council Residential Homes,"The Council is seeking suppliers to undertake the supply of energy to void Council residential properties, for its CT1702  Energy Supply to VOID Council Residential Homes Contract.",The City of Edinburgh Council,,,GBP,2026-08-18,,award,cancelled,71314000,https://www.find-tender.service.gov.uk/Notice/078695-2026,2026-08-19T07:34:41.099516+00:00
FTS,ocds-h6vhtk-05a39c_078694-2026,Electrical Inspection and Conditioning Reports,Provision of electrical Inspection and Conditioning reports at stations and depots across the GWR estate,FIRST GREATER WESTERN LIMITED,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078694-2026,2026-08-19T07:34:41.099520+00:00
FTS,ocds-h6vhtk-066174_078693-2026,Special Educational Needs and Disabilities (SEND) and Inclusion Continuing Professional Development (CPD) Framework,"The Department for Education (DfE) is looking to run a procurement and establish a new multi-lot Framework for the provision of Special Educational Needs and Disabilities (SEND) and inclusion Continuing Professional Development (CPD) services across the education sector. The Framework term is expected to be 4 years, with 2 years of potential extension options.
The Framework is intended to support the government's investment in SEND workforce development and provide a flexible route to market for",Department for Education,,640000000.0,GBP,2026-08-18,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/078693-2026,2026-08-19T07:34:41.099525+00:00
FTS,ocds-h6vhtk-06e6e5_078692-2026,BC-28250 NHS-E QMS Certification Support,"Specialist support in building and implementing a certified Quality Management System (QMS) for NHS England’s Software as a Medical Device (SaMD) portfolio. This is essential to ensure NHS England meets its statutory obligations under the forthcoming UK Medical Device Regulations (UK MDR), which are expected to take effect in Autumn 2026.",NHS England,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078692-2026,2026-08-19T07:34:41.099528+00:00
FTS,ocds-h6vhtk-06afa8_078691-2026,Treasury and Leasing Advisory Services,"Milton Keynes City Council requires the provision of comprehensive Treasury and Leasing Advisory Services to support the effective management of its treasury and leasing activities. The service will include strategic advice on investment and borrowing, access to timely and proactive market intelligence, and specialist technical accounting guidance to ensure compliance with relevant standards.
The scope will also cover detailed lease financing appraisals to support informed decision‑making and va",Milton Keynes City Council,,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078691-2026,2026-08-19T07:34:41.099534+00:00
FTS,ocds-h6vhtk-06e6e4_078690-2026,AF186 Supply of Laboratory Equipment to MLW,"The purpose of the project is to procure laboratory equipment to sites in Malawi. Suppliers may bid for one, some or all of the equipment listed. Preferred manufacturers and models have been provided as a guide to the required specification however equivalent or superior alternatives that meet the minimum requirements will be considered. Where possible suppliers should provide pricing for direct delivery to Malawi. If direct delivery is not available, suppliers should clearly state the delivery ",Liverpool School Of Tropical Medicine,,,GBP,2026-08-18,2026-09-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/078690-2026,2026-08-19T07:34:41.099538+00:00
FTS,ocds-h6vhtk-06e6e3_078689-2026,ES RDE 096 - Statistical Advice for Improving Marine Monitoring and Classificat,"JNCC self-service direct award.
JNCC wishes to commission a contract to review and advise on the multivariate statistical method to create biotope clusters from species community data in R as part of updates to the Marine Habitat Classification of Britain and Northern Ireland (MHCBI).","DEPARTMENT FOR ENVIRONMENT, FOOD AND RURAL AFFAIRS",,,GBP,2026-08-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/078689-2026,2026-08-19T07:34:41.099542+00:00
