source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06d2c4_070054-2026,September 2026 Bus Contracts,"This was a call for competition under Lot 1 of '2368 Passenger Transport DPS' for the procurement of bus transport contracts for East Riding of Yorkshire Council.  The DPS is open from 01 December 2020 to 30 November 2027, as published in the Official Journal of the European Union under reference 2020/S 167-406030 on 28 August 2020.
Six public transport routes within the East Riding of Yorkshire boundary were being tendered.",East Riding of Yorkshire Council,,,GBP,2026-07-24,,award,complete,60172000,https://www.find-tender.service.gov.uk/Notice/070054-2026,2026-07-24T09:18:31.996155+00:00
FTS,ocds-h6vhtk-06d2c3_070053-2026,Architecture Design and Assessment,HLD - Architecture Design and Assessment - Senior Solutions Architect,University of the West of England,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070053-2026,2026-07-24T09:18:31.996160+00:00
FTS,ocds-h6vhtk-06ae8e_070052-2026,Transport Workshop Floor Replacement,"WYFRS requires the replacement of the workshop, garage and transport floor. The existing resin floor may need to be removed, or preparatory works may be required prior to the commencement of the project. The scope of works may also include the disposal of the existing floor.",West Yorkshire Fire and Rescue Authority,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070052-2026,2026-07-24T09:18:31.996164+00:00
FTS,ocds-h6vhtk-06d2c2_070051-2026,The Zone - Young People’s Sexual Health Services Plymouth,To provide confidential contraception and sexual health advice and support and information about long term methods of contraception. • To act as a registration and distribution point for the C-Card condom scheme as provided by Brook. • To provide free Chlamydia screening. • To provide pregnancy testing to young people including pre and post-test support and swift referral to termination of pregnancy services if appropriate. • To routinely signpost young people to specialist contraception and sex,Cornwall Council,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070051-2026,2026-07-24T09:18:31.996168+00:00
FTS,ocds-h6vhtk-06d2c1_070050-2026,Provision of Electronic DBS and Right to Work Processing Services,Procurement of an electronic DBS and Right to Work processing service.,Westmorland and Furness Council,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070050-2026,2026-07-24T09:18:31.996171+00:00
FTS,ocds-h6vhtk-06d2c0_070049-2026,FIN26158 Security,Contract Guarding at Occombe Farm,Torbay Council,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070049-2026,2026-07-24T09:18:31.996175+00:00
FTS,ocds-h6vhtk-06d2bf_070048-2026,Water Hygiene Systems Servicing and Reactive Maintenance,"Annual servicing and reactive maintenance for the
organisation's hot and cold-water distribution systems including bi-annual risk assessments,",UNIVERSITY OF GLOUCESTERSHIRE,,,GBP,2026-07-24,,award,complete,65130000,https://www.find-tender.service.gov.uk/Notice/070048-2026,2026-07-24T09:18:31.996180+00:00
FTS,ocds-h6vhtk-06d2a5_070047-2026,Oracle Licensing,"Required software licensing relating to the organisation's Oracle ERP licensing including Finance, Procurement and Human Capital Management related functionality. Up to 4315 of specific licenses where applicable.",The Riverside Group Limited,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070047-2026,2026-07-24T09:18:31.996184+00:00
FTS,ocds-h6vhtk-06d2be_070046-2026,Education Cloud,Education Cloud - Unlimited Edition - until 11/05/2027,University of the West of England,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070046-2026,2026-07-24T09:18:31.996187+00:00
FTS,ocds-h6vhtk-06bb03_070045-2026,Provision of Problem Solving Support,Knife Crime Research and Problem Solving Support,COLLEGE OF POLICING LIMITED,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070045-2026,2026-07-24T09:18:31.996191+00:00
FTS,ocds-h6vhtk-06d2bd_070044-2026,"Framework Agreement for the Provision of Insourcing / Outsourcing Clinical, Surgical and Diagnostic Procedures",,NHS Wales Shared Services Partnership,,,GBP,2026-07-24,,awardUpdate,,85111100,https://www.find-tender.service.gov.uk/Notice/070044-2026,2026-07-24T09:18:31.996194+00:00
FTS,ocds-h6vhtk-06d2bc_070043-2026,NLV Pharos Dry Dock Services 2027,"The Northern Lighthouse Board (NLB) require Dry Dock Facilities for NLV Pharos to carry out 20 year Special survey works This will include essential works and surveys to meet the Classification Society/Flag state requirements for certification of the vessel. Total estimated timescales for the duration required for the works are 4 weeks, with dry dock works being 3 weeks within this. The services will be provided by both the dry dock facility and external contractors, access will be required for ",Northern Lighthouse Board,,550000.0,GBP,2026-07-24,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/070043-2026,2026-07-24T09:18:31.996199+00:00
FTS,ocds-h6vhtk-06d2bb_070041-2026,HP Series 5 Pro 34 inch,9E0Z2UT Part Number HP Series 5 Pro 34 inch WQHD USB-C Conferencing Monitor - 534pm,University of the West of England,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070041-2026,2026-07-24T09:18:31.996202+00:00
FTS,ocds-h6vhtk-065d16_070040-2026,SU121(26) Online Learning - Design and Development Services,To development and execute comprehensive design and development services for online learning programmes.,Swansea University,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070040-2026,2026-07-24T09:18:31.996206+00:00
FTS,ocds-h6vhtk-055b87_070039-2026,Provision of Rail Specific Financial and operational back office software,,C2C RAILWAY LIMITED,,,GBP,2026-07-24,,contractAmendment,,,https://www.find-tender.service.gov.uk/Notice/070039-2026,2026-07-24T09:18:31.996209+00:00
FTS,ocds-h6vhtk-06d2ba_070038-2026,SERVICE MAINTENANCE OF RAPIDAER ENDOSCOPE PROCESSOR,Publication Award Notice to Steris via the NHS Framework Agreement 2021/S000-021535 Lot 14 for Service Maintenance of Rapidaer Endoscope Processor for Hull University Teaching Hospital NHS Trust,HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070038-2026,2026-07-24T09:18:31.996213+00:00
FTS,ocds-h6vhtk-06d2b9_070037-2026,Software - annual licence,1607 - Software - annual licence Annual user-based licence,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070037-2026,2026-07-24T09:18:31.996218+00:00
FTS,ocds-h6vhtk-02f1d9_070036-2026,"Dynamic Purchasing System for the Supply and Installation of Stairlifts, Hoists and Lifts - ON-GOING APPLICATION","***** This is a Contract Award Notice for DPS for the Supply and Installation of Stairlifts, Hoists and Lifts *****
***** This is NOT an Invitation to Tender *****
***** Award from the DPS for the Supply and Installation of Stairlifts, Hoists and Lifts for Carmarthenshire County Council from 1st April 2026 to 30th June 2026 *****",Carmarthenshire County Council,,,GBP,2026-07-24,,award,complete,51511000,https://www.find-tender.service.gov.uk/Notice/070036-2026,2026-07-24T09:18:31.996221+00:00
FTS,ocds-h6vhtk-06d2b8_070035-2026,Ivanti Endpoint Licence,MDM (Mobile Device Management) solution for legacy mobile management in South Lakes and Eden.,Westmorland and Furness Council,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070035-2026,2026-07-24T09:18:31.996224+00:00
FTS,ocds-h6vhtk-06d2b7_070034-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Sunnydown School (Caterham)
From Epsom, Tadworth, Banstead & Coulsdon
6 STUDENTS
NO PA
MPV LARGE",Surrey County Council,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070034-2026,2026-07-24T09:18:31.996228+00:00
FTS,ocds-h6vhtk-06d2b6_070033-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Aspire Learning (Croydon)
From Caterham, Whyteleafe & Kenley
4 STUDENTS
PA ON FOR HARMONY
MPV MEDIUM",Surrey County Council,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070033-2026,2026-07-24T09:18:31.996232+00:00
FTS,ocds-h6vhtk-06a1da_070032-2026,CPU 8389 Minor Works for Housing Services,"Nottingham City Housing Services is seeking tenders from suitably experienced and qualified entities for the provision of minor works, to a single supplier, to supplement their existing in-house capacity.
The Authority's detailed requirements are defined in the Service Information and accompanying tender documents.
Please note that during the anticipated contract period, Nottingham and Nottinghamshire may be subject to Local Government Reorganisation (LGR), a national programme led by central go",Nottingham City Council,,9400000.0,GBP,2026-07-24,2026-08-20,tender,active,,https://www.find-tender.service.gov.uk/Notice/070032-2026,2026-07-24T09:18:31.996235+00:00
FTS,ocds-h6vhtk-06d2b5_070031-2026,WOOLLEY WOOD SCHOOL AIR SOURCE HEAT PUMP REPLACEMENT,Removal of redundant air source heat pumps from the school roof and installation of new air source heat pumps and associated plant in a newly constructed enclosure. The enclosure includes contractor designed acoustic fencing. Externally a retaining wall with guardrail is to be constructed along with pedestrian access footpaths.,Sheffield City Council,,450000.0,GBP,2026-07-24,2026-08-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/070031-2026,2026-07-24T09:18:31.996240+00:00
FTS,ocds-h6vhtk-06a57a_070030-2026,Physical Activity Clinical Lead,"This is a Provider Selection Regime (PSR) award notice. The awarding of this contract is subject to the Health Care Services (Provider Selection Regime) Regulations 2023. For the avoidance of doubt, the provisions of the Procurement Act do not apply to this award. In accordance with Regulation 10 of The Health Care Services (Provider Selection Regime) Regulations 2023, Hull City Council has awarded a contract under the Most Suitable Provider process as the Council is able to identify the most su",Kingston Upon Hull City Council,,,GBP,2026-07-24,,award,complete,85121100,https://www.find-tender.service.gov.uk/Notice/070030-2026,2026-07-24T09:18:31.996244+00:00
FTS,ocds-h6vhtk-029897_070029-2026,Taxi Vehicles with Wheelchair Access,Taxi Vehicles with Wheelchair Access,London Borough of Merton,,,GBP,2026-07-24,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/070029-2026,2026-07-24T09:18:31.996248+00:00
FTS,ocds-h6vhtk-06d2b4_070028-2026,Northamptonshire Libraries - Library Management System,G cloud 14 call off for Axiell on 3 + 1 term for Library management system,West Northamptonshire Council,,,GBP,2026-07-24,,award,complete,48161000,https://www.find-tender.service.gov.uk/Notice/070028-2026,2026-07-24T09:18:31.996253+00:00
FTS,ocds-h6vhtk-06d2b3_070027-2026,Project Athena – Forensic Accountant Expert Witness,"Services for forensic accountant expert to analyse evidence of complex flow of money in relation to crimial proceedings case, provide report and ability to present report as evidence at court. Following Criminal Procedure and Investigations Act 1996; Part 19 of the Criminal Procedure Rules; Chapter 7 of the Criminal Practice Directions 2023.",The Pensions Regulator,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070027-2026,2026-07-24T09:18:31.996258+00:00
FTS,ocds-h6vhtk-06d2b2_070026-2026,Town Hall Roof Project- delivery of extended sustainability study.,"Oxford Town Hall, Re-Roofing, and Refurbishment to External Envelope, RIBA Stage 1 - Delivery of extended sustainability study",Oxford City Council,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070026-2026,2026-07-24T09:18:31.996262+00:00
FTS,ocds-h6vhtk-06d2b1_070025-2026,Evaluation and Analysis Support - Youth Guarantee Trailblazer (YGT),"Evaluation and economic analysis consultancy support in the delivery of an independent evaluation  to assess the design, implementation, outcomes, impact, and value for money of the Liverpool City Region Youth Guarantee Trailblazer (YGT).",Liverpool City Region Combined Authority,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070025-2026,2026-07-24T09:18:31.996265+00:00
FTS,ocds-h6vhtk-06d2b0_070024-2026,Online Learning Platform,The renewal of the University of Lincoln's Online Learning Platform.,University of Lincoln,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070024-2026,2026-07-24T09:18:31.996269+00:00
FTS,ocds-h6vhtk-06c7e4_070023-2026,Consultancy Support for Establishment of Strategic Partnership Board Services,"Provision of Consultancy Support for Establishment of Strategic Partnership Board Services
Total value of £64,740, including VAT",London Borough of Enfield,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070023-2026,2026-07-24T09:18:31.996272+00:00
FTS,ocds-h6vhtk-06d2af_070022-2026,"Medical Gases Rental, Refills, Collection and Delivery - S495577","Medical Gases Rental, Refills, Collection and Delivery - S495577. 
£40000.00",Norfolk County Council,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070022-2026,2026-07-24T09:18:31.996276+00:00
FTS,ocds-h6vhtk-069876_070021-2026,Provision of a Cleaning Service at Fort Nelson,"Royal Armouries is undertaking this procurement to appoint a suitably qualified, experienced and competent supplier to provide a comprehensive cleaning service at Fort Nelson. 
The requirement includes the delivery of daily cleaning across visitor, staff, operational and venue hire areas, together with scheduled periodic cleaning tasks, including deep cleaning, window cleaning, high-level cleaning, the supply and management of washroom consumables, and associated equipment, materials and service",Royal Armouries Museum,,450000.0,GBP,2026-07-24,2026-08-28,tender,active,,https://www.find-tender.service.gov.uk/Notice/070021-2026,2026-07-24T09:18:31.996279+00:00
FTS,ocds-h6vhtk-06a796_070020-2026,Family Help Service for Children and Families in Herefordshire - Meet the Buyer / Market Engagement Event,"Herefordshire Council will be running a Market Engagement events for all businesses interested in delivering Family Help Service for Children and Families in Herefordshire.
The event will cover a range of topics including information on where to find council opportunities, how to submit a compliant bid for them and specific information about this project together with opportunities to ask questions and network.",Herefordshire Council,,,GBP,2026-07-24,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/070020-2026,2026-07-24T09:18:31.996283+00:00
FTS,ocds-h6vhtk-06d2ae_070019-2026,CSP26660 - Video Production & Editorial Services,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded following a limited competition procurement exercise. UK Research & Innovation require video production & editorial services.",UK Research and Innovation,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070019-2026,2026-07-24T09:18:31.996289+00:00
FTS,ocds-h6vhtk-06d2ad_070018-2026,New Bolsover Primary - Flooring Works,Structural Works at New Bolsover Primary School,Derbyshire County Council,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070018-2026,2026-07-24T09:18:31.996292+00:00
FTS,ocds-h6vhtk-05f45a_070017-2026,P2025 - 222 - Digital Twin Design Centre Modelling and Simulation Software,"The Digital Twin Design Centre, based in Belfast, delivers programmes to help businesses across the UK to demystify, demonstrate, and deploy digital twins. With expert support, test environments and tools to experiment and validate, combined with shared learnings from industry use cases, it offers a practical route to adoption.",DIGITAL CATAPULT,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070017-2026,2026-07-24T09:18:31.996297+00:00
FTS,ocds-h6vhtk-06d2ac_070016-2026,Subcontracting,Delivery of education to a maximum of 10 students at Walnuts Care,Milton Keynes College,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070016-2026,2026-07-24T09:18:31.996301+00:00
FTS,ocds-h6vhtk-06d2ab_070015-2026,NOE CPC Total Technology Solutions II,"NOE CPC intend to issue a tender under the Procurement Act 2023 to establish an open Framework following the open competitive procedure procurement route. The Total Technology Solutions 2 Framework will offer the NHS and wider UK public sector, a compliant route to market for the purchase of ICT products and services across the categories of non-clinical hardware, software and services, both in isolation or in any combination as part of a complete solution. It has been designed to be accessible ","Leeds and York Partnership NHS Foundation Trust, trading as North of England NHS Commercial Procurement Collaborative (""NOE CPC"")",,2200000000.0,GBP,2026-07-24,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/070015-2026,2026-07-24T09:18:31.996305+00:00
FTS,ocds-h6vhtk-06d2aa_070014-2026,Proc-26-84 Heritage and Traditional Skills Project,"UK 4 - Tender Notice
WCBC Gorwelion Newydd seeks to appoint a community and alternative education provision provider whose specialism lies within heritage and traditional skills, with proven experience to support the delivery of an expanded service provision across wider school community.
The service to be provided.
As part of the Education Department, the Council has a statutory responsibility to ensure the delivery of high quality education for all learners. The Pupil Referral Unit (PRU) Servi",Wrexham County Borough Council,,112320.0,GBP,2026-07-24,2026-08-20,tender,active,,https://www.find-tender.service.gov.uk/Notice/070014-2026,2026-07-24T09:18:31.996309+00:00
FTS,ocds-h6vhtk-06d2a9_070013-2026,PHW-DCO-62712 - REMINDER MESSAGING SERVICE,Public Health Wales DESW department has a requirement for a patient reminder text solution utilising SMS to deliver communications to patients regarding upcoming appointments.,Public Health Wales NHS Trust,,,GBP,2026-07-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/070013-2026,2026-07-24T09:18:31.996312+00:00
