source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06bf83_061123-2026,Provision of Muslim and minority faith chaplains,Provision of Muslim and minority faith chaplains to our service users,South West Yorkshire Partnership NHS Foundation Trust,,,GBP,2026-06-30,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/061123-2026,2026-06-30T10:30:03.260732+00:00
FTS,ocds-h6vhtk-06603a_061122-2026,Finance & Accounting and Purchase to Pay System,"Integrated Finance & Accounting and Purchase to Pay system that connects finance and procurement in one secure platform.
The authority intends to directly award a contract to the incumbent P2P supplier for additional repeat services necessary to maintain continuity of the existing Purchase to Pay platform.
The value of the contract has been updated to full two year value (previous notice stated one year in error) and inclusion of InStream which was previously a separate contract with the same su",SOMERSET NHS FOUNDATION TRUST,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061122-2026,2026-06-30T10:30:03.260737+00:00
FTS,ocds-h6vhtk-06bfdf_061121-2026,Supply of bin bags 2026,"Ipswich Borough Council are currently out to tender for the provision of bin bags
This opportunity is available in the 'Current Tenders' area of portal. Interested parties are invited to express their interest to gain full access to the tender documentation.
The deadline date for submissions of the tender is 9th June 2026 at 11AM. Please note late returns will NOT be permitted
The deadline for clarification questions is 29th May 2026 at 11AM which must be generated via the correspondence option ",Ipswich Borough Council,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061121-2026,2026-06-30T10:30:03.260741+00:00
FTS,ocds-h6vhtk-06bfde_061120-2026,General Acute Services,"NHS Essex Integrated Care Board (the Authority) intends to award a contract for the provision of General Acute Services to the existing provider Guy's and St Thomas' NHS Foundation Trust following Direct Award Process A under the Health Care Services (Provider Selection Regime) Regulations 2023.
NHS Essex Integrated Care Board, acting as the Relevant Authority, is commissioning these services to support General Acute Services.
Further details can be found at II.2.4) Description of the procuremen",NHS Essex Integrated Care Board,,,GBP,2026-06-30,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/061120-2026,2026-06-30T10:30:03.260748+00:00
FTS,ocds-h6vhtk-0669a0_061119-2026,Meet the Buyer / Market Engagement Event for Residential and Nursing Care Home Partnership Framework in Herefordshire,"Herefordshire Council will be running a Market Engagement event for all businesses interested in delivering Care Home (Adult Residential and Nursing) services in Herefordshire.
Dates of the engagement:
1.	In person Engagement events
The in-person engagement event will take place on Tuesday 7th July 2026 at 
•	12.00pm - 2.00pm - Older People care homes only
•	2.30pm - 4.30pm - Learning Disability care homes only
Both in person events will take place at Hereford Town Hall, First Floor - Council Ch",Herefordshire Council,,,GBP,2026-06-30,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/061119-2026,2026-06-30T10:30:03.260753+00:00
FTS,ocds-h6vhtk-06bfdd_061118-2026,BTA2219 Mobility Data,"These services are required to add anonymised data from mobile phones to VisitBritain's data suite. This timely and granular data will be a vital input to the Media Mix Model; an econometric analysis technique used to quantify the impact of Visit Britain’s marketing activity in driving tourism to the UK and identifying how this impact differs by region.  
A variety of methods allow mobility data providers to track the presence and movements of tourists via their mobile phones including via SDKs ",British Tourist Authority t/a VisitBritain/VisitEngland,,330000.0,GBP,2026-06-30,2026-08-04,tender,active,,https://www.find-tender.service.gov.uk/Notice/061118-2026,2026-06-30T10:30:03.260757+00:00
FTS,ocds-h6vhtk-06bf7f_061117-2026,"Plymouth Home Based Intermediate Care (HBIC) - Personal Care, Rehabilitation & Reablement (Managed Service)","NHS Devon is seeking to procure a managed Pathway 1 home-based intermediate care support service for Plymouth - to fully manage provision to support circa 60-80 individuals at any one time on our Intermediate Care pathway in the community following a period of acute/medical intervention.  
The service will deliver 180 direct care hours per day, 7 days per week, 365 days per year
This service will: 
•	Promote faster recovery from illness
•	Prevent unnecessary acute hospital admissions and prematu",NHS DEVON INTEGRATED CARE BOARD,,,GBP,2026-06-30,,tenderUpdate,,85323000,https://www.find-tender.service.gov.uk/Notice/061117-2026,2026-06-30T10:30:03.260762+00:00
FTS,ocds-h6vhtk-03eae0_061116-2026,Gigabit Infrastructure Subsidy Programme - Cross-Regional Supplier Call-Off 7,,"Department for Science, Innovation and Technology",,,GBP,2026-06-30,,awardUpdate,,64200000,https://www.find-tender.service.gov.uk/Notice/061116-2026,2026-06-30T10:30:03.260766+00:00
FTS,ocds-h6vhtk-056549_061115-2026,Framework for Employers Agent & Associated Services,"A Framework for the provision of Employers Agent & Associated Services for Together Housing Association Ltd, together with its subsidiaries.
There are no percentage fees charged to suppliers.
The framework permits both call-off with and call-off without competition as mechanisms for call-off.",Together Housing Association Limited,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061115-2026,2026-06-30T10:30:03.260770+00:00
FTS,ocds-h6vhtk-06b145_061114-2026,NPTC - Unified Communications,Neath Port Talbot College (T/A NPTC Group of Colleges) would like to p ,NPTC Group of Colleges,,420000.0,GBP,2026-06-30,,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/061114-2026,2026-06-30T10:30:03.260773+00:00
FTS,ocds-h6vhtk-06bfdc_061113-2026,Supply of Passenger Lift Hoisting Ropes,Leeds Building Services have a requirement for a company to supply passenger lift hoisting ropes.,Leeds City Council,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061113-2026,2026-06-30T10:30:03.260777+00:00
FTS,ocds-h6vhtk-06bfdb_061112-2026,"BHCC - EB - Day Opportunities - Lot 4 (LD, Complex)","The Council is seeking the provision of High Care and Support Day Opportunities, to include a range of activities, work and learning opportunities in the city for adults who have Learning Disabilities (and who may also be autistic) and who have been assessed by the Council as having needs and behaviours that would be considered complex
The Council has previously undertaken this procurement process, advertised January 2026, and is repeating the process for Lot 4 only (High Care and Support for Ad",Brighton and Hove City Council,,3840000.0,GBP,2026-06-30,2026-07-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/061112-2026,2026-06-30T10:30:03.260781+00:00
FTS,ocds-h6vhtk-06bfda_061111-2026,Employers Agent and Clerk of Works for Yalding Development,"*This is for information only, as the contract has been awarded* West Kent require Employer's Agent and Clerk of Works services to their development scheme known as Yalding. This will be a below-threshold direct award to the preferred supplier, following successful delivery of services to a previous scheme.",West Kent Housing Association,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061111-2026,2026-06-30T10:30:03.260805+00:00
FTS,ocds-h6vhtk-06bfd9_061110-2026,Employers Agent and Clerk of Works for Horsmonden Development,"*This is for information only, as the contract has been awarded* West Kent require Employer's Agent and Clerk of Works services to their development scheme known as Horsmonden. This will be a below-threshold direct award to the preferred supplier, following successful delivery of previous services.",West Kent Housing Association,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061110-2026,2026-06-30T10:30:03.260812+00:00
FTS,ocds-h6vhtk-066c31_061109-2026,Framework Agreement for the provision of Service and Testing of Air Conditioning and Ventilation Systems,"This contract is for the both the planned preventative and the responsive maintenance of Air Conditioning & Ventilation equipment, included but not limited to Air Conditioning, Air Handling Units, Heat Recovery Systems and Extract Systems and all associated ducting and dampers.
There is also a requirement to carry out TM44 Energy Surveys at sites which have air conditioning and ventilation systems exceeding 12kW of cooling. As required by Article 9 of the Energy Performance of Buildings (Certifi",Staffordshire County Council,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061109-2026,2026-06-30T10:30:03.260816+00:00
FTS,ocds-h6vhtk-059678_061108-2026,Meningitis B Vaccine (2026),"The provision of a vaccine to protect against meningococcal B (MenB) disease, to be used in the national childhood immunisation programme, as well as a targeted programme to protect at risk adults against Gonorrhoea.
Value - The contract value is withheld from publication pursuant to regulation 94(2)(b) of the Procurement Act 2023, so as not to prejudice the legitimate commercial interest of the supplier.",Secretary of State for Health and Social Care acting as part of the Crown through UK Health Security Agency,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061108-2026,2026-06-30T10:30:03.260819+00:00
FTS,ocds-h6vhtk-06bfd8_061107-2026,009260 - Supply and installation of a new generator at Vale House,Purchase and Installation of a new Generator at Vale House multi-storey block,Newcastle City Council,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061107-2026,2026-06-30T10:30:03.260823+00:00
FTS,ocds-h6vhtk-038b83_061106-2026,Transport Services for Vulnerable Children and Adults (DPS) - ASCHIW/2022/316*,Award of new providers to the DPS,Stoke-on-Trent City Council,,,GBP,2026-06-30,,award,complete,60000000,https://www.find-tender.service.gov.uk/Notice/061106-2026,2026-06-30T10:30:03.260826+00:00
FTS,ocds-h6vhtk-052458_061105-2026,"ITT for the Procurement of Goods, Services and Works for the following  Domestic Lifting Equipment Installation Domestic Lifting Equipment Monitoring Services Domestic Lifting Equipment Refurbishment Domestic Lifting Equipment Servicing","ITT for the Procurement of Goods, Services and Works for the following  Domestic Lifting Equipment Installation, Domestic Lifting Equipment Monitoring Services , Domestic Lifting Equipment, Refurbishment Domestic Lifting Equipment Servicing.
Contracting Authority: DACORUM BOROUGH COUNCIL of The Forum, Marlowes, Hemel Hempstead, Hertfordshire HP1 1DN 
Contract Subject-Matter: 
The Contracting Authority is looking to tender for the following services
Domestic Lifting Works, Services and Installati",Dacorum Borough Council,,,GBP,2026-06-30,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/061105-2026,2026-06-30T10:30:03.260832+00:00
FTS,ocds-h6vhtk-06bfd7_061104-2026,Framework Agreement for AI Enabled Transcription Tools,"The Council is looking to establish an open framework agreement for AI Enabled Transcription Tools intended for use within local government services. The framework agreement is intended to support secure, lawful and effective transcription, summarisation and note-generation from meetings, interviews, case discussions, supervision sessions and other approved business interactions / uses. The above is not limited to and the Council is open to other such facilities that a provider is able to offer.",Caerphilly County Borough Council,,500000.0,GBP,2026-06-30,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/061104-2026,2026-06-30T10:30:03.260836+00:00
FTS,ocds-h6vhtk-065b0d_061103-2026,"Framework Agreement for the Provision of Window Cleaning, Gutter Clearing and Associated Services","This procurement covers the window cleaning services required by Staffordshire County Council and potentially Lichfield District Council, South Staffordshire District Council and Cannock Chase District Council.
The Council seek to maintain a high standard and quality of window cleaning services to its various sites. The Works described in the specification are to be executed by the Supplier in a manner that enhances the Councils reputation for the cleanliness of its sites. The Supplier must carr",Staffordshire County Council,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061103-2026,2026-06-30T10:30:03.260842+00:00
FTS,ocds-h6vhtk-06bfd6_061102-2026,Aspire Wireless Smart Sync Nurse call system,1481 -  install a new with  Aspire Wireless Smart Sync Nurse call system -light.,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061102-2026,2026-06-30T10:30:03.260846+00:00
FTS,ocds-h6vhtk-06bfd5_061101-2026,General Acute Services,"NHS Essex Integrated Care Board (the Authority) intends to award a contract for the provision of General Acute Services to the existing provider James Paget University Hospitals NHS Foundation Trust  following Direct Award Process A under the Health Care Services (Provider Selection Regime) Regulations 2023.
NHS Essex Integrated Care Board, acting as the Relevant Authority, is commissioning these services to support General Acute Services.
Further details can be found at II.2.4) Description of t",NHS Essex Integrated Care Board,,,GBP,2026-06-30,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/061101-2026,2026-06-30T10:30:03.260850+00:00
FTS,ocds-h6vhtk-056708_061100-2026,Passenger Lift Servicing and Repairs - Leeds Building Services,"Leeds Building Services (LBS) have a requirement for subcontractors to support the delivery of Passenger Lift Servicing and Repairs. 
Works are regular visits to service, test and maintain in a safe and efficient working order, internal passenger lifts for Housing and Corporate Property Passenger Lifts.",Leeds City Council,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061100-2026,2026-06-30T10:30:03.260856+00:00
FTS,ocds-h6vhtk-06bfa2_061099-2026,Minimally Invasive Surgery - Energy Devices & Stapling,"Energy Devices and Stapling under Minimally Invasive Surgery. To be transacted via NHS Supply Chain Framework for Sterile Intervention Equipment and Associated Consumables. Amount £400,000 over contract term.",Simply Serve Ltd,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061099-2026,2026-06-30T10:30:03.260860+00:00
FTS,ocds-h6vhtk-06bfd4_061098-2026,SYP Estates Minor Works TSSC,Term service short contract for minor works across the SYP estate.,South Yorkshire Mayoral Combined Authority,,,GBP,2026-06-30,,award,complete,45000000,https://www.find-tender.service.gov.uk/Notice/061098-2026,2026-06-30T10:30:03.260864+00:00
FTS,ocds-h6vhtk-06bfd3_061097-2026,Replacement ground care fleet vehicles,Replacement of ground care fleet 5 vehicles.,South Holland District Council,,,GBP,2026-06-30,,award,complete,34144000,https://www.find-tender.service.gov.uk/Notice/061097-2026,2026-06-30T10:30:03.260868+00:00
FTS,ocds-h6vhtk-06b64b_061096-2026,Breast Screening,Breast Screening Service,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,,,GBP,2026-06-30,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/061096-2026,2026-06-30T10:30:03.260871+00:00
FTS,ocds-h6vhtk-06ae79_061095-2026,NPTC - Unified Communications,"At Neath Port Talbot College (T/A NPTC Group of Colleges) communication is key to how we-engage with our students, staff and businesses.  Whilst the telephone system has vastly reduced in recent years, with other forms of communication being more prevalent, a telephone still has its place in many areas including during enrolment and daily College operations 
Currently the College has one Microsoft Team telephony system with one Contact Centre system that integrates with a Customer Relations Mana",NPTC Group of Colleges,,419999.0,GBP,2026-06-30,2026-07-01,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/061095-2026,2026-06-30T10:30:03.260875+00:00
FTS,ocds-h6vhtk-069537_061094-2026,Biomass Heating Systems - Supply of Fuel Pellets,Argyll and Bute Council require an external supplier to provide a supply of Wood Pellet Fuel to 10nr Biomass Heating Systems across the estate.,Argyll and Bute Council,,,GBP,2026-06-30,2026-07-30,tender,active,09110000,https://www.find-tender.service.gov.uk/Notice/061094-2026,2026-06-30T10:30:03.260879+00:00
FTS,ocds-h6vhtk-06b96f_061093-2026,Planned Programme Works,"Albyn requires suitably qualified and experienced suppliers to undertake works under our 2026/27 planned programme activity across the 5No. Lots comprising Lot 1 - External Doors and Windows – North and Easter Ross; Lot 2 – Doors and windows – Inverness and South; Lot 3 – Doors and windows – Listed Properties; Lot 4 – Kitchens; and Lot 5 – Heating System Replacements – Dimplex Quantum. Full details of the requirements, alongside property details can be found within the respective lot specificati",Albyn Housing Society Limited,,,GBP,2026-06-30,,award,cancelled,45453000,https://www.find-tender.service.gov.uk/Notice/061093-2026,2026-06-30T10:30:03.260883+00:00
FTS,ocds-h6vhtk-06bfd2_061092-2026,CW - LV4 Sub Station Design ETA Projects,Chelsea and Westminster Hospital NHS Foundation Trust has awarded a contract for the provision of specialist design services for LV4 sub station projects across the Trust's estate. The appointment will support the development of electrical infrastructure design solutions for estate transformation projects and associated engineering works.,Chelsea and Westminster Hospital NHS Foundation Trust,,,GBP,2026-06-30,,award,complete,71323100,https://www.find-tender.service.gov.uk/Notice/061092-2026,2026-06-30T10:30:03.260886+00:00
FTS,ocds-h6vhtk-06bfd1_061091-2026,NP59027,Supply of Wheelchairs and Children's Buggies and accessories and spare parts to NHS Scotland.,The Common Services Agency The Common Services Agency (more commonly known as Public Services Delivery Scotland) (PSD Scotland),,,GBP,2026-06-30,,planning,planned,33193120,https://www.find-tender.service.gov.uk/Notice/061091-2026,2026-06-30T10:30:03.260890+00:00
FTS,ocds-h6vhtk-06bfd0_061090-2026,Hard FM Services,"The requirement is for the provision of a comprehensive Hard FM service to ensure that our Bristol office remains safe, fully operational and compliant with statutory, regulatory and best-practice standards.
The services are to include:- Service delivery and administration, Planned Maintenance and compliance, Security Services, Reactive and quoted maintenance.
The supplier shall be responsible for coordinating all services within scope, including those delivered by Sub-Contractors, and ensuring ",Office for Students,,625000.0,GBP,2026-06-30,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/061090-2026,2026-06-30T10:30:03.260895+00:00
FTS,ocds-h6vhtk-06bfcf_061089-2026,General Acute Services,"NHS Essex Integrated Care Board (the Authority) intends to award a contract for the provision of General Acute Services to the existing provider London North West University Healthcare NHS Trust following Direct Award Process A under the Health Care Services (Provider Selection Regime) Regulations 2023.
NHS Essex Integrated Care Board, acting as the Relevant Authority, is commissioning these services to support General Acute Services.
Further details can be found at II.2.4) Description of the pr",NHS Essex Integrated Care Board,,,GBP,2026-06-30,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/061089-2026,2026-06-30T10:30:03.260899+00:00
FTS,ocds-h6vhtk-06bfce_061088-2026,Land Package Deal - Bromborough,Land Package deal to construct number of properties in Bromborough,MAGENTA LIVING,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061088-2026,2026-06-30T10:30:03.260902+00:00
FTS,ocds-h6vhtk-06bfcd_061087-2026,The Procurement of a Band 7 Locum Radiotherapy Planner,"The contract relates to the procurement of an 
agency worker via a direct award under the 
Government Commercial Agency (GCA) Framework 
RM6281. It sets out the provision of a suitably 
qualified and vetted temporary resource by an 
approved supplier to meet a defined service 
requirement, in accordance with framework terms, 
agreed charge rates, and compliance standards, 
ensuring continuity of service and value for money",Velindre University NHS Trust,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061087-2026,2026-06-30T10:30:03.260906+00:00
FTS,ocds-h6vhtk-06b158_061086-2026,"Provision of Additional Consultancy Services to Support the Delivery of a Door Access and CCTV Upgrade Scheme at Princess of Wales Hospital, Bridgend.","NWSSP on behalf of Cwm Taf Morgannwg University Health Board has awarded for the provision of additional consultancy services to support the delivery of a door access and CCTV upgrade scheme at Princess of Wales Hospital in Bridgend.
The requirement includes the production of coordination drawings (electrical, IT/data and fire alarm), stakeholder coordination and programme delivery meetings, integration with the appointed installation contractor, and asbestos coordination activities
.
The servic",NHS Wales Shared Services Partnership-Procurement Services (hosted by Velindre University NHS Trust),,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061086-2026,2026-06-30T10:30:03.260909+00:00
FTS,ocds-h6vhtk-065e45_061085-2026,NOCTIS-2,"On behalf of the Ministry of Defence (MOD), the National Armaments Director Group (NADG) (previously known as Defence Equipment and Support (DE&S)) has published a UK 1 Notice & UK2 purely for information purposes. The Authority would now like to formally engage with industry via this UK4 Notice, through the Defence Sourcing Portal (DSP) which can be found here: https://contracts.mod.uk/go/56376600019F17DB668E
The NADG and UK Space Command (UK Sp Cmd) have initiated Project NOCTIS 2 to explore o",Ministry of Defence,,16800000.0,GBP,2026-06-30,,tender,active,,https://www.find-tender.service.gov.uk/Notice/061085-2026,2026-06-30T10:30:03.260913+00:00
FTS,ocds-h6vhtk-06bfcc_061084-2026,SYP Fire Compartmentation Works,To complete necessary fire compartmentation works at multiple SYP sites via the WYP Estates Framework 1737-2018 with Lindum Group in order to ensure a safe and compliant working environment for staff and visitors.,South Yorkshire Mayoral Combined Authority,,,GBP,2026-06-30,,award,complete,45000000,https://www.find-tender.service.gov.uk/Notice/061084-2026,2026-06-30T10:30:03.260918+00:00
FTS,ocds-h6vhtk-06bfcb_061083-2026,Kingsley Primary School Toilet refurbishments,Kingsley Primary School Toilet refurbishments in Hartlepool.,Hartlepool Borough Council,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061083-2026,2026-06-30T10:30:03.260923+00:00
FTS,ocds-h6vhtk-06bfca_061082-2026,FORCE MEDICAL ADVISOR SERVICES,"The Police Fire & Crime Commissioner for Cumbria (PFCC) has directly commissioned Force Medical Advisor Services, for making decisions regarding medical fitness for role, determining medical complex cases for employees of the PFCC & Cumbria Constabulary (CC).  The PFCC, CC and recently disaggregated Cumbria Fire & Rescue Services (CFRS) Occupational Health Units are looking to undertake a collaborative advertised procurement exercise during 2027.  A service review is being undertaken to provide ","The Police, Fire and Crime Commissioner for Cumbria",,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061082-2026,2026-06-30T10:30:03.260927+00:00
FTS,ocds-h6vhtk-06bfc9_061081-2026,Billingsgate RLV Appraisal,"Billingsgate Market Marketing, disposal strategy and RLV Update",The Mayor and Commonalty and Citizens of the City of London,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061081-2026,2026-06-30T10:30:03.260930+00:00
FTS,ocds-h6vhtk-06bfc8_061080-2026,General Acute Services,"NHS Essex Integrated Care Board (the Authority) intends to award a contract for the provision of General Acute Services to the existing provider Mid and South Essex NHS Foundation Trust following Direct Award Process A under the Health Care Services (Provider Selection Regime) Regulations 2023.
NHS Essex Integrated Care Board, acting as the Relevant Authority, is commissioning these services to support General Acute Services.
Further details can be found at II.2.4) Description of the procurement",NHS Essex Integrated Care Board,,,GBP,2026-06-30,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/061080-2026,2026-06-30T10:30:03.260935+00:00
FTS,ocds-h6vhtk-06bfc7_061079-2026,GoAnywhere Licence Renewal 2026-2027,"12-month licences for GoAnywhere, the software used to provide the Airlock and CRI functions for Genomics England",GENOMICS ENGLAND LIMITED,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061079-2026,2026-06-30T10:30:03.260939+00:00
FTS,ocds-h6vhtk-06bfc6_061078-2026,Unit4 Enterprise Resource Planning,"Buckinghamshire New University (""University"") has been using the Unit4 Enterprise Resource Planning (ERP) software since 2017 with the technology now profoundly integrated and pivotal to the financial operations of the University . 
This renewal will ensure continuity of services, access to support which is crucial to maintaining operational efficiency.",Buckinghamshire New University,,,GBP,2026-06-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/061078-2026,2026-06-30T10:30:03.260942+00:00
FTS,ocds-h6vhtk-06bfc5_061077-2026,"Preliminary Market Engagement Exercise: Curriculum Management, Timetabling and Scheduling Solution","The University is undertaking Preliminary Market Engagement to inform the development of a future procurement for an integrated Curriculum Management, Timetabling and Scheduling solution. 
This engagement follows an earlier Preliminary Market Engagement exercise relating to a timetabling and scheduling system. Following consideration of market feedback and further review of the University’s strategic and operational requirements, the proposed scope has been expanded to include curriculum managem",Bournemouth University,,,GBP,2026-06-30,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/061077-2026,2026-06-30T10:30:03.260948+00:00
