source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06b2fd_077835-2026,Windows & Doors Upgrade Program,"This procurement has been conducted via a direct award through the Efficiency East Midlands (EEM) framework for Windows & Doors, Lot 2 Supply & Installation of Windows & Doors. As per the Procurement Act's requirements, a transparency notice (attached to this notice), was published 11th June 2026.",Citizen Housing Group Ltd,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077835-2026,2026-08-15T07:27:21.139762+00:00
FTS,ocds-h6vhtk-067e27_077834-2026,Global Tuberculosis Screening Service,"The Home Office (HO) is the government department responsible for safeguarding the nation through border control, immigration, passport issuance, policing, fire services, counter-terrorism and drugs policies.
UK Visas and Immigration (UKVI) plays an integral role in delivering this vision, managing millions of applications annually, enabling foreign nationals to visit, study, work or settle in the UK. As part of the evolution of existing services, UKVI pursues the transformation and modernisatio",Home Office,,0.0,GBP,2026-08-14,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/077834-2026,2026-08-15T07:27:21.139767+00:00
FTS,ocds-h6vhtk-065834_077833-2026,BwD All Age Carers Service,"Blackburn with Darwen Borough Council is looking to procure for an All-Age Carers Service, as part of The Council's updated Staying Happy Healthy and Well (prevention) offer. The aim of the All Age Carers Service is to provide a comprehensive offer of support - including groups, activities, guidance and interventions - to those who have caring responsibilities for someone in Blackburn with Darwen. This will be available to carers of all ages, including young carers (5-15 years); young adult care",Blackburn with Darwen,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077833-2026,2026-08-15T07:27:21.139771+00:00
FTS,ocds-h6vhtk-06e500_077832-2026,Old Town Hall Boiler Replacement Works,Lewisham Council went out to procure the Old Town Hall Boiler Replacement Works contract Via a below threshold limited competition procedure. This is an award notice and this opportunity has now closed. Please see section V (Award of Contract) for further details,London Borough of Lewisham,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077832-2026,2026-08-15T07:27:21.139775+00:00
FTS,ocds-h6vhtk-06e4ff_077831-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : 2 Passengers travelling into Gosden House, Saloon, Addlestone to Guildford",Surrey County Council,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077831-2026,2026-08-15T07:27:21.139780+00:00
FTS,ocds-h6vhtk-068862_077830-2026,The Provision of an Executive and Board Recruitment Partner,"The Financial Ombudsman Services is looking to source a 3 +1-year contract for an Executive Search agency to support the ad hoc recruitment and selection of our level 10, Executive team and Board members.",FINANCIAL OMBUDSMAN SERVICE LIMITED,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077830-2026,2026-08-15T07:27:21.139785+00:00
FTS,ocds-h6vhtk-06e4fe_077829-2026,Maintenance of Building Management Systems,Maintenance of Building Management Systems across the ABUHB estate. This notice alongside the UK6 published will kickstart the standstill period ending 25th August 2026.,Aneurin Bevan University Health Board,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077829-2026,2026-08-15T07:27:21.139789+00:00
FTS,ocds-h6vhtk-06e4fd_077828-2026,C0626a London Councils LOTI Commodity Discovery ITQ,Consultancy for a research deep dive on technology used in London boroughs,London Councils,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077828-2026,2026-08-15T07:27:21.139792+00:00
FTS,ocds-h6vhtk-06e4fc_077827-2026,Supervised Consumption Budget,"To transfer responsibility for managing and paying supervised consumption pharmacy claims to the commissioned Provider. This aims to improve efficiency, strengthen contract management, and ensure timely payments to pharmacies.",Wigan Council,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077827-2026,2026-08-15T07:27:21.139796+00:00
FTS,ocds-h6vhtk-06e063_077826-2026,Tender for the Provision of Cleaning Services as St Oscar Romero Catholic Academy Trust,"You are hereby invited to tender for the Cleaning Services at St Oscar Romero Catholic Academy Trust.
The schools involved are as follows:
St Anthony Primary School, Genoa Road, Anerley, SE20 8ES
St Thomas More Primary School, Sheldon Road, Bexleyheath, Kent, DA7 4PH
St Joseph's Primary School, Plaistow Lane, Bromley, BR1 3JQ 
Coloma Convent Girls' School, Upper Shirley Road, Croydon, CR9 5AS
Please ensure that you are fully conversant with the Specification, Terms and Conditions of Contract.
Th",ST OSCAR ROMERO CATHOLIC ACADEMY TRUST,,1250000.0,GBP,2026-08-14,2026-10-01,tender,active,,https://www.find-tender.service.gov.uk/Notice/077826-2026,2026-08-15T07:27:21.139800+00:00
FTS,ocds-h6vhtk-066414_077825-2026,Technology Enabled Care,"Norfolk County Council (NCC) is seeking to award a contract for Technology Enabled Care (TEC) and Virtual Care. NCC is integrating Technology Enabled Care (TEC) and Virtual Care into care planning, meeting the requirements of the Care Act 2014 to strengthen prevention, promote independence, and deliver person‑centred, strengths‑based support, shifting the focus from providing long-term care packages to providing solutions that improve outcomes for residents. The new service will support resident",Norfolk County Council,,12700000.0,GBP,2026-08-14,2026-09-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/077825-2026,2026-08-15T07:27:21.139804+00:00
FTS,ocds-h6vhtk-06e4fb_077824-2026,APHA CapEx: Supply of Spectral Flow Cytometer Analyser,"APHA requires the supply of a Spectral Flow Cytometer (BD FACSDiscover™ A8 Cell Analyser by Becton Dickinson UK Ltd) comprising a 5-laser spectral analyser with simultaneous imaging, advanced spectral unmixing, and automated sampling.",ANIMAL AND PLANT HEALTH AGENCY,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077824-2026,2026-08-15T07:27:21.139807+00:00
FTS,ocds-h6vhtk-06e4fa_077823-2026,ASBESTOS REMOVAL AND DISPOSAL AND ANALYTICAL SERVICES,"The University of Aberdeen is undertaking a project to select, procure and implement a ranked framework for Asbestos Removal and Analytical works that best meet the needs of the University and its customers.
Lot 1 will be for an Asbestos Removal Contractor with
Lot 2 being for Asbestos Analyst services.
Tenderers will be able to bid for both lots but those appointed to the framework of one lot cannot be considered for the other lot due to the nature of the need for division of responsibility.",University of Aberdeen,,,GBP,2026-08-14,2026-09-14,tender,active,90650000,https://www.find-tender.service.gov.uk/Notice/077823-2026,2026-08-15T07:27:21.139811+00:00
FTS,ocds-h6vhtk-06e4ee_077822-2026,Market Engagement for Tier 3.5 Therapeutic Children’s Home Provision: Innovation Partner,"Purpose of the event: Bradford Children and Families Trust is undertaking preliminary market engagement in relation to a potential procurement for the appointment of an Innovation Partner to support the co-design, mobilisation and delivery of Tier 3.5 Therapeutic Children’s Home provision. The Authority’s current intention is for the requirement to comprise two x 2 bed properties / homes (4 beds in total) delivering an equivalent Tier 3.5 therapeutic children’s home service model for children an",Bradford Children & Families Trust,,,GBP,2026-08-14,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/077822-2026,2026-08-15T07:27:21.139818+00:00
FTS,ocds-h6vhtk-067f75_077821-2026,Air Warfare Education and Training (AWE&T) Capability,"Classification - OS
Type - Direct Award
The Contractor will be required to deliver Air Warfare Education and Training (AWE&T) capability for the Ukrainian Air Force (UkrAF) on behalf of the Authority, as follows:
Air Tactics and Planning Course – Training Objectives, Development and Delivery
The contract will facilitate the delivery of approximately 20 weeks of training per year.
CPV - 80531200 - Technical Training Services",Ministry of Defence,,,GBP,2026-08-14,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/077821-2026,2026-08-15T07:27:21.139822+00:00
FTS,ocds-h6vhtk-06e4f9_077820-2026,Town Hall - Internal Door numbering & Wayfinding,"The requirement relates to the provision of internal door numbering and wayfinding signage for the Manchester Town Hall refurbishment project. This includes the ongoing design development, manufacture and supply of the signage system.",Manchester City Council,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077820-2026,2026-08-15T07:27:21.139827+00:00
FTS,ocds-h6vhtk-066031_077819-2026,External Audit Tender,Provision of external audit service,Arts University Bournemouth,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077819-2026,2026-08-15T07:27:21.139831+00:00
FTS,ocds-h6vhtk-06e4f8_077818-2026,"NHSE1108  L&D and RECONNECT Services, Enhanced RECONNECT Services and MH Treatment Requirement Services","Liaison and Diversion and Reconnect Services, Enhanced Reconnect Services and Mental Health Treatment Requirement Services for Lancashire and Cumbria 
North of England Commissioning Support (NECS) is a commissioning support service working for and on behalf of NHS England - North West (the Relevant Authority) who are undertaking a market engagement process via RFI to commission Liaison and Diversion and Reconnect Services, Enhanced Reconnect Services and Mental Health Treatment Requirement Servi",NHS England North West,,,GBP,2026-08-14,,planning,planned,85323000,https://www.find-tender.service.gov.uk/Notice/077818-2026,2026-08-15T07:27:21.139834+00:00
FTS,ocds-h6vhtk-06e4f7_077817-2026,77 Kennelwood Refurbishment,This contract is for a building contractor to refurbish a vacant shop unit.,Knowsley Council,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077817-2026,2026-08-15T07:27:21.139838+00:00
FTS,ocds-h6vhtk-06e4f6_077816-2026,Hybrid Mail Service,Provision of mailing services,South Yorkshire Pensions Authority ,,,GBP,2026-08-14,,award,complete,79571000,https://www.find-tender.service.gov.uk/Notice/077816-2026,2026-08-15T07:27:21.139843+00:00
FTS,ocds-h6vhtk-05dea2_077815-2026,Indo-Pacific Logistics and Event Management Services,International Health Regulations Strengthening Events And Logistics Management – Indo-Pacific,Secretary of State for Health and Social Care acting as part of the Crown through UK Health Security Agency,,1976900.0,GBP,2026-08-14,2026-09-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/077815-2026,2026-08-15T07:27:21.139847+00:00
FTS,ocds-h6vhtk-068b0b_077814-2026,Multi Criteria Decision Analysis Stage 2 – Adaptation of historic buildings and structures to coastal erosion - UID132,"This project seeks to build on research undertaken by Historic England and others, to establish an effective technical framework for historic built assets excluding archaeological remains, landscapes and wrecks. It will offer solutions and identify opportunities for the heritage sector when considering the impact planning policy and climate change impacts have on approaches to specific historic buildings and structures. This project also seeks to support those working in the heritage sector to a",Historic England,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077814-2026,2026-08-15T07:27:21.139851+00:00
FTS,ocds-h6vhtk-06e4f5_077813-2026,PMI Electrical Contract,"The Authority intends to award a single contract for the provision of PMI Electrical Services for a term of one hundred and twenty (120) months (10 years). The Contract will include a twelve (12) month no‑fault break clause, exercisable at the Authority’s discretion. The indicative total contract value is £75,000,000 (Seventy‑Five Million Pounds), which equates to an estimated £7.5 million per annum, subject to demand and a zero‑volume guarantee. This contract covers the full scope of electrical",London Borough of Croydon,,75000000.0,GBP,2026-08-14,2026-09-23,tender,active,45000000,https://www.find-tender.service.gov.uk/Notice/077813-2026,2026-08-15T07:27:21.139855+00:00
FTS,ocds-h6vhtk-06e4f4_077812-2026,The Provision of Liquid Fuels for Enfield Council,The supply of Liquid Fuels for Enfield Council,London Borough of Enfield,,,GBP,2026-08-14,,award,complete,09000000,https://www.find-tender.service.gov.uk/Notice/077812-2026,2026-08-15T07:27:21.139859+00:00
FTS,ocds-h6vhtk-06e4f3_077811-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : 5 Passengers travelling into Gosden House with Passenger Assistant, Large MPV, Leatherhead to Guildford
PA will need to be trained to administer emergency medication for epilepsy.",Surrey County Council,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077811-2026,2026-08-15T07:27:21.139862+00:00
FTS,ocds-h6vhtk-06e4f2_077810-2026,Provision of UK & International Training,"The College of Policing is exploring options for a future commercial arrangement to support the delivery of specialist policing education, training, consultancy and capability development services across the United Kingdom and internationally.",COLLEGE OF POLICING LIMITED,,,GBP,2026-08-14,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/077810-2026,2026-08-15T07:27:21.139868+00:00
FTS,ocds-h6vhtk-06e4f1_077809-2026,Workplace and Mediation Training,"Delivery of training opportunities for all CPS internal mediators to:
•	Design of all training material
•	Provision of detailed written training material to the standard required for the accreditation of CPD points;
•	Ongoing advice, support and information about dispute resolution best practice;
•	Evaluation of development sessions and summary feedback to CPS.",Crown Prosecution Service,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077809-2026,2026-08-15T07:27:21.139871+00:00
FTS,ocds-h6vhtk-06e4f0_077808-2026,ECC043 - Quantity surveyor,"Direct award of specialist Quantity Surveying (QS) services to develop a robust and defensible cost estimate for the proposed bridge project Longland Road Bridge, supporting the Department for Transport (DfT) funding application submission deadline of 31st July.",Middlesbrough Council,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077808-2026,2026-08-15T07:27:21.139874+00:00
FTS,ocds-h6vhtk-051c12_077807-2026,Elizabeth Line Controlled Environment Door Inspections & Reactive Maintenance and Door Remedials,"Lot 1: Controlled Environment Door Inspections & Reactive Maintenance  
- Pressure Rated Doors 
- Cross Passage Doors 
The cross-passage doors are complex electro-mechanical systems that can only be inspected and maintained by competent contractors. There is a statutory requirement to inspect these doors at 6 monthly intervals
Lot 2: Door Remedials  
Remedial works will be required to maintain the functionality, safety, and compliance of all doors, hatch systems and associated components. The co",Transport for London,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077807-2026,2026-08-15T07:27:21.139878+00:00
FTS,ocds-h6vhtk-06e4ef_077806-2026,Commercial and Community Asset Strategy for Woodberry Down,To produce a commercial and community asset strategy for the Woodberry Down regeneration project.,London Borough of Hackney,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077806-2026,2026-08-15T07:27:21.139882+00:00
FTS,ocds-h6vhtk-06e4ee_077805-2026,Market Engagement for Tier 3.5 Therapeutic Children’s Home Provision: Innovation Partner,"Purpose of the event: Bradford Children and Families Trust is undertaking preliminary market engagement in relation to a potential procurement for the appointment of an Innovation Partner to support the co-design, mobilisation and delivery of Tier 3.5 Therapeutic Children’s Home provision. The Authority’s current intention is for the requirement to comprise two x 2 bed properties / homes (4 beds in total) delivering an equivalent Tier 3.5 therapeutic children’s home service model for children an",Bradford Children & Families Trust,,,GBP,2026-08-14,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/077805-2026,2026-08-15T07:27:21.139887+00:00
FTS,ocds-h6vhtk-06e4ed_077804-2026,Provision of Visual Transcription Services,"The VTS is an operationally critical service which provides the written transcript of visually recorded interviews. Transcripts reduce the time taken by the prosecutor to review evidence . They are essential as part of any court proceedings, which the CPS is responsible for providing.",Crown Prosecution Service,,,GBP,2026-08-14,,award,complete,79550000,https://www.find-tender.service.gov.uk/Notice/077804-2026,2026-08-15T07:27:21.139891+00:00
FTS,ocds-h6vhtk-06e4ec_077803-2026,ESNEFT3325 Eye Department Procedure Chairs,Purchase of procedure chairs for Eye department via NHS Supply Chain Framework for Medical Healthcare Furniture 2024/S 000-025534,East Suffolk and North Essex NHS Foundation Trust,,,GBP,2026-08-14,,award,complete,33100000,https://www.find-tender.service.gov.uk/Notice/077803-2026,2026-08-15T07:27:21.139894+00:00
FTS,ocds-h6vhtk-06e4eb_077802-2026,Provision of Visual Transcription Services,"The VTS is an operationally critical service which provides the written transcript of visually recorded interviews. Transcripts reduce the time taken by the prosecutor to review evidence . They are essential as part of any court proceedings, which the CPS is responsible for providing.",Crown Prosecution Service,,,GBP,2026-08-14,,award,complete,79550000,https://www.find-tender.service.gov.uk/Notice/077802-2026,2026-08-15T07:27:21.139898+00:00
FTS,ocds-h6vhtk-06e4be_077801-2026,Bristol Waste Company: Contract for the Bulk Haulage Services of Waste Material,Bristol Waste Company (BWC) wishes to source a single provider for the provision of haulage services for its Waste Material. BWC has a statutory duty to collect and arrange for the receipt and disposal of household waste on behalf of Bristol City Council and arising within Bristol City Council as well as a duty to arrange for the receipt and disposal of waste on behalf of its commercial clients. The contract is for the collection and transport of Waste Material collected by BWC from BWC's Househ,BRISTOL WASTE COMPANY LIMITED,,900000.0,GBP,2026-08-14,2026-09-11,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/077801-2026,2026-08-15T07:27:21.139901+00:00
FTS,ocds-h6vhtk-06e4ea_077800-2026,Re-Tender for Power Door Gates and Barriers PPM,"Herefordshire Council, wishes to appoint a single supplier to conduct the regulatory maintenance and servicing of powered doors, gates and automatic barriers on its estate. The requisite services are expected to conform to BESA's SFG20 industry standard maintenance schedules.
The objective of the procurement is to re-tender for the service provision in Herefordshire as a contract was not awarded during the procurement that was published in July 2026, FTS Notice Identifier: 2026/S 000-068380.",Herefordshire Council,,160000.0,GBP,2026-08-14,2026-09-02,tender,active,,https://www.find-tender.service.gov.uk/Notice/077800-2026,2026-08-15T07:27:21.139907+00:00
FTS,ocds-h6vhtk-06e4e9_077799-2026,Provision of Visual Transcription Services,"The VTS is an operationally critical service which provides the written transcript of visually recorded interviews. Transcripts reduce the time taken by the prosecutor to review evidence . They are essential as part of any court proceedings, which the CPS is responsible for providing.",Crown Prosecution Service,,,GBP,2026-08-14,,award,complete,79550000,https://www.find-tender.service.gov.uk/Notice/077799-2026,2026-08-15T07:27:21.139910+00:00
FTS,ocds-h6vhtk-06e4e8_077798-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : 1 Passenger travelling into Manor Mead Solo with Passenger Assistant, Saloon, Addlestone to Shepperton",Surrey County Council,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077798-2026,2026-08-15T07:27:21.139914+00:00
FTS,ocds-h6vhtk-06e4e7_077797-2026,TVCA-PROC-0785 - Redcar Central Station Early Contractor Involvement (ECI),"Tees Valley Combined Authority (TVCA) (the ‘Contacting Authority’), part of the Tees Valley Combined Authority Group, has awarded a contract for Redcar Central Station Early Contractor Involvement (ECI), to undertake gap analysis / review on current ES2 documentation produced, and advise and complete ES3 surveys, risks review, constructability and feasibility on option selection. 
For transparency, the contract start date was 22nd July 2026, however there has been a delay with signing due to res",Tees Valley Combined Authority,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077797-2026,2026-08-15T07:27:21.139917+00:00
FTS,ocds-h6vhtk-06e4e6_077796-2026,"Supply, Installation and Commissioning of a Thermal Vacuum Cycling Chamber","The School of Physics & Astronomy (Space Park Leicester) has secured funding to procure a Thermal Vacuum (TVAC) System to support environmental testing, qualification, and thermal vacuum cycling of components and equipment developed under the projects run by its Space Projects and Instrumentation group and via commercial agreements with third parties (managed by Space Park Leicester).
Thermal vacuum (TVAC) chambers require high-vacuum capability (typically ≤ 1×10−5 hPa), wide-range temperature c",University of Leicester,,,GBP,2026-08-14,2026-09-18,tender,active,,https://www.find-tender.service.gov.uk/Notice/077796-2026,2026-08-15T07:27:21.139922+00:00
FTS,ocds-h6vhtk-06e4e5_077795-2026,Relocatable MRI Scanner (staffed),Staffed relocatable MRI scanner at Bridgwater Hospital Mon-Fri,SOMERSET NHS FOUNDATION TRUST,,,GBP,2026-08-14,,award,complete,33113000,https://www.find-tender.service.gov.uk/Notice/077795-2026,2026-08-15T07:27:21.139926+00:00
