source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06cb97_066579-2026,Structural Engineering Services - India House,"Provision of structural engineering services at India House, Manchester.",THE GUINNESS PARTNERSHIP LIMITED,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066579-2026,2026-07-15T09:07:38.032530+00:00
FTS,ocds-h6vhtk-06cb96_066578-2026,Provision of Training Venue for Supervisors Training,"The British Council invites quotations from qualified hotels, conference centres and service providers to provide venue, accommodation, catering and related services for the Supervisors Training under the RISE Project.",British Council,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066578-2026,2026-07-15T09:07:38.032536+00:00
FTS,ocds-h6vhtk-067ce3_066577-2026,Ultra High Temperature Material Testing Load Frame and Environment System,"Supply of an integrated materials testing system that combines a mechanical load frame, ultra-high-temperature heating, and controlled environment (vacuum and inert gases) with synchronised diagnostics and data acquisition. UKAEA also seeks installation and commissioning support, training services, and maintenance from the supplier",UK Atomic Energy Authority,,,GBP,2026-07-15,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/066577-2026,2026-07-15T09:07:38.032541+00:00
FTS,ocds-h6vhtk-06cb95_066576-2026,Dartford Museum Redesign Consultancy and Refurbishment Works 2026,"To deliver a responsive design and works that can communicate the Story of Dartford, creating a sense of place that is accessible and welcoming to everyone.",Dartford Borough Council,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066576-2026,2026-07-15T09:07:38.032548+00:00
FTS,ocds-h6vhtk-045715_066575-2026,High Performance Computing,"Southern Universities Purchasing Consortium (SUPC) is seeking to establish framework
agreements for the the procurement of High Performance Computers.
This requirement automatically covers the members of the following higher education regional
purchasing consortia; Southern Universities Procurement Consortium (SUPC), North Eastern
Universities Purchasing Consortium (NEUPC), North Western Universities Purchasing Consortium (NWUPC), London Universities Purchasing Consortium (LUPC), Higher Educatio",Southern Universities Procurement Consortium (SUPC),,,GBP,2026-07-15,,tenderUpdate,,30210000,https://www.find-tender.service.gov.uk/Notice/066575-2026,2026-07-15T09:07:38.032555+00:00
FTS,ocds-h6vhtk-06823d_066574-2026,Contract for the Supply and Installation of a fully automatic pop-up irrigation system to 18,"To supply, install, test and commission a new irrigation system as generally detailed to Greens, Approaches, and Tee groups based upon the supplied specification, bill of materials and drawings.
The irrigation Contractor is to visit site and ensure that he can fulfil the requirements as stated in this document; submission of tender deems this to be the case. No allowance will be made for claims due to failure to examine the enclosed specification and the site.
Where necessary, irrigation Contrac",Cannock Chase District Council,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066574-2026,2026-07-15T09:07:38.032560+00:00
FTS,ocds-h6vhtk-06cb94_066573-2026,Water Testing Services,Water Testing Services for the period 01/03/2026 - 28/02/2027,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066573-2026,2026-07-15T09:07:38.032566+00:00
FTS,ocds-h6vhtk-06cb93_066572-2026,Waiver - _BWC_RQ3 - 06776 - Severn Healthcare Technologies Ltd - Maintenance Contract,This service relates to the Maintenance Contract by Severn Healthcare Technologies Ltd,Birmingham Women's and Children's NHS Foundation Trust,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066572-2026,2026-07-15T09:07:38.032572+00:00
FTS,ocds-h6vhtk-06cb92_066571-2026,EBCT 449,"Purchase of 2 Mercedes Tipper Vans
Framework used: Nottingham City Light Commercial Vans Framework (CPU 7166)
PO024805/PO024924",Erewash Borough Council,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066571-2026,2026-07-15T09:07:38.032578+00:00
FTS,ocds-h6vhtk-06cb91_066570-2026,–Total Waste Management Services (,Provision of total waste management services to LNWH during an interim three-month period while the substantive procurement is completed,London North West University Healthcare NHS Trust,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066570-2026,2026-07-15T09:07:38.032584+00:00
FTS,ocds-h6vhtk-06cb90_066569-2026,Cardiac MRI Renewal,Cardiac MR Renewal TAP CMRTR - for the period 01/04/2026 - 31/03/2029,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066569-2026,2026-07-15T09:07:38.032589+00:00
FTS,ocds-h6vhtk-067dbe_066568-2026,America (working title) Exhibition Fitout Tender,SMG wishes to establish a contract for the provision of fitout and electrical service for the America (working title) exhibition at the Science Museum.,Science Museum Group,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066568-2026,2026-07-15T09:07:38.032595+00:00
FTS,ocds-h6vhtk-06cb8f_066567-2026,EBCT 441 Purchase of an ex-demonstrator sweeper,"Purchase of ex demo sweeper
Framework used: Halton Housing
PO023284",Erewash Borough Council,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066567-2026,2026-07-15T09:07:38.032600+00:00
FTS,ocds-h6vhtk-06000f_066566-2026,"Supply and Provision of PPE to Construction Trades, Engineering and Schools Departments","The College was seeking Contractor(s) to provide the college, specifically Construction traders, Engineering and Schools department with a range of Personal Protective Equipment (PPE), General Workwear and Protective Footwear. On site (and across North Lanarkshire) fitting service will be required as part of the agreement.",New College Lanarkshire,,,GBP,2026-07-15,,award,complete,35113400,https://www.find-tender.service.gov.uk/Notice/066566-2026,2026-07-15T09:07:38.032605+00:00
FTS,ocds-h6vhtk-06cb8e_066565-2026,Zoho CRM Licences,Licences for the Zoho One platform which supports our engagement activities and innovator support including reporting locally and to national commissioners. This covers only the licences to access the system with a separate procurement recently completed for support services.,Royal United Hospitals Bath NHS Foundation Trust,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066565-2026,2026-07-15T09:07:38.032612+00:00
FTS,ocds-h6vhtk-06cb8d_066564-2026,Door access System Replacement - Paxton Net2 Upgrade,Change service provider for initial equipment investment and 3year service and maintenance contract.,Swindon Borough Council,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066564-2026,2026-07-15T09:07:38.032618+00:00
FTS,ocds-h6vhtk-0689fe_066563-2026,Mystery Shopping Services,"The Governance & Compliance function seeks to obtain the most effective and efficient Mystery Shopper services provider to delivery Mystery Shopping Services (compliance audits) of all British Council IELTS for United Kingdom Visas and Immigration (UKVI) global network of exam centres. The programme is intended to measure the experience and security when applying for, registering, and attending an IELTS written and speaking test.",BRITISH COUNCIL(THE),,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066563-2026,2026-07-15T09:07:38.032623+00:00
FTS,ocds-h6vhtk-06cb8c_066562-2026,SDA gravity meter,"*** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION ***
This procurement is being concluded without competition due to an absence of competition for technical reasons, only a particular supplier can supply the goods, services or works required.
This procurement is for the provision of SDA gravity meter.",UK Research and Innovation,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066562-2026,2026-07-15T09:07:38.032629+00:00
FTS,ocds-h6vhtk-06cb8b_066561-2026,BT's presence at Farnborough Air Show (FIA) 2026,"DBT plans to have a presence at the Farnborough International Airshow to support Ministerial activity, UK supply chains, and international customer engagement through organised delegations.",Department for Business & Trade,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066561-2026,2026-07-15T09:07:38.032635+00:00
FTS,ocds-h6vhtk-06cb8a_066560-2026,Procurement of Training Service Provider for HE project: Capability Enhancement for Internationalisation of Higher Education,"British Council invite proposals from potential ‘training service providers to deliver the capability enhancement on Internationalisation of Higher Education programme in collaboration with federal government and state government department of higher and technical education in India. The attached handbook along with this RFP contains details of the content, training modules and the resources, which will be provided to the Service provider.",British Council,,70000.0,GBP,2026-07-15,2026-08-04,tender,active,,https://www.find-tender.service.gov.uk/Notice/066560-2026,2026-07-15T09:07:38.032641+00:00
FTS,ocds-h6vhtk-067318_066559-2026,Community Specialist Contact Len Service (SCL) - Wakefield District Health and Care Partnership,"A specialist contact lens service for the people of Wakefield District Health and Care Partnership. This service provides customised fitting and care for individuals with complex eye conditions or prescriptions that standard lenses cannot address. Using advanced technology such as detailed corneal mapping with up to 350,000 data points, experts can fit specialist lenses including sclerals and rigid gas permeables, supporting conditions such as keratoconus, severe dry eye, and post-surgical corne",NHS WEST YORKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-07-15,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/066559-2026,2026-07-15T09:07:38.032649+00:00
FTS,ocds-h6vhtk-06cb89_066558-2026,2364 Spalding Active Travel,"The project consists of improving the cycling and walking infrastructure along Pinchbeck Road between Kings Road and Enterprise Way in Spalding. The project also contains resurfacing along the full length of the works. There will be a signal refresh at West Elloe Avenue undertaken by LCC. The works will consist of the following disciplines, earthworks, drainage, surfacing, kerbing, footways, street lighting, signing, lining and landscaping.",Lincolnshire County Council,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066558-2026,2026-07-15T09:07:38.032654+00:00
FTS,ocds-h6vhtk-06cb88_066557-2026,SYP - Duties Programme Resource,This direct award is for Project Management Support for the current Duties Management Programme. This is for 9 months with a 3 months extension option available.,South Yorkshire Mayoral Combined Authority,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066557-2026,2026-07-15T09:07:38.032659+00:00
FTS,ocds-h6vhtk-06cb87_066556-2026,2363 Yarborough Road and Ropewalk Gyratory,"Yarborough Road 
The project consists of the removal of the existing retaining walls and layby at the top of Whittons Park. This will then be replaced by a reinforced earth (plastic grids, imported fill) slope that ties into the park. The works will consist of the following disciplines, earthworks, drainage, surfacing, kerbing, footways, street lighting, lining, fencing and landscaping. The project has an agreed satellite compound at the base of the park to handle materials.  
Ropewalk Gyratory ",Lincolnshire County Council,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066556-2026,2026-07-15T09:07:38.032664+00:00
FTS,ocds-h6vhtk-0607b7_066555-2026,Framework Agreement for Asbestos  Removal & Disposal Works,"Northumberland County Council is establishing a framework of Asbestos Contractors for the removal of asbestos containing materials from buildings which the Council has control over, typically homes, schools, libraries, offices, fire stations, workshops, and care homes, located throughout Northumberland.",Northumberland County Council,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066555-2026,2026-07-15T09:07:38.032671+00:00
FTS,ocds-h6vhtk-0664b7_066554-2026,Estates Works and Capital Projects Dynamic Market,"Embark Multi Academy Trust is establishing a Dynamic Market under the Procurement Act 2023 for the provision of Estates Works and Capital Projects services across the United Kingdom. This Dynamic Market will enable flexible, compliant access to a wide range of suppliers for construction, refurbishment, and maintenance projects.
Opportunities to provide works, services and supplies will be available in the following categories:
Adaptations
Air Monitoring
Air Handling Units, Filters, Ventilation &",Embark Multi Academy Trust,,,GBP,2026-07-15,,award,,,https://www.find-tender.service.gov.uk/Notice/066554-2026,2026-07-15T09:07:38.032698+00:00
FTS,ocds-h6vhtk-06cb86_066553-2026,Padel Opportunity,"Mid Devon District Council (the Council) is seeking bids from qualified commercial operators to finance, design, build, finance, operate, and maintain a Padel Sports Centre located on AuthorityCouncil-owned land. The successful bidder will enter into a commercial lease agreement with and operate the facility at their own commercial risk. The project aims to expand high-quality active leisure provision, maximise commercial income opportunities, and deliver a sustainable long-term facility that en",Mid Devon District Council,,1500000.0,GBP,2026-07-15,2026-08-13,tender,active,,https://www.find-tender.service.gov.uk/Notice/066553-2026,2026-07-15T09:07:38.032705+00:00
FTS,ocds-h6vhtk-0698b1_066552-2026,National Groundworkers Framework,Procurement of a national groundworkers framework for the sole use of PfP & PfP Developments.,Places for People Group Ltd,,,GBP,2026-07-15,2026-07-28,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/066552-2026,2026-07-15T09:07:38.032711+00:00
FTS,ocds-h6vhtk-06cb85_066551-2026,Procurement of MML Analytical Equipment,Procurement of MML Analytical Equipment: Lot 1 - Oxygen Level Analyser; Lot 2 - Water Activity Analyser; Lot 3 - Viscometer.,MHRA,,184000.0,GBP,2026-07-15,2026-08-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/066551-2026,2026-07-15T09:07:38.032716+00:00
FTS,ocds-h6vhtk-06cb84_066550-2026,Specialist Insurance Consultancy,"Specialist independent advice, support and solutions in relation to our social housing insurance programme",VIVID Housing Ltd,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066550-2026,2026-07-15T09:07:38.032722+00:00
FTS,ocds-h6vhtk-05d53c_066549-2026,Declutter and Deep Clean Service for Vulnerable People,"Milton Keynes City Council are currently out to tender for the provision of Declutter and Deep Clean Service for Vulnerable People. 
The Declutter & Deep Clean Service has two main functions:
1.	To declutter a property which has become neglected and unfit to live in, including properties deemed unsafe due to hoarding. This may include clearance of outside areas around the property, especially access routes.
2.	To deep clean a property that has become a risk to the health of the occupier.
The two",Milton Keynes City Council,,389000.0,GBP,2026-07-15,2026-07-28,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/066549-2026,2026-07-15T09:07:38.032729+00:00
FTS,ocds-h6vhtk-06cb83_066548-2026,2361 A17 Hoffleet Stow SRS,"A17 between Bicker Bar roundabout and Hipper lane junction resurfacing, right hand turn lane improvement and associated works.   ",Lincolnshire County Council,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066548-2026,2026-07-15T09:07:38.032734+00:00
FTS,ocds-h6vhtk-06cb82_066547-2026,Renewal of Spark Connect WiFi for Burton Accommodation,Renewal of Spark Connect WiFi for Burton Accommodation - for the period 21/05/2026 - 20/05/2027,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066547-2026,2026-07-15T09:07:38.032739+00:00
FTS,ocds-h6vhtk-06cb81_066546-2026,Contract for the redevelopment of Dunston Hill,The Council wish to appoint a single preferred Development Partner who is committed to delivering new housing at the former Dunston Hill Nursery site in Gateshead. This is a residential led development opportunity for a site that is allocated for housing.,Gateshead Borough Council,,,GBP,2026-07-15,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/066546-2026,2026-07-15T09:07:38.032743+00:00
FTS,ocds-h6vhtk-06cb80_066545-2026,Assessment and Analysis of Multiple Systems to Determine the Impacts of NRS Sites Integration.,"• The Supplier shall undertake analysis and review of the effort and risks involved 
with the transition of Controlled Management System (CMS), Engineering Drawing 
System (EDS) and Portfolio, Programme and Project management System (P3M) 
as part of the NRS Integration Programme.  
• The Supplier shall provide integration, transition and migration support to CMS, 
EDS and P3M. 
• The Supplier shall provide an analysis report detailing the findings.",Nuclear Restoration Services Limited,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066545-2026,2026-07-15T09:07:38.032749+00:00
FTS,ocds-h6vhtk-06cb7f_066544-2026,W4170 Provision of a Resilient Communities Locality Lead in the Localities of the Borough of Walsall,"Walsall Council is seeking Voluntary Sector/ Community led organisations to deliver a locality and community-based solution to support and develop the community, voluntary and faith sector (VCS) within the 4 localities in Walsall:
Hub/Lot 1: North Walsall: Bloxwich East and Blakenall Heath, Bloxwich West, Beechdale, Leamore and Reedswood and Harden, Goscote and Ryecroft; 
Hub/Lot 2: West Walsall: Bentley and Darlaston North, Darlaston South, New Invention, Short Heath and Willenhall; 
Hub/Lot 3:",Walsall Council,,1000000.0,GBP,2026-07-15,2026-08-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/066544-2026,2026-07-15T09:07:38.032755+00:00
FTS,ocds-h6vhtk-06b278_066543-2026,ROAD CONDITION RCI RCM SCANNER SERVICES,"Oxfordshire County Council would like to carry out the Scanner survey on our A,B,C road network. We require our Principal (A) Classified Roads and Non-Principal (B,C) Classified Roads, to be surveyed in one direction one year and opposite direction the following year. To give 100% coverage of the network, in both directions, over two years, on alternating CL1 and CR1 for each year",Oxfordshire County Council,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066543-2026,2026-07-15T09:07:38.032760+00:00
FTS,ocds-h6vhtk-06cb7e_066542-2026,Renewal of DEMS 360 PAYU Camera Software,Renewal of DEMS 360 PAYU Camera Annual Software Subscription 29/12/2026 - 31/03/2027,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066542-2026,2026-07-15T09:07:38.032765+00:00
FTS,ocds-h6vhtk-067e55_066541-2026,FYY - FT10 Diathermies Maintenance Contract - St Richards,"UHSussex has awarded a five-year fully comprehensive maintenance contract for seventeen Medtronic FT10 Diathermy units located within Theatres, Gynaecology Outpatients and Maternity services at St Richard's Hospital. The contract includes planned preventative maintenance, corrective maintenance, technical support, replacement parts, labour, travel and OEM-certified servicing to ensure the continued safe and compliant operation of critical surgical equipment. The contract has been awarded directl",University Hospitals Sussex NHS Foundation Trust,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066541-2026,2026-07-15T09:07:38.032770+00:00
FTS,ocds-h6vhtk-06cb7d_066540-2026,LCRCA Housing Investment Fund - Investment Proposal,"Investment support for the LCR Housing Investment Fund concept. This would be for 3 areas:
1. Develop up to 8 case studies from the housing pipeline to demonstrate how a Housing Investment Fund could be deployed in the LCR.
2. Leverage existing networks to support investment conversations with private and institutional investors at investment/property events e.g. MIPIM and UKREiiF
3. Support the creation of a Full Business Case for the fund including regular meetings with the CA and project team",Liverpool City Region Combined Authority,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066540-2026,2026-07-15T09:07:38.032776+00:00
FTS,ocds-h6vhtk-050425_066539-2026,Capital Works Framework,"The Council intends to establish a framework of building contractors to support capital works for both the Council's corporate estate and schools the Council is supporting.
The Framework will cover a range of construction services and specialties covered under one lot with multiple suppliers.
Annual spend through the Framework will typically be between £5,000,000 and £8,000,000.  It is anticipated that a mix of mini competitions and direct awards will be conducted in connection to individual pro",Bracknell Forest Borough Council,,,GBP,2026-07-15,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/066539-2026,2026-07-15T09:07:38.032781+00:00
FTS,ocds-h6vhtk-06cb7c_066538-2026,Million plus annual membership,Million plus annual membership-2026-27-UoB,University of Bedfordshire,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066538-2026,2026-07-15T09:07:38.032786+00:00
FTS,ocds-h6vhtk-06cb7b_066537-2026,Animal Feed for Graves Park Animal Farm,"Sheffield City Council is inviting quotations for the supply and delivery of animal feed. The requirement covers a range of feed products, with suppliers expected to provide reliable deliveries and a consistent supply throughout the contract period. Suppliers should review the RFQ documents and specification carefully and submit a clear, fully costed quotation that meets the Council's requirements. Full details of the products, pricing requirements, evaluation criteria and submission instruction",Sheffield City Council,,80000.0,GBP,2026-07-15,2026-08-05,tender,active,,https://www.find-tender.service.gov.uk/Notice/066537-2026,2026-07-15T09:07:38.032791+00:00
FTS,ocds-h6vhtk-06cb7a_066536-2026,Roaming Services Provider,Provision of sim cards and e-sims for international roaming for DBT staff abroad for business related activities,Department for Business & Trade,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066536-2026,2026-07-15T09:07:38.032796+00:00
FTS,ocds-h6vhtk-06c691_066535-2026,Crisis and Resilience Fund Advice Services,"The Authority is undertaking Preliminary Market Engagement (PME) to inform the market and the development of an accredited Crisis Resilience Fund advice service for residents of North East Lincolnshire. The purpose of this engagement is to: • Inform the market of the upcoming procurement • Inform the market of engagement undertaken to date • Understand current market strengths, gaps, challenges and barriers to delivery accredited provision. • Gain insight into how local advice services could be ",North East Lincolnshire Borough Council,,,GBP,2026-07-15,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/066535-2026,2026-07-15T09:07:38.032802+00:00
FTS,ocds-h6vhtk-06cb79_066534-2026,SCH Maintenance of DR600 Imaging System 2026-29,"Maintenance Service Contract for DR600 Imaging system comprising of
DR600 fully automatic system - Machine Ref: GB202284824 -S/No. 1031
NX8900 HP5800 RAID 1 PC - Machine Ref: GB202284848 s/n CZC03594V2
DX-D 40C DETECTOR SET/A S/N V5DAEV602
Cover :Platinum Full Critical Response Cover",Sheffield Children's NHS Foundation Trust,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066534-2026,2026-07-15T09:07:38.032807+00:00
FTS,ocds-h6vhtk-04ebf1_066533-2026,Automated Distribution & Manufacturing Centre (ADMC) Operator,,,,,GBP,2026-07-15,,tenderCancellation,complete,,https://www.find-tender.service.gov.uk/Notice/066533-2026,2026-07-15T09:07:38.032811+00:00
FTS,ocds-h6vhtk-06cb78_066532-2026,"Continued technical development, support","1480 - In order to utilise QGenome for the purposes outlined in the originally approved business case (PO and waiver approved - ref P1000281031), continued technical development, support, hosting and maintenance of the QGenome application.",CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066532-2026,2026-07-15T09:07:38.032816+00:00
FTS,ocds-h6vhtk-06cb77_066531-2026,Altia Insight,Provision of maintaining the Altia Insight Solution (Case Management System) Transferred as part of the NATIS Project,The Insolvency Service,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066531-2026,2026-07-15T09:07:38.032820+00:00
FTS,ocds-h6vhtk-051fdc_066530-2026,Provision of Tax Advice and Tax-Related Services,The University requires the establishment of a 2-lot Framework Agreement for various forms of Tax Advice.,University of Strathclyde,,600000.0,GBP,2026-07-15,2026-08-12,tender,active,79221000,https://www.find-tender.service.gov.uk/Notice/066530-2026,2026-07-15T09:07:38.032825+00:00
FTS,ocds-h6vhtk-055e61_066529-2026,Operational catering,"This contract is for operational catering requirements where there are planned or unplanned large policing operations taking place. 
The scale of the contract has been estimated based on previous spend and operations. This will be a demand led contract. The succesful supplier already provides onsite catering at the Forces HQ and through this we should see the ability to opportunities for innovation and cost reduction.",The Police & Crime Commissioner for Sussex,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066529-2026,2026-07-15T09:07:38.032830+00:00
FTS,ocds-h6vhtk-06cb76_066528-2026,Adobe ETLA 2026-2029,"This requirement is for the University's licenses to Adobe Creative Cloud which allows staff and students to access industry leading Adobe creative apps and services on PCs and Macs either on campus or remotely,",UNIVERSITY OF SUSSEX(THE),,,GBP,2026-07-15,,award,complete,48000000,https://www.find-tender.service.gov.uk/Notice/066528-2026,2026-07-15T09:07:38.032834+00:00
FTS,ocds-h6vhtk-06cb74_066527-2026,SERVICE MAINTENANCE OF COMBINED HEAT & POWER PLANT,"The Provision of Service Maintenance of the Combined Heat & Power Plant to Hull Royal Infirmary, Castle Hill Hospital & the Sterile Services Unit at Hull University Teaching Hospitals NHS Trust.",HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,,,GBP,2026-07-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/066527-2026,2026-07-15T09:07:38.032839+00:00
