source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-066f5c_046937-2026,Subscription to PrescQIPP,"Subscription to PrescQIPP for use of their Platform to access evidence-based resources, training and networks, to improve medicines-related care to patients,",Strategic planning and performance group,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046937-2026,2026-05-21T10:38:52.276991+00:00
FTS,ocds-h6vhtk-069ed2_046936-2026,Emergency Lighting Testing & Remedial/Installation Works  Market Engagement,"The University of Staffordshire is seeking to engage with the supplier market in relation to a potential tender for the provision of Emergency Lighting Testing & Remedial/Installation works 
Suppliers are invited to complete the questionnaire in Proactis to support the University in determining the route to market and specification for this requirement. 
The University is intending to award a contract for the provision of Emergency Lighting Testing & Remedial/Installation works for a period of 3",University of Staffordshire,,,GBP,2026-05-21,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/046936-2026,2026-05-21T10:38:52.276995+00:00
FTS,ocds-h6vhtk-069ea3_046935-2026,Provision of a Transfer Station for Dry Mixed Recyclate,"Provision of undercover Transfer Station facilities, handling of materials and loading of vehicles supplied by ODS' MRF Contractor. The materials are a single co-mingled stream comprising Dry Recyclables collected from households and a Trade Dry Mixed Recycling (DMR) stream collected from Commercial Premises, comprising as a minimum: • Plastic • Glass • Metal cans and tins • Paper, card and cardboard • Drinks cartons and tetrapak",OXFORD DIRECT SERVICES LIMITED,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046935-2026,2026-05-21T10:38:52.276999+00:00
FTS,ocds-h6vhtk-069ed1_046934-2026,HRV System Servicing,"The City Council's In-House building contractor, Repairs & Construction Services (RCS) require support from Indoor Environmental Specialists to carry out servicing and maintenance to the Councils ventilation and heat recovery systems.   Various Heat Recovery Units are installed and in operation in schemes across the city in occupied dwellings and public buildings.  
The units currently installed are Vent-Axia Heat Recovery Ventilation Units (HRVs), however other types or models may be installed ",Newcastle City Council,,140000.0,GBP,2026-05-21,2026-06-18,tender,active,,https://www.find-tender.service.gov.uk/Notice/046934-2026,2026-05-21T10:38:52.277003+00:00
FTS,ocds-h6vhtk-069ed0_046933-2026,Adult Skills Fund,"As per the County Deal, the Adult Skills Fund is being devolved from the DfE to SCC in advance of the 2026/27 academic year. The Adult Skills Fund is designed to support adult learners in gaining the skills they need for meaningful employment and personal development. Final allocation for 26/27 yet TBC - expected to be c£12m and will be received May/June 26. In 2023/24 (the most recent full year of data), there were 28,848 enrolments to ASF-funded provision in Surrey, with 193 organisations offe",Surrey County Council,,,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046933-2026,2026-05-21T10:38:52.277007+00:00
FTS,ocds-h6vhtk-05240d_046932-2026,Asset Management of Plant and Equipment for Shaft & Silo,"Implement an asset management strategy to ensure that procured plant and equipment is maintained in a safe and secure state. This will include obsolescence management, storage and care and maintenance of plant and equipment over an extended period and provision of a facility and services to pre-assemble and test equipment prior to shipping to site for installation.  These requirements will ensure that existing plant and equipment is available for Site instllation.
Market engagement information t",Nuclear Restoration Services Limited,,,GBP,2026-05-21,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/046932-2026,2026-05-21T10:38:52.277011+00:00
FTS,ocds-h6vhtk-069ecf_046931-2026,Hybrid hydraulically-amplified deadweight force machine,Hybrid hydraulically-amplified deadweight force machine operating in tension,NPL Management Limited,,2500000.0,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046931-2026,2026-05-21T10:38:52.277015+00:00
FTS,ocds-h6vhtk-0692de_046930-2026,IDURSULFASE  6MG/3ML CONCENTRATE FOR SOLUTION FOR INFUSION,Procurement of IDURSULFASE  6MG/3ML CONCENTRATE FOR SOLUTION FOR INFUSION,Belfast Health & Social Care Trust,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046930-2026,2026-05-21T10:38:52.277019+00:00
FTS,ocds-h6vhtk-069ece_046929-2026,Supply & Installation of Camera and Recording System,To supply and install a CSKILLS camera and recording system at the Skills Academy- Hardshaw Street.,MERSEY AND WEST LANCASHIRE TEACHING HOSPITALS NHS TRUST,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046929-2026,2026-05-21T10:38:52.277022+00:00
FTS,ocds-h6vhtk-069ecd_046928-2026,Provision of a secure digital care records system.,A secure digital care records system for adult services.,London Borough of Camden,,,GBP,2026-05-21,,award,complete,72000000,https://www.find-tender.service.gov.uk/Notice/046928-2026,2026-05-21T10:38:52.277028+00:00
FTS,ocds-h6vhtk-069ecc_046927-2026,Shaft and Silo Process Cell including Shaft Retrieval Crane,"The design, manufature, testing and delivery of bespoke mechanical handling plant and equipment  to retreive, size reduce and separate solid and sludge intermediate level wastes within a remote, shielding cell.  These requirements will enable waste to be retrieved from the Shaft and processed into 200L drums for onward charactersiation and final packaging.",Nuclear Restoration Services Limited,,,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046927-2026,2026-05-21T10:38:52.277032+00:00
FTS,ocds-h6vhtk-069ecb_046926-2026,ESMCP Control Room Systems Upgrade to ensure compatibility to the Emergency Services Network - Motorola,"This Procurement seeks to establish contract with a Supplier as a vendor of Integrated Communications Control Systems (ICCS) and non-ICCS software to 3ES Organisations and the Home Office, specifically the Emergency Services Mobile Communications Programme (‘ESMCP’), for the provision of software development and supporting services.",Home Office,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046926-2026,2026-05-21T10:38:52.277036+00:00
FTS,ocds-h6vhtk-069eca_046925-2026,The Provision of a Roofing Repairs Service for Housing and Corporate Buildings,"Hillingdon manages a housing stock of approximately 11,000 properties, a mixture of houses, bungalows, blocks of flats, tower blocks and sheltered housing schemes of various types, constructions and age. The roofs to these properties are generally pitched or flat, have a variety of coverings and are in various conditions of repair. The Council has a legal responsibility to maintain these roofs in good order and will undertake repairs as and when required. 
Whilst the services required by Hilling",London Borough of Hillingdon,,,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046925-2026,2026-05-21T10:38:52.277039+00:00
FTS,ocds-h6vhtk-069ec9_046924-2026,Meadowcroft Community Centre Toilet/Dance room,"Meadowcroft Community Centre - Toilet Redevelopment Project
Issued By
Stratton St Margaret Parish Council
Meadowcroft Community Centre
Addison Crescent
Swindon
SN2 7JX
Contact: Chris Matthews, Deputy Clerk
Chris.Matthews@strattonstmargaret.gov.uk
1.	Introduction
Stratton St Margaret Parish Council invites suitably qualified and experienced contractors to submit tenders for the redevelopment and refurbishment of the toilet facilities at Meadowcroft Community Centre.
The aim of this project is to ",Stratton St Margaret Parish Council,,50000.0,GBP,2026-05-21,2026-06-21,tender,active,,https://www.find-tender.service.gov.uk/Notice/046924-2026,2026-05-21T10:38:52.277043+00:00
FTS,ocds-h6vhtk-069ec8_046923-2026,Social Research Evaluation Services,Provision of Social research Evaluation Services and Evaluation training Services to ONS,Office for National Statistics,,3600000.0,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046923-2026,2026-05-21T10:38:52.277047+00:00
FTS,ocds-h6vhtk-069ec7_046922-2026,E‑payment platform and Online Store,"Weston College Group is seeking to appoint a single supplier to provide a secure, scalable, and fully integrated E-payment platform and online store solution.  
The platform must enable users to make payments globally for a wide range of goods and services, supporting students, staff, employers, and external customers.  
Weston College wishes to appoint a partner who can assist the College in taking advantage of new and emerging technological developments within the fast-moving world of e-commer",Weston College,,60000.0,GBP,2026-05-21,2026-06-25,tender,active,,https://www.find-tender.service.gov.uk/Notice/046922-2026,2026-05-21T10:38:52.277051+00:00
FTS,ocds-h6vhtk-069ec6_046921-2026,Personal Protective Equipment (PPE) for Firefighters and Associated Services,Project to equip Surrey's fire fighters with fit for purpose protective equipment in accordance with the Personal Protective Equipment regulations. Call off via the Blue Light Commercial / National Fire Chiefs Council Personal Protective Equipment Framework.,Surrey County Council,,3000000.0,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046921-2026,2026-05-21T10:38:52.277055+00:00
FTS,ocds-h6vhtk-069ec5_046920-2026,Provision of Ticket Vending Machines for TfWM Metro Extension,"Supply, installation and maintenance of 36 Cashless Ticket Vending Machines for Metro Extension.",West Midlands Combined Authority,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046920-2026,2026-05-21T10:38:52.277058+00:00
FTS,ocds-h6vhtk-069ec4_046919-2026,Provision of Short-Term Interviewer Capacity for ONS Surveys,"About the Office for National Statistics (ONS) 
The Office for National Statistics (ONS) is the UK's largest independent producer of official statistics and the National Statistical Institute. We collect, analyse, and publish high‑quality data about the UK's economy, population, and society to support decision‑making across government, academia, and the private and voluntary sectors. ONS surveys-including flagship household and social surveys-play a critical role in providing robust evidence tha",Office for National Statistics,,2100000.0,GBP,2026-05-21,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/046919-2026,2026-05-21T10:38:52.277062+00:00
FTS,ocds-h6vhtk-0692ea_046918-2026,NORMAL IMMUNOGLOBULIN HUMAN (XEMBIFY)  SOLUTION FOR INJECTION VIAL,Procurement of NORMAL IMMUNOGLOBULIN HUMAN (XEMBIFY)  SOLUTION FOR INJECTION VIAL,Belfast Health & Social Care Trust,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046918-2026,2026-05-21T10:38:52.277068+00:00
FTS,ocds-h6vhtk-069ec3_046917-2026,"Design, installation, repairs, servicing, and maintenance of Door Entry, Access Control, CCTV Systems","Supply and installation of door entry systems, access control infrastructure, and CCTV
equipment.
Servicing and maintenance of all installed systems including Automatic Gates, Doors, Shutters and Barriers to ensure optimal performance and compliance.
Providing reactive and planned repairs, with clear SLAs and escalation procedures,
System integration with existing infrastructure where applicable, including fire safety, building management, and IT networks,
at various locations across Amplius Ass",Amplius Living,,3750000.0,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046917-2026,2026-05-21T10:38:52.277071+00:00
FTS,ocds-h6vhtk-04e9ce_046916-2026,Commercial Ticketing and Retail Systems,Provision of commercial ticketing and retail systems,Historic Environment Scotland,,,GBP,2026-05-21,,award,complete,72222300,https://www.find-tender.service.gov.uk/Notice/046916-2026,2026-05-21T10:38:52.277077+00:00
FTS,ocds-h6vhtk-064df2_046915-2026,The Provision of Adventurous Training Instructor (ATI) Support,"The Ministry of Defence (MOD) is seeking a contractor to provide qualified civilian instructors to deliver Joint Service Adventurous Training (JSAT) and the Adventurous Leadership and Resilience Training (ALeRT) element of the Army Leadership Development Programme (ALDP) at various locations across the UK and overseas. These programmes aim to enhance the leadership, resilience, and operational capability of Service Personnel through activities such as mountaineering, sailing, kayaking, caving, a",Ministry of Defence,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046915-2026,2026-05-21T10:38:52.277081+00:00
FTS,ocds-h6vhtk-067bcf_046914-2026,Supply & Delivery of Grounds Maintenance / Landscaping Materials & Associated Products (2026-30),This Contract Notice relates to a project to establish a Contract for the Supply & Delivery of Grounds Maintenance / Landscaping Materials & Associated Products (2026-30) (UOS-42185-2026).,University of Strathclyde,,212393.0,GBP,2026-05-21,2026-06-22,tender,active,03100000,https://www.find-tender.service.gov.uk/Notice/046914-2026,2026-05-21T10:38:52.277085+00:00
FTS,ocds-h6vhtk-04e6dd_046913-2026,Temp and Perm Recruitment,Contracts Awarded following a tender process to 8 suppliers for temporary and permanent agency recruitment,Nottingham College,,,GBP,2026-05-21,,award,complete,79600000,https://www.find-tender.service.gov.uk/Notice/046913-2026,2026-05-21T10:38:52.277089+00:00
FTS,ocds-h6vhtk-069ec2_046912-2026,Engineering Inspection Services (EIS),"'PLEASE NOTE THIS IS A PIPELINE NOTICE - NOT LIVE TENDER OPPORTUNITY'
A borough-wide contract for a period of three (3) years with the option to extend by a further two years (2), at an estimated total contract value of £1.73m ex VAT. The proposed scope of services include: • communal lifts. • lifting equipment such as stairlifts, hoists, home lifts, passenger and/or goods lifts; and • housing stock pressure vessels.",London Borough of Southwark,,1730000.0,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046912-2026,2026-05-21T10:38:52.277093+00:00
FTS,ocds-h6vhtk-069ec1_046911-2026,Outgoing Mail,Provision of Outgoing Mail service,Office for National Statistics,,4760000.0,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046911-2026,2026-05-21T10:38:52.277096+00:00
FTS,ocds-h6vhtk-069ec0_046910-2026,Laundry Equipment Servicing and Repairs,Laundry Equipment Servicing and Repairs at a various sites across the Guinness portfolio,THE GUINNESS PARTNERSHIP LIMITED,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046910-2026,2026-05-21T10:38:52.277100+00:00
FTS,ocds-h6vhtk-069e50_046909-2026,Broadwater Lake Water Activity Centre,Works at Broadwater Lake Water Activity Centre - For Hillingdon Council,London Borough of Hillingdon,,,GBP,2026-05-21,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/046909-2026,2026-05-21T10:38:52.277103+00:00
FTS,ocds-h6vhtk-069ebf_046908-2026,The Supply of Fire Appliance Vehicles,The Council's critical operational fire fighting vehicles have a defined life and require periodic replacement to ensure the vehicles are fit for purpose.  The aim of this project is to replace an ageing fleet of appliances including vehicles which have reached or have exceeded their operational life.,Surrey County Council,,9000000.0,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046908-2026,2026-05-21T10:38:52.277109+00:00
FTS,ocds-h6vhtk-069ebe_046907-2026,Crane Concept Design Study,"UKFE is looking for input from suppliers to inform and validate a requirement for a Crane Concept Design Study. The study will be to generate concept designs for a lifting system based on electric overhead or gantry crane technology. Additionally, UKFE need advice on load cases based on input information, complex lift design advice to influence component design, and costing of the system/s commensurate with the design maturity.
Please note that this is Preliminary Market Engagement, and does not",UK FUSION ENERGY LTD,,0.0,GBP,2026-05-21,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/046907-2026,2026-05-21T10:38:52.277112+00:00
FTS,ocds-h6vhtk-069ebd_046906-2026,Upgrade of Switchgear & LV Distribution Network,"A recent survey and subsequent high level electrical distribution strategy concerning operationally restricted (OR) low voltage (LV) switchgear across the Dounreay Site has been developed.
The scope of works encompasses primary supply to 23 facilities containing the OR assets and a further two cost estimates for common containment of electrical supplies within the FCA perimeter and replacement of other concern legacy switchboards. 
From a timescale perspective all assets require replacement, but",Nuclear Restoration Services Limited,,,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046906-2026,2026-05-21T10:38:52.277118+00:00
FTS,ocds-h6vhtk-069ebc_046905-2026,Nuclear Industry Risk Advisory Board (NIRAB),"This project supports the reconvening of the Nuclear Innovation and Research Advisory Board (NIRAB), an independent expert advisory body providing advice to DESNZ on risk based regulatory decision-making in the nuclear sector, linked to the implementation of recommendation 6 of the Nuclear Regulatory Review. The scope of work covers development of the Board’s governance and operating framework, drafting the Terms of Reference, defining the roles and responsibilities of the Chair and panel member",Department for Energy Security & Net Zero,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046905-2026,2026-05-21T10:38:52.277122+00:00
FTS,ocds-h6vhtk-0692fe_046904-2026,TEZEPELUMAB  210MG/1.91ML SOLUTION FOR INJECTION PRE-FILLED DEVICE,Procurement of TEZEPELUMAB  210MG/1.91ML SOLUTION FOR INJECTION PRE-FILLED DEVICE,Belfast Health & Social Care Trust,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046904-2026,2026-05-21T10:38:52.277126+00:00
FTS,ocds-h6vhtk-069500_046903-2026,715761462 UK5 Transp CBRN,"To reduce the risk of EHI, maximum PPE wear-time is regulated by work-rest schedules, which are adjusted according to work rate and weather conditions. Currently, the work-rest schedules are thought to be too conservative, preventing specialist users from training effectively.
This 3-year applied physiology-neuroscience project aims to calibrate the current work-rest schedules.",Ministry of Defence,,,GBP,2026-05-21,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/046903-2026,2026-05-21T10:38:52.277131+00:00
FTS,ocds-h6vhtk-069ebb_046902-2026,Greenwood Park Rugby Pitch Revovation and Drainage,"Renovation and secondary drainage installation of rugby pitch and surrounding area, including installation of a catchment drain and 3 months maintenance schedule.",Rhondda Cynon Taf CBC,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046902-2026,2026-05-21T10:38:52.277135+00:00
FTS,ocds-h6vhtk-05f8b1_046901-2026,ID 6292545 - DAERA - Forest Service - Composite Forestry Operations Framework,"DAERA Forest Service established a Framework Agreement to appoint a list of Suppliers to carry out various services across Forest Service sites in Northern Ireland. The Northern Ireland Environment Agency (NIEA) will also use Lots 7-9. 
Other Departments or branches of DAERA for example College of Agriculture, Food and Rural Enterprise (CAFRE) and Northern Ireland Environment Agency (NIEA) reserve the right to join during the period of the contract.","Department of Agriculture, Environment and Rural Affairs - Forest Service",,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046901-2026,2026-05-21T10:38:52.277138+00:00
FTS,ocds-h6vhtk-069500_046900-2026,715761462 UK5 Transp CBRN,"To reduce the risk of EHI, maximum PPE wear-time is regulated by work-rest schedules, which are adjusted according to work rate and weather conditions. Currently, the work-rest schedules are thought to be too conservative, preventing specialised users from training effectively.
This 3-year applied physiology-neuroscience project aims to calibrate the current work-rest schedules.",Ministry of Defence,,,GBP,2026-05-21,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/046900-2026,2026-05-21T10:38:52.277142+00:00
FTS,ocds-h6vhtk-069eba_046899-2026,UKRI-6075 UKRI International - Horizon Europe Web Project,UKRI International - Horizon Europe Content Migration Project for New Website.,UK Research & Innovation (UKRI),,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046899-2026,2026-05-21T10:38:52.277148+00:00
FTS,ocds-h6vhtk-04e854_046898-2026,Project 18763 One Year Maintenance Solution for Border Force MST RHIBs,"This is a Tender Notice for potential bidders offering the opportunity to bid for a One-Year Maintenance contract for the seven Border Force RHIBS.
The dates that the vessels will need to be maintained are 21 July 2025 to 20 July 2026.
The requirement will be:
•	Annex A - General Requirements of Work
•	Annex B – Quarterly Maintenance Tasks
•	Annex C – Annual Maintenance Tasks
•	Annex D – Annual Transportation of RHIBS to / from MSER work from ports in England and Wales 
•	Annex E – Defect Repair",Home Office,,,GBP,2026-05-21,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/046898-2026,2026-05-21T10:38:52.277154+00:00
FTS,ocds-h6vhtk-069eb9_046897-2026,WAS-ITT-62898 - Re-roofing at Carmarthen Ambulance Station,"Welsh Ambulance Service University NHS Trust requires a suitably qualified and experienced contractor to undertake a programme of roofing replacement and associated external works at Carmarthen Ambulance Station.
The scope of works includes the re-roofing of six existing roof areas across two operational buildings, together with the installation of new rainwater goods, upgrades to external lighting, and the installation of a small solar photovoltaic (PV) array to support improved energy performa",NHS Wales Shared Services Partnership-Procurement Services (hosted by Velindre University NHS Trust),,375000.0,GBP,2026-05-21,2026-06-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/046897-2026,2026-05-21T10:38:52.277157+00:00
FTS,ocds-h6vhtk-067550_046896-2026,Service and Maintenance of Kitchen Equipment,Service and Maintenance of Kitchen Equipment for RCT CBC and Merthyr Tydfil CBC,Rhondda Cynon Taf CBC,,,GBP,2026-05-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046896-2026,2026-05-21T10:38:52.277161+00:00
FTS,ocds-h6vhtk-069eb8_046895-2026,Autism/ADHD Diagnostic Assessment and Treatment – Adults and Children and Young People,The service to be provided for under this contract is Autism / ADHD Diagnostic Assessment & Treatment – Adults and Children and Young People 6-18 years. <br/><br/>The contract award has been made following the Provider Selection Regime (PSR) Direct Award Process B. The amounts payable to the Provider will be in line with the NHS Payment Scheme Guide Prices for the relevant services.  <br/><br/>The contract term runs from 01 June 2026 until 31 December 2027 with an extension option of 19 months.,NHS Dorset Integrated Care Board,,,GBP,2026-05-21,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/046895-2026,2026-05-21T10:38:52.277164+00:00
FTS,ocds-h6vhtk-069eb7_046894-2026,Landlord - Temporary Accommodation - Ground Floor Singles Accommodation,"NOTE - Please note that due to the nature of this opportunity, this is not a regulated procurement activity and does not fall under the Procurement Act 2023 or EU Treaty procurement principles.  
The Council is using this (quote) process to obtain best value.    
As such, this is noted as a below threshold contract. 
REQUIREMENTS  
The Council are procuring 10 ground floor or level access rooms across the city.  
Accommodation will not need specific modifications but must be accessible for peopl",Coventry City Council,,700762.0,GBP,2026-05-21,2026-06-19,tender,active,,https://www.find-tender.service.gov.uk/Notice/046894-2026,2026-05-21T10:38:52.277170+00:00
FTS,ocds-h6vhtk-069eb6_046893-2026,3x Level 6 Teacher Undergraduate Apprenticeship ST1502,"Milton Keynes City Council are currently out to tender for the provision of 3x Level 6 Teacher Undergraduate Apprenticeship ST1502.
Suppliers that would like to take part in this tender process are invited to ""Express Interest"" upon which they will be given access to the full tender documentation through this e-tendering system. 
Suppliers will be notified by email, and the tender documents can be accessed from the “My Tenders” area of this website by selecting the “View Details” button for this",Milton Keynes City Council,,81000.0,GBP,2026-05-21,2026-06-12,tender,active,,https://www.find-tender.service.gov.uk/Notice/046893-2026,2026-05-21T10:38:52.277174+00:00
FTS,ocds-h6vhtk-069eb5_046892-2026,FWK4005 - Grocery Products,"The Corporate Officer of the House of Lords and Corporate Officer of the House of Commons (the Authority), acting jointly, requires suitable suppliers to provide a wide range of ambient, frozen and chilled grocery products, for use across the Catering Services of both Houses of Parliament. All produce is for resale in Parliament’s catering venues.",Corporate Officer of the House of Commons,,3793366.29,GBP,2026-05-21,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046892-2026,2026-05-21T10:38:52.277177+00:00
