source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06b1a4_054664-2026,Post Office Branch - Arundel Drive,"Post Office Ltd is looking for a successful retailer to incorporate a Post Office Local into their existing or proposed business.
The offer available in this Post Office would be:
Post Office Local - integrating Post Office services into a vibrant and sustainable retail business, so they can be offered over the same opening hours. The exact layout and design will be agreed with you to suit your business.
Estimated Post Office fees:
In the current location in the range of £15,750 - £17,500 per an",Post Office Limited,,,GBP,2026-06-10,2026-07-09,tender,active,,https://www.find-tender.service.gov.uk/Notice/054664-2026,2026-06-10T10:54:07.289120+00:00
FTS,ocds-h6vhtk-06b1a3_054663-2026,Skills Bootcamps in Digital - Digital Marketing for Business,"LCRCA wishes to appoint Training Provider(s) to deliver a Skills Bootcamp to support training in Digital Marketing, focussed on delivering industry relevant training aimed at upskilling employer supported trainees and/or self-employed trainees seeking to support their business development.
Digital marketing skills are essential across all sectors, enabling organisations of every size to reach customers, enhance their online presence and stay competitive in an increasingly digital economy. This S",Liverpool City Region Combined Authority,,,GBP,2026-06-10,,award,complete,80500000,https://www.find-tender.service.gov.uk/Notice/054663-2026,2026-06-10T10:54:07.289125+00:00
FTS,ocds-h6vhtk-05d753_054662-2026,Tender ELearning Platform and Compliance Resources Platform,The Consortium Academy Trust are running a *below threshold* tender process to award a supplier for an eLearning Professional Learning Platform contract and a Compliance Resources platform commencing on 01/07/2026.,THE CONSORTIUM ACADEMY TRUST,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054662-2026,2026-06-10T10:54:07.289129+00:00
FTS,ocds-h6vhtk-04ec5e_054661-2026,Print & Post Contract 2026,"A service for printing, collating and mailing both physical and digital council communication to residents, businesses and advertising.",Oxford City Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054661-2026,2026-06-10T10:54:07.289133+00:00
FTS,ocds-h6vhtk-06b1a2_054660-2026,SC1 London Work Experience Pilot,"On behalf of SC1 London, Southwark Council has appointed We Rise Limited to deliver a health and life sciences work experience pilot across Southwark and Lambeth. This Supplier will design, deliver and evaluate the SC1 London work experience pilot, actively engaging with both employers and communities who are currently underrepresented in the health and life sciences sector.",London Borough of Southwark,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054660-2026,2026-06-10T10:54:07.289138+00:00
FTS,ocds-h6vhtk-056baa_054659-2026,Supplier Managed Inventory - Chlorine Tablets,"The Authority is exploring the potential to establish a direct contractual arrangement with a chlorine tablet supplier. The purpose of the contract is to ensure a resilient and prioritised supply of chlorine disinfectant combination tablets with detergent 1.7g NaDCC in the event of a national pandemic or public health emergency. As part of this arrangement, the supplier would be required to hold sufficient raw materials (NaDCC) and packaging components to enable production of circa. 9-30 million",SUPPLY CHAIN COORDINATION LIMITED,,,GBP,2026-06-10,2026-07-22,tender,active,,https://www.find-tender.service.gov.uk/Notice/054659-2026,2026-06-10T10:54:07.289144+00:00
FTS,ocds-h6vhtk-065ea0_054658-2026,Home to School Transport Bus Service,,,,,GBP,2026-06-10,,tenderCancellation,complete,,https://www.find-tender.service.gov.uk/Notice/054658-2026,2026-06-10T10:54:07.289149+00:00
FTS,ocds-h6vhtk-06b1a1_054657-2026,"Pre Market Engagement relating to Catering and/or Bar Services at the new Ice Bowl, Dundonald","***Pre Market Engagement Only.*** Lisburn and Castlereagh City Council is currently preparing to initiate a procurement process to award a tender for catering and/or bar services at the new Ice Bowl, Dundonald. LCCC wishes to engage with the market at this stage to establish the level of market interest and to gather information that will be beneficial in the tendering process. Suppliers who wish to participate in the market engagement exercise should complete the pre-market engagement questionn",Lisburn & Castlereagh City Council,,300000.0,GBP,2026-06-10,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/054657-2026,2026-06-10T10:54:07.289154+00:00
FTS,ocds-h6vhtk-06b1a0_054656-2026,Yeovil Fire Station - Appliance Bay Floor Replacement,"****Contract Details Notice****
The Authority has awarded a below threshold works contract to replace the appliance bay floor at its Yeovil Fire Station site. The works consist of breaking out the existing failing floor structure, excavation to new reduced levels to provide uniform bearing, introduction of a new subbase, base and concrete slab laid to slight falls including coating of methyl methacrylate and line marking.",Devon and Somerset Fire and Rescue Authority,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054656-2026,2026-06-10T10:54:07.289157+00:00
FTS,ocds-h6vhtk-05e06c_054655-2026,Multiple Disadvantage and Housing Support Alliance,"The Multiple Disadvantage and Housing Support Service, will work in a streamlined and holistic manner across the area of Sheffield. It will provide holistic and multi-faceted floating support to people who experience multiple disadvantage – officially defined as a co-morbidity of homelessness/housing insecurity, mental health needs, substance use, involvement with the criminal justice system and domestic abuse – often further compounded by additional factors such as trauma, poverty, discriminati",Sheffield City Council,,21880000.0,GBP,2026-06-10,2026-10-16,tender,active,,https://www.find-tender.service.gov.uk/Notice/054655-2026,2026-06-10T10:54:07.289161+00:00
FTS,ocds-h6vhtk-06b19f_054654-2026,Mixed plastic bring bank collection,"The emptying, sorting and recycling of mixed plastics collected from the public mixed plastic bring banks around Portsmouth City Council boundary.",Portsmouth City Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054654-2026,2026-06-10T10:54:07.289165+00:00
FTS,ocds-h6vhtk-0609ca_054653-2026,Lift Maintenance and upgrades,Upgrades to and maintenance to lifts in council properties,Lancaster City Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054653-2026,2026-06-10T10:54:07.289169+00:00
FTS,ocds-h6vhtk-06b19e_054652-2026,Skills Bootcamps in Digital Data Analysis,"LCRCA wishes to appoint Training Provider(s) to deliver a Skills Bootcamp to support training in Data Analysis, focussed on delivering industry relevant training to trainees with no previous experience in Data Analysis looking to move into a new role.   
The Skills Bootcamp should include a mix of practical, and theory-based learning, which will enhance the Trainee's skills that will enable them to progress into roles in Data Analysis. The content of the training should be focused on acquiring k",Liverpool City Region Combined Authority,,,GBP,2026-06-10,,award,complete,80500000,https://www.find-tender.service.gov.uk/Notice/054652-2026,2026-06-10T10:54:07.289174+00:00
FTS,ocds-h6vhtk-06b19d_054651-2026,PS26157 - Capital Investment Recognition and Value Adjustment Agreement,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded following a limited competition procurement exercise.
Brief Description of Requirement
UK Research and Innovation (UKRI) have a requirement to create an  
Capital Investment Recognition and Value Adjustment Agreement",UK Research and Innovation,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054651-2026,2026-06-10T10:54:07.289178+00:00
FTS,ocds-h6vhtk-06b19c_054650-2026,Washroom Hygiene Services,"Education Authority Northern Ireland (EANI) is currently preparing to initiate a procurement process to award a Contract for the provision of Washroom Hygiene Services for the Education Authority throughout Northern Ireland. EANI wishes to engage with the market at this stage to establish the level of market interest and to gather
information that will be beneficial in the retendering process. Suppliers who wish to participate in the market engagement exercise should complete the pre-market enga",the Education Authority,,3000000.0,GBP,2026-06-10,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/054650-2026,2026-06-10T10:54:07.289182+00:00
FTS,ocds-h6vhtk-06b19b_054649-2026,SYP - Occupational Health Case Management System,"This is a direct award under the CCS Back Office Solutions Framework RM6285 to Civica for continued use of their Occupational Health Case Management System, for 2 years.",South Yorkshire Mayoral Combined Authority,,,GBP,2026-06-10,,award,complete,48000000,https://www.find-tender.service.gov.uk/Notice/054649-2026,2026-06-10T10:54:07.289193+00:00
FTS,ocds-h6vhtk-06b19a_054648-2026,Purchase of 2 No manometry systems with accessories and solid state catheters,Supply of 2 No Solar GI manometry systems with accessories and solid state catheters,NORFOLK AND NORWICH UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054648-2026,2026-06-10T10:54:07.289197+00:00
FTS,ocds-h6vhtk-06b199_054647-2026,Ancillary Vehicles- Automatic Small Van,Purchase of 1 small van,Hereford and Worcester Fire Authority,,,GBP,2026-06-10,,award,complete,34100000,https://www.find-tender.service.gov.uk/Notice/054647-2026,2026-06-10T10:54:07.289201+00:00
FTS,ocds-h6vhtk-06b198_054646-2026,Individual Placement Support (IPS),Employment support for substance users,St Helens Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054646-2026,2026-06-10T10:54:07.289205+00:00
FTS,ocds-h6vhtk-05e590_054645-2026,"Maintenance of Generator Sets including Alternators, Control Systems, Local and Remote ACB Switching Controls","Maintenance of Generator Sets including Alternators,
Control Systems, Local and Remote ACB Switching
Controls for HSCNI",Belfast Health and Social Care Trust,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054645-2026,2026-06-10T10:54:07.289210+00:00
FTS,ocds-h6vhtk-05f01d_054644-2026,Blood Group Genotyping for Sickle Cell and Thalassaemia,,,,,GBP,2026-06-10,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/054644-2026,2026-06-10T10:54:07.289215+00:00
FTS,ocds-h6vhtk-06b197_054643-2026,"0987 -  Purchasers Agent for Garth Lan, Grimsby, Development","Appointment of JHA Architecture as purchasers agent on Garth Lane, Grimsby development project.",Ongo Homes Limited,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054643-2026,2026-06-10T10:54:07.289219+00:00
FTS,ocds-h6vhtk-06b196_054642-2026,Community ENT C293404 (AQP),"The service provides community-based triage, medical assessment, diagnosis, management and treatment (including advice and education) of ENT conditions for patients aged over two years registered with a GP in Sussex. 
The community ENT services will continue to offer access for patients in a community location for the treatment of specified ENT conditions.
The service will be led and provided by ENT GPwERs or other suitably qualified medical personnel, supported by an ENT Consultant.
Patients me",NHS SURREY AND SUSSEX INTEGRATED CARE BOARD,,,GBP,2026-06-10,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/054642-2026,2026-06-10T10:54:07.289223+00:00
FTS,ocds-h6vhtk-06b195_054641-2026,"Skills Bootcamps in Construction - Supervision, Management & Business Skills.","LCRCA wishes to appoint Training Provider(s) to deliver a Skills Bootcamp to support 
training in construction and the built environment, focussed on delivering industry 
relevant training aimed at upskilling employer supported trainees and/or selfemployed trainees seeking to support their business development.
This Skills Bootcamp is aimed at supporting LCRs growing construction sector, as well as 
supporting the governments objectives of increasing the construction workforce for 
several aims,",Liverpool City Region Combined Authority,,,GBP,2026-06-10,,award,complete,80500000,https://www.find-tender.service.gov.uk/Notice/054641-2026,2026-06-10T10:54:07.289227+00:00
FTS,ocds-h6vhtk-06b194_054640-2026,TENDER FOR INTEGRATED ADVICE PARTNERSHIP,"Fermanagh and Omagh District Council invites tenders to deliver an Integrated Debt Advice Programme be for a period of 9 months commencing July 2026 and completing no later than 31 March 2027. Applicants will be required to demonstrate a collaborative partnership with two or more organisations, one of which can supply the free, independent, Financial Conduct Authority (FCA) regulated debt advice. Projects can be led by a single organisation (or consortium of organisations) with the planned colla",Fermanagh and Omagh District Council,,,GBP,2026-06-10,2026-06-30,tender,active,,https://www.find-tender.service.gov.uk/Notice/054640-2026,2026-06-10T10:54:07.289232+00:00
FTS,ocds-h6vhtk-06b193_054639-2026,Mansbridge School Neighbourhood Project,"Southampton City Council's Safer Routes to School programme tackles road safety and barriers to active travel through education, engineering, and enforcement. The area around Mansbridge Primary School was identified as needing improvements to safety, accessibility, and the walking, wheeling, and cycling environment.
The project will work with the school and wider community to identify issues and co‑design neighbourhood improvements that also support non‑school active travel. It will produce a co",Southampton City Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054639-2026,2026-06-10T10:54:07.289236+00:00
FTS,ocds-h6vhtk-06b192_054638-2026,CPU 8050 Children's 0-19 Public Health Service user engagement,"Engagement and consultation process with service users, culminating in a comprehensive report and recommendations, to engage and consult effectively with service users to inform an independent report that provides the perceptions and experiences of parents, babies, children and young people of the Children's 0-19 Public Health service.",Nottingham City Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054638-2026,2026-06-10T10:54:07.289240+00:00
FTS,ocds-h6vhtk-069211_054637-2026,SWI26080 Purchase of Winter Maintenance Gritter Fleet,"SWISCo Ltd, a company wholly owned by and delivering services on behalf of Torbay Council, is intending to purchase 6 gritter vehicles that they have been hiring. ",Torbay Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054637-2026,2026-06-10T10:54:07.289244+00:00
FTS,ocds-h6vhtk-06b191_054636-2026,Highways and Infrastructure Professional Services Contract,"As many organisations will be aware, Norfolk County Council (""NCC"") recently conducted a procurement exercise for its highways professional services contract (""PSC"") which it was unfortunately unable to conclude, and therefore it could not proceed to award a contract. NCC is currently reviewing the approach taken to that competition with the intention that it will, in due course, commence a new competition to replace the current PSC Contract, which is currently provided by WSP and expires on or ",Norfolk County Council,,77000000.0,GBP,2026-06-10,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/054636-2026,2026-06-10T10:54:07.289249+00:00
FTS,ocds-h6vhtk-06b190_054635-2026,CPU 7576 Growing up in Nottingham,"A comprehensive commissioning review of the Growing Up in Nottingham Public Health service. This critical review aims to ensure the service effectively meets the evolving needs of children, young people, and families in Nottingham, and delivers optimal public health outcomes.",Nottingham City Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054635-2026,2026-06-10T10:54:07.289252+00:00
FTS,ocds-h6vhtk-06b18f_054634-2026,Employment Law Services,Provision of employment law services to Devon County Council,Devon County Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054634-2026,2026-06-10T10:54:07.289256+00:00
FTS,ocds-h6vhtk-06b18e_054633-2026,Civil Aviation Authority Oversight for UKMFTS,Civil Aviation Authority International (CAAi) oversight across the UK Military Flying Training System (UKMFTS) platforms with the option of any other Air Platforms within NAM.,Defence Equipment and Support,,2570000.0,GBP,2026-06-10,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/054633-2026,2026-06-10T10:54:07.289260+00:00
FTS,ocds-h6vhtk-06b18d_054632-2026,Security cost service charge recharge -  Dunsbury Park,Security cost service charge recharge -  for Dunsbury Park,Portsmouth City Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054632-2026,2026-06-10T10:54:07.289264+00:00
FTS,ocds-h6vhtk-06b18c_054631-2026,Post Office Branch - Kirkliston,"Post Office Ltd is looking for a successful retailer to either purchase the current business or incorporate a Post Office Local into their existing or proposed business.
The offer available in this Post Office would be:
Post Office Local - integrating Post Office services into a vibrant and sustainable retail business, so they can be offered over the same opening hours. The exact layout and design will be agreed with you to suit your business.
Estimated Post Office fees:
In the current location ",Post Office Limited,,,GBP,2026-06-10,2026-09-04,tender,active,,https://www.find-tender.service.gov.uk/Notice/054631-2026,2026-06-10T10:54:07.289268+00:00
FTS,ocds-h6vhtk-06b18b_054630-2026,SPECIAL EDUCATION NEEDS AND DISABILITIES (SEND) MEDIATION AND DISAGREEMENT RESOLUTION SERVICE,"The service to be provided is an independent and impartial Special Educational Needs and Disabilities (SEND) Mediation and Disagreement Resolution Service. The service aims to support the timely and effective resolution of disputes between the Council and parents, carers, and young people aged 0-25.",South Tyneside Borough Council,,150000.0,GBP,2026-06-10,2026-07-02,tender,active,,https://www.find-tender.service.gov.uk/Notice/054630-2026,2026-06-10T10:54:07.289272+00:00
FTS,ocds-h6vhtk-06b18a_054629-2026,CPU 8037 Behaviour Change Campaign on Smoking Cessation,Implementation of a behaviour change programme aimed at increasing smoking cessation among people aged 40-59.,Nottingham City Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054629-2026,2026-06-10T10:54:07.289276+00:00
FTS,ocds-h6vhtk-06b189_054628-2026,Entry Point Switching Agreement 2026,"Northern Ireland’s requirement for Entry Point Switching Services is being tendered by Premier Transmission for the period from 1st October 2026 until 30th September 2027 (with options for extension)  on behalf of GNI UK, Premier Transmission Limited, Belfast Gas Transmission Limited, and West Transmission Limited. Full details of the requirements are detailed in the tender documents.",PREMIER TRANSMISSION LIMITED,,,GBP,2026-06-10,2026-07-16,tender,active,,https://www.find-tender.service.gov.uk/Notice/054628-2026,2026-06-10T10:54:07.289280+00:00
FTS,ocds-h6vhtk-06b188_054627-2026,Contract for Provision of Topographical Survey  Services,Gateshead Council are looking to appoint a single supplier for the provision of Topographical Survey Services as and when required. The service will cover the collection of onsite topographical data in the borough of Gateshead and the provision of such data in various digital formats.,Gateshead Borough Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054627-2026,2026-06-10T10:54:07.289284+00:00
FTS,ocds-h6vhtk-06af96_054626-2026,"BCU-DIR-63043- Maintenance of Community Equipment within Betsi Cadwaladr University Health Board, Flintshire County Council and Denbighshire County Council","Betsi Cadwaladr University Health Board are aiming to ratify the Direct Award of a contract to the incumbent supplier SLC Care UK Ltd for the Maintenance, Service and Testing of Community Equipment within Betsi Cadwaladr University Health Board, Flintshire County Council and Denbighshire County Council.
This contract is to be seen as an interim measure following a recent competitive process to allow sufficient time for the Contracting Authorities to seek relevant approval and fulfill the require",Betsi Cadwaladr University Health Board,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054626-2026,2026-06-10T10:54:07.289287+00:00
FTS,ocds-h6vhtk-06b187_054625-2026,Demolition of sites 81-83 Clarence Street & Eley Court (78-80 Clarence Street),Demolition of the sites at 81-83 Clarence Street & Eley Court (78-80 Clarence Street),Portsmouth City Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054625-2026,2026-06-10T10:54:07.289291+00:00
FTS,ocds-h6vhtk-051934_054624-2026,Provision of 16 Air Traffic Control Visual Simulators at Royal Air Force (RAF) Locations,,,,,GBP,2026-06-10,,tenderCancellation,,,https://www.find-tender.service.gov.uk/Notice/054624-2026,2026-06-10T10:54:07.289296+00:00
FTS,ocds-h6vhtk-06b170_054623-2026,Recommended List Variety Trials,"The AHDB Cereals and Oilseeds Recommended Lists (RLs) provide levy payers and the wider industry with independent information on the characteristics and market options for new cereal and oilseed varieties.   The information provided by the RLs enables levy payers to select variety's that are optimal for their cropping system and meet the requirements of their local market, maximising productivity and ensuring a reliable supply of grain into the supply chain.     The scope is the running of cerea",Agriculture and Horticulture Development Board,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054623-2026,2026-06-10T10:54:07.289300+00:00
FTS,ocds-h6vhtk-06b186_054622-2026,Leisure Management for Parish Wharf and Strode Leisure Centres,"The Council requires a single supplier for Leisure Management Services to manage the operation of two Leisure Centres in North Somerset, Strode Leisure Centre in Clevedon and Parish Wharf Leisure Centre in Portishead. The centres welcome over 600,000 uses annually, making a significant contribution to public health, wellbeing, and community cohesion.  The successful tenderer will deliver an inclusive and affordable leisure offer through the centres for people of all ages, offering membership and",North Somerset Council,,2000000.0,GBP,2026-06-10,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/054622-2026,2026-06-10T10:54:07.289304+00:00
FTS,ocds-h6vhtk-06b185_054621-2026,"Design, Supply and Install of Balustrading Coulson Street Offices","Design, Supply and Install of Balustrading (Including Design Element) at Coulson Street Offices, Spennymoor",Durham County Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054621-2026,2026-06-10T10:54:07.289307+00:00
FTS,ocds-h6vhtk-06b184_054620-2026,Pest Control Services,"Clarion Housing Association is procuring a five-year pest control service to support its housing stock across England.
The contract will deliver reactive pest control treatments within residents’ homes and communal areas, planned pest control treatments in communal areas, together with proofing works, environmental services and digital reporting. 
Services will be delivered across a mixed-tenure housing portfolio including general needs, supported housing, sheltered housing, leasehold and commun",Clarion Housing Group,,9666666.0,GBP,2026-06-10,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/054620-2026,2026-06-10T10:54:07.289311+00:00
FTS,ocds-h6vhtk-06acaf_054619-2026,Blessed Edward Bamber Catholic Multi-Academy Trust - Electricity 2026,,Blessed Edward Bamber Catholic Multi-Academy Trust,,,GBP,2026-06-10,,award,,,https://www.find-tender.service.gov.uk/Notice/054619-2026,2026-06-10T10:54:07.289317+00:00
FTS,ocds-h6vhtk-06b0bb_054618-2026,Newspaper Licencing,Newspaper Licensing Authority (NLA) subscription to allow access to review media activity related to the organisation,United Lincolnshire Teaching Hospitals NHS Trust,,,GBP,2026-06-10,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/054618-2026,2026-06-10T10:54:07.289320+00:00
FTS,ocds-h6vhtk-06b183_054617-2026,Provision of Opthalmology Services,Provision of Opthalmology Service in a secure location,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,,,GBP,2026-06-10,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/054617-2026,2026-06-10T10:54:07.289324+00:00
FTS,ocds-h6vhtk-050b9a_054616-2026,DN773311  Met Office Academic Partnership (MOAP) Science Delivery Framework 2,"Notice Comments:
THIS IS A RETROSPECTIVE CONTRACT AWARD NOTICE 
Due to registration issues with the Central Digital Platform (Find a Tender Service) at point of award in February 2026 a compliant contract award notice was posted on Contracts Finder rather than the Central Digital Platform in accordance with Regulation 5 of the Procurement Regulations 2024.
The notice published on Contract Finder served as a published publicly accessible Contract Award Notice in compliance with the Procurement Ac",Met Office,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054616-2026,2026-06-10T10:54:07.289330+00:00
FTS,ocds-h6vhtk-06b182_054615-2026,Whitehorns Way Refurbishment,"Refurbishment of 28 Whitehorns Way, Drayton and Associated Works.",Oxfordshire County Council,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054615-2026,2026-06-10T10:54:07.289334+00:00
FTS,ocds-h6vhtk-06b181_054614-2026,Invoice Scanning Module (PIA),"Direct Award via External Framework 
(TEPAS Framework (CCS) RM6098)",Thirteen Housing Group Limited,,,GBP,2026-06-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/054614-2026,2026-06-10T10:54:07.289338+00:00
