source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06f2e7_084146-2026,DfE OOSS E-Learning hosting and maintenance (con_32182),12mth hosting of DfE OOSS Safeguarding e-Learning hosting.,Department for Education,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084146-2026,2026-09-05T11:07:01.708772+00:00
FTS,ocds-h6vhtk-06f2e6_084145-2026,"Move Management Services (Croydon, Watford & London) (con_32056)","Provision of move management services (Croydon, Watford & London)",Department for Education,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084145-2026,2026-09-05T11:07:01.708782+00:00
FTS,ocds-h6vhtk-060aee_084144-2026,National Insurance & PAYE Service Support and Change,"HM Revenue & Customs (HMRC) is delivering a market engagement session for the National Insurance and PAYE System (NPS) procurement. This involves the delivery of Business Application Support and Maintenance services for NPS and other services.
The scope of this requirement includes:
Business Application Support & Maintenance (""Run""), and
A Change Management capability to support change aligned to strategic milestones, key business events, and legislative or business-driven updates.
NPS currently",HM Revenue & Customs,,470100000.0,GBP,2026-09-04,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/084144-2026,2026-09-05T11:07:01.708786+00:00
FTS,ocds-h6vhtk-06f2e5_084143-2026,WebinarProv26 (con_32122),"""The Services are the co-design and deliver a minimum of 12 webinars for the Child Safeguarding Practice Review Panel.",Department for Education,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084143-2026,2026-09-05T11:07:01.708790+00:00
FTS,ocds-h6vhtk-06f2e4_084142-2026,Outplacement Support Provision (con_31915),The contract will provide an outplacement support service.,Department for Education,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084142-2026,2026-09-05T11:07:01.708794+00:00
FTS,ocds-h6vhtk-06f2e3_084141-2026,Adults - Royal Borough of Kingston,Adults - Royal Borough of Kingston,"Sutton, Achieving for Children and Kingston",,,GBP,2026-09-04,,award,complete,60000000,https://www.find-tender.service.gov.uk/Notice/084141-2026,2026-09-05T11:07:01.708798+00:00
FTS,ocds-h6vhtk-06f2e2_084140-2026,EMR Class 170 C6 HVAC Overhaul /PS0045,"EMR requires a supplier to deliver the HVAC overhaul element of the Class 170 C6 Heavy Maintenance Programme for six (6) three-car units, representing eighteen (18) vehicles.
The Supplier shall restore HVAC equipment to an as-new performance standard, improve reliability, address obsolescence issues and extend operational life in accordance with EMR and Beacon Rail asset strategy.",TRANSPORT UK EAST MIDLANDS LIMITED,,670000.0,GBP,2026-09-04,2026-10-02,tender,active,,https://www.find-tender.service.gov.uk/Notice/084140-2026,2026-09-05T11:07:01.708802+00:00
FTS,ocds-h6vhtk-06f2e1_084139-2026,Highway Operations/ Procurement of Operation Vehicles,Lease of 27 vehicles for operational staff use.,Liverpool City Council,,,GBP,2026-09-04,,award,complete,66114000,https://www.find-tender.service.gov.uk/Notice/084139-2026,2026-09-05T11:07:01.708807+00:00
FTS,ocds-h6vhtk-06b01b_084138-2026,ID 6318340 - DfC – WaHG – Provision and Delivery of Print Management and Graphic Design Services,"The Department for Communities (the Department) is responsible for the management of Social Security benefits, providing advice, information and help to the public and employers on the range of benefits and other services available. 
The Department provides services online and through a network of Jobs & Benefits Offices across Northern Ireland. 
The provision of printed and digital products is one of the main avenues through which the Department can fulfil this responsibility. The Department us",The Department for Communities (DfC),,,GBP,2026-09-04,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/084138-2026,2026-09-05T11:07:01.708842+00:00
FTS,ocds-h6vhtk-06f2e0_084137-2026,ENT Outsourcing,"University Hospitals of Northamptonshire (“UHN”) wishes to commission full consultant led ENT services to ensure supply meets demand of our local population and that service users are offered free choice of provider that most suits their individual needs at the point of referral.  
1.2  The Provider shall deliver a full Consultant-led ENT RTT Pathways service on behalf of UHN with patients being transferred to the provider via the IPT process, encompassing referral management, diagnostics, outpa",Kettering General Hospital NHS Foundation Trust,,3000000.0,GBP,2026-09-04,2026-09-30,tender,active,,https://www.find-tender.service.gov.uk/Notice/084137-2026,2026-09-05T11:07:01.708852+00:00
FTS,ocds-h6vhtk-06f2df_084136-2026,MBC-1672 Festive Lighting Scheme,"Melton Borough Council is seeking to appoint a contractor to design, supply on a hire basis, install, maintain, monitor and remove a high-quality festive lighting scheme that enhances the appearance of the town centre during the festive season, supports the local economy, increases visitor footfall and contributes positively to the visitor experience.
The successful contractor will be expected to provide a turnkey solution including:
• Design development
• Supply of festive lighting equipment on",Melton Borough Council,,175000.0,GBP,2026-09-04,2026-10-02,tender,active,,https://www.find-tender.service.gov.uk/Notice/084136-2026,2026-09-05T11:07:01.708864+00:00
FTS,ocds-h6vhtk-06f2de_084135-2026,P12819 - National School of Government and Public Services,"This notice is not an official launch of our procurement(s), it is to alert the market to future opportunities and allow us to begin conversations that will shape plans for multiple future requirements.
The Cabinet Office (Government Skills Group) is transforming the way learning and development (L&D) is designed, procured, and delivered across the Civil Service. Following the announcement by the Chief Secretary to the Prime Minister, the government is establishing the new National School of Gov",Cabinet Office,,,GBP,2026-09-04,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/084135-2026,2026-09-05T11:07:01.708873+00:00
FTS,ocds-h6vhtk-06f2dd_084134-2026,CSSD Track and Trace system,Track and trace system for sterile services department,Guy's and St Thomas' NHS Foundation Trust,,250000.0,GBP,2026-09-04,2026-10-05,tender,active,,https://www.find-tender.service.gov.uk/Notice/084134-2026,2026-09-05T11:07:01.708880+00:00
FTS,ocds-h6vhtk-06f2dc_084133-2026,Haybridge Ave Open Space,"Telford & Wrekin Council seeks quotations for the design, supply, removal, refurbishment, and installation works required to deliver a new public open space and playground at Haybridge Avenue.  The successful contractor shall undertake all works necessary to create a welcoming, inclusive, and engaging play environment that caters for all ages within the local community while making effective use of the entire available site.",Borough of Telford & Wrekin,,60000.0,GBP,2026-09-04,2026-10-09,tender,active,,https://www.find-tender.service.gov.uk/Notice/084133-2026,2026-09-05T11:07:01.708889+00:00
FTS,ocds-h6vhtk-06f2db_084132-2026,Horder Healthcare - MTW ISP Sub-contract 2026-2027,"Maidstone & Tunbridge Wells NHS Trust continues to act as the Prime Provider as contracted by the Integrated Care Board, Kent and Medway (""ICBKM"").  In order to deliver Patient Choice as defined in the NHS Choice Framework and care within the 18 week RTT pathway the Head Provider will partner with the Independent Healthcare Sector.",MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,,,GBP,2026-09-04,,award,complete,85111100,https://www.find-tender.service.gov.uk/Notice/084132-2026,2026-09-05T11:07:01.708895+00:00
FTS,ocds-h6vhtk-06a4b7_084131-2026,Remote CCTV - all fleet,"London Northwestern and West Midlands Railway (Operated by WM Trains Limited) are seeking to procure a cloud-based system that allows remote access to CCTV images recorded and stored in the on-board Network Video Recorders (NVR) fitted to selected train fleets within the London Northwestern and West Midlands Railway fleet or links to third party servers where CCTV has been remotely downloaded to on the fleets that are already equipped with remote NVR access.
The main driver of the project is to ",WM TRAINS LIMITED,,1750000.0,GBP,2026-09-04,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/084131-2026,2026-09-05T11:07:01.708899+00:00
FTS,ocds-h6vhtk-06f2da_084130-2026,DORS+ Managed Services and Hosting Procurement,"UKROEd Ltd is a private, not-for-profit company responsible for the delivery, management and administration of the National Driver Offender Retraining Scheme (NDORS) on behalf of the Police service. It is the operating company of the Road Safety Trust and is committed to the education and training of drivers who commit low level traffic offences. NDORS training courses are delivered by course providers licensed by UKROEd (22 in total). Over 2 million people attend NDORS courses every year. The S",UKROEd,,30000000.0,GBP,2026-09-04,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/084130-2026,2026-09-05T11:07:01.708911+00:00
FTS,ocds-h6vhtk-060272_084129-2026,"DBC (SLR) Commercial Heating, Ventilation & Air Conditioning (HVAC) Services - ITT","Commercial HVAC services contract covering statutory compliance, planned and reactive maintenance, and associated repairs across the Council’s non-domestic estate. The scope includes heating, ventilation and air conditioning systems and associated plant, together with performance management, reporting and contract management requirements, as set out in the tender documentation.
Tender documents must be downloaded from, and completed submissions returned via, the Council’s e-tendering portal. Sub",Dacorum Borough Council,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084129-2026,2026-09-05T11:07:01.708915+00:00
FTS,ocds-h6vhtk-06f2d9_084128-2026,Procurement of Dynamic Market solutions to support Process Equipment requirements across the business,"The Contracting Authority intends to establish a Dynamic Market for the provision of: solutions to support Process Equipment requirements across the business. The market will be for the procurement of goods for both Wastewater and Potable Water equipment. The Dynamic Market is open ended and will remain open to new suppliers throughout the duration. An application to be appointed to the Dynamic Market, in response to this Dynamic Market Notice, can be made at any time.",United Utilities Water Limited,,,GBP,2026-09-04,2040-08-01,tender,active,,https://www.find-tender.service.gov.uk/Notice/084128-2026,2026-09-05T11:07:01.708923+00:00
FTS,ocds-h6vhtk-069517_084127-2026,Wastewater and Drainage Pumps,"Anchor Hanover Group (Anchor), England's largest provider of specialist housing and care for people in later life, recently published a tender seeking to appoint a suitably qualified and experienced Contractor to deliver wastewater infrastructure servicing, maintenance, repair and asset management services across a defined portfolio of locations within its wider estate, spanning retirement housing, extra care schemes, and residential care homes throughout England and South Wales.
All services wi",Anchor Hanover Group,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084127-2026,2026-09-05T11:07:01.708930+00:00
FTS,ocds-h6vhtk-069517_084126-2026,Wastewater and Drainage Pumps,"Anchor Hanover Group (Anchor), England's largest provider of specialist housing and care for people in later life, recently published a tender seeking to appoint a suitably qualified and experienced Contractor to deliver wastewater infrastructure servicing, maintenance, repair and asset management services across a defined portfolio of locations within its wider estate, spanning retirement housing, extra care schemes, and residential care homes throughout England and South Wales.
All services wi",Anchor Hanover Group,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084126-2026,2026-09-05T11:07:01.708941+00:00
FTS,ocds-h6vhtk-069517_084125-2026,Wastewater and Drainage Pumps,"Anchor Hanover Group (Anchor), England's largest provider of specialist housing and care for people in later life, recently published a tender seeking to appoint a suitably qualified and experienced Contractor to deliver wastewater infrastructure servicing, maintenance, repair and asset management services across a defined portfolio of locations within its wider estate, spanning retirement housing, extra care schemes, and residential care homes throughout England and South Wales.
All services wi",Anchor Hanover Group,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084125-2026,2026-09-05T11:07:01.708950+00:00
FTS,ocds-h6vhtk-06f2d8_084124-2026,Procurement of Dynamic Market solutions to support Process Equipment requirements across the business,"The Contracting Authority intends to establish a Dynamic Market for the provision of: solutions to support Process Equipment requirements across the business. The market will be for the procurement of goods for both Wastewater and Potable Water equipment. The Dynamic Market is open ended and will remain open to new suppliers throughout the duration. An application to be appointed to the Dynamic Market, in response to this Dynamic Market Notice, can be made at any time.",United Utilities Water Limited,,,GBP,2026-09-04,2040-08-01,tender,active,,https://www.find-tender.service.gov.uk/Notice/084124-2026,2026-09-05T11:07:01.708959+00:00
FTS,ocds-h6vhtk-069517_084123-2026,Wastewater and Drainage Pumps,"Anchor Hanover Group (Anchor), England's largest provider of specialist housing and care for people in later life, recently published a tender seeking to appoint a suitably qualified and experienced Contractor to deliver wastewater infrastructure servicing, maintenance, repair and asset management services across a defined portfolio of locations within its wider estate, spanning retirement housing, extra care schemes, and residential care homes throughout England and South Wales.
All services wi",Anchor Hanover Group,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084123-2026,2026-09-05T11:07:01.708968+00:00
FTS,ocds-h6vhtk-0670c6_084122-2026,TDC 039073 - Domestic and District Gas Servicing and Maintenance (ITT),"Tandridge District Council intends to procure a contract for the provision of domestic gas servicing, maintenance, repair, and installation services, including associated compliance activities, across its housing stock and related assets. The current intention is that the procurement will be conducted using the Open Procedure, comprising a single-stage tender process. The Council reserves the right to amend its
procurement approach where appropriate.
The services are expected to include, but are",District Council of Tandridge,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084122-2026,2026-09-05T11:07:01.708977+00:00
FTS,ocds-h6vhtk-0670c6_084121-2026,TDC 039073 - Domestic and District Gas Servicing and Maintenance (ITT),"Tandridge District Council intends to procure a contract for the provision of domestic gas servicing, maintenance, repair, and installation services, including associated compliance activities, across its housing stock and related assets. The current intention is that the procurement will be conducted using the Open Procedure, comprising a single-stage tender process. The Council reserves the right to amend its
procurement approach where appropriate.
The services are expected to include, but are",District Council of Tandridge,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084121-2026,2026-09-05T11:07:01.708985+00:00
FTS,ocds-h6vhtk-06f2d7_084120-2026,DCWW 2015 - Recruitment Services Procurement,"Dŵr Cymru Cyfyngedig, trading as Dŵr Cymru Welsh Water (DCC), is seeking to establish a Hybrid Managed Service Provider (MSP) Recruitment Framework to support its in-house recruitment function with the provision of temporary, interim, fixed-term contract (FTC) and permanent recruitment services across a range of specialist disciplines.
DCC currently operates a combination of in-house direct recruitment and recruitment agency support. The purpose of this procurement is to introduce a Hybrid MSP m",Dwr Cymru Cyfyngedig,,20000000.0,GBP,2026-09-04,2026-10-09,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/084120-2026,2026-09-05T11:07:01.708995+00:00
FTS,ocds-h6vhtk-06f2d7_084119-2026,DCWW 2015 - Recruitment Services Procurement,"Dŵr Cymru Cyfyngedig, trading as Dŵr Cymru Welsh Water (DCC), is seeking to establish a Hybrid Managed Service Provider (MSP) Recruitment Framework to support its in-house recruitment function with the provision of temporary, interim, fixed-term contract (FTC) and permanent recruitment services across a range of specialist disciplines.
DCC currently operates a combination of in-house direct recruitment and recruitment agency support. The purpose of this procurement is to introduce a Hybrid MSP m",Dwr Cymru Cyfyngedig,,20000000.0,GBP,2026-09-04,2026-10-09,tender,active,,https://www.find-tender.service.gov.uk/Notice/084119-2026,2026-09-05T11:07:01.709001+00:00
FTS,ocds-h6vhtk-06f2d6_084118-2026,Procurement of Dynamic Market solutions to support Process Equipment requirements across the business,"The Contracting Authority intends to establish a Dynamic Market for the provision of: solutions to support Process Equipment requirements across the business. The market will be for the procurement of goods for both Wastewater and Potable Water equipment. The Dynamic Market is open ended and will remain open to new suppliers throughout the duration. An application to be appointed to the Dynamic Market, in response to this Dynamic Market Notice, can be made at any time.",United Utilities Water Limited,,,GBP,2026-09-04,2040-08-01,tender,active,,https://www.find-tender.service.gov.uk/Notice/084118-2026,2026-09-05T11:07:01.709007+00:00
FTS,ocds-h6vhtk-06f2d5_084117-2026,Masterplan for a future Romsey Health & Leisure Campus,"Test Valley Borough Council is seeking to employ a consultant with Masterplanning experience to develop a masterplan for the future development of sport, leisure, health and wellbeing facilities at the Romsey Rapids and Sports Centre (RSC) and its wider site. The RSC currently sits within a larger site that contains a collection of sports and leisure uses of varying ages. There is an opportunity to consolidate the uses on the site and incorporate additional uses that support the wider communitie",Test Valley Borough Council,,80000.0,GBP,2026-09-04,2026-10-02,tender,active,,https://www.find-tender.service.gov.uk/Notice/084117-2026,2026-09-05T11:07:01.709011+00:00
FTS,ocds-h6vhtk-06f2d4_084116-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Brighton Metropolitan College
One passenger from Epsom
Saloon car required for this route",Surrey County Council,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084116-2026,2026-09-05T11:07:01.709014+00:00
FTS,ocds-h6vhtk-06f2d3_084115-2026,Contract for Valuation and Indexation of Assets,"The London Borough of Waltham Forest (‘the Council’) invites Quotations for the Valuation and Indexation of Assets (‘the Contract’). The services are described in Appendix 1 (‘Specification’). The Contract shall commence between 5-9th October and continue up to and including 30.09.2027. The Council, at its sole discretion, reserves the option to extend the Contract for up to a further 12 months.",London Borough of Waltham Forest,,75000.0,GBP,2026-09-04,2026-09-18,tender,active,,https://www.find-tender.service.gov.uk/Notice/084115-2026,2026-09-05T11:07:01.709019+00:00
FTS,ocds-h6vhtk-06f2d2_084114-2026,Sub Contract Insourcing of Neurology Out Patient Activity 2026-27,The Authority is looking to appoint a provider of Insourcing of Neurology Out-patient Services until 31/03/2027,Sheffield Teaching Hospitals NHS Foundation Trust,,,GBP,2026-09-04,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/084114-2026,2026-09-05T11:07:01.709026+00:00
FTS,ocds-h6vhtk-06f2d1_084113-2026,Design Consultancy Framework,"Oxford Health NHS Foundation Trust is procuring a four-year, multi-supplier Estates Design and Construction Consultancy Framework to support its capital and estates programmes. The framework will cover 11 specialist consultancy Lots, including design, engineering, project management, surveying and contract administration services. The procurement will use a two-stage Competitive Flexible Procedure, comprising an SQ followed by an ITT, with up to three suppliers appointed per Lot",Oxford Health NHS Foundation Trust,,4500000.0,GBP,2026-09-04,,tender,active,,https://www.find-tender.service.gov.uk/Notice/084113-2026,2026-09-05T11:07:01.709033+00:00
FTS,ocds-h6vhtk-06f2d0_084112-2026,BLC Gym Enhancement,"Gym enhancement at Bracknell Leisure Centre, to refurb existing gym for opening in Jan 27.  ",Bracknell Forest Borough Council,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084112-2026,2026-09-05T11:07:01.709040+00:00
FTS,ocds-h6vhtk-052016_084111-2026,Homecare for Leicestershire 2026,"Leicestershire County Council (the Authority) is committed to the delivery of high-quality
Adult Social Care Services and Health Care Services within Home Care for residents of
Leicestershire who are assessed as requiring Home Care. The Authority wishes to work in
'Partnership' with independent sector Home Care Providers (""Providers""), who can
demonstrate and maintain quality standards in line with the Council's Service Specification
(""Specification""), which has at its core the Care Quality Comm",Leicestershire County Council,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084111-2026,2026-09-05T11:07:01.709050+00:00
FTS,ocds-h6vhtk-044534_084110-2026,Forensic Advocacy Services on behalf of SWYPFT & Humber,Provision of Forensic Advocacy Services under Lot 4 - Advocacy for Adult Secure Services of  NOE CPC's Advocacy Services for Health and Social Care (NOE.0627) Framework.,South West Yorkshire Partnership NHS Foundation Trust,,,GBP,2026-09-04,,award,complete,85000000,https://www.find-tender.service.gov.uk/Notice/084110-2026,2026-09-05T11:07:01.709059+00:00
FTS,ocds-h6vhtk-06f2cf_084109-2026,EPR Clinical Safety Support,Provision of professional services to undertake a clinical safety review of the Trust's Electronic Patient Record platform,Lincolnshire Community Health Services NHS Trust,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084109-2026,2026-09-05T11:07:01.709069+00:00
FTS,ocds-h6vhtk-06e503_084108-2026,715916490 - Continuation of Post Completion Activities - Annington Homes,"Ongoing support is required from Forsters LLP, who were the enfranchisement specialists originally appointed in respect of Judicial Review and property law challenge to a decision by SoS for Defence to issue notices pursuant to section 5 of the Leasehold Reform Act 1967 seeking to enfranchise 8 units of Service Family Accommodation (SFA) by way of test cases. 
Forsters LLP advised MOD in respect of the High Court trial. Forsters then continued to act for MOD in relation to MOD buying back 36,347",Defence Infrastructure Organisation,,,GBP,2026-09-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084108-2026,2026-09-05T11:07:01.709081+00:00
FTS,ocds-h6vhtk-06f2ce_084107-2026,Sub Contract Insourcing of Neurology Out Patient Activity 2026-27,The Authority is looking to appoint a provider of Insourcing of Neurology Out-patient Services until 31/03/2027,Sheffield Teaching Hospitals NHS Foundation Trust,,,GBP,2026-09-04,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/084107-2026,2026-09-05T11:07:01.709088+00:00
FTS,ocds-h6vhtk-06f2cd_084106-2026,Sub Contract Insourcing of Neurology Out Patient Activity 2026-27,The Authority is looking to appoint a provider of Insourcing of Neurology Out-patient Services until 31/03/2027,Sheffield Teaching Hospitals NHS Foundation Trust,,,GBP,2026-09-04,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/084106-2026,2026-09-05T11:07:01.709091+00:00
FTS,ocds-h6vhtk-044534_084105-2026,Forensic Advocacy Services on behalf of SWYPFT & Humber,Provision of Forensic Advocacy Services under Lot 4 - Advocacy for Adult Secure Services of  NOE CPC's Advocacy Services for Health and Social Care (NOE.0627) Framework.,South West Yorkshire Partnership NHS Foundation Trust,,,GBP,2026-09-04,,award,complete,85000000,https://www.find-tender.service.gov.uk/Notice/084105-2026,2026-09-05T11:07:01.709095+00:00
FTS,ocds-h6vhtk-06f2cc_084104-2026,St Edmunds College Grounds Maintenance Services Contract,"SSC Partnership (the Agent) on behalf of St Edmunds College, University of Cambridge are currently out to tender for the provision of Grounds Maintenance Services.
This procurement is being run under the open procedure, which is a formal bidding procedure, under which the contract is advertised, and all interested organisation/consortium can bid. This ITT provides further details of the proposal and process for submitting bids. 
All Bidders are required to complete the ITT document in order to s",ST EDMUND'S COLLEGE CAMBRIDGE,,,GBP,2026-09-04,2026-09-28,tender,active,,https://www.find-tender.service.gov.uk/Notice/084104-2026,2026-09-05T11:07:01.709098+00:00
