source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06dc00_074018-2026,Greasbrough Medical Centre - GP Local Enhanced Services 2026/27,The provider is commissioned to deliver locally enhanced services for the Rotherham<br/>population.,NHS South Yorkshire Integrated Care Board,,,GBP,2026-08-05,,award,complete,85121100,https://www.find-tender.service.gov.uk/Notice/074018-2026,2026-08-05T09:34:36.379010+00:00
FTS,ocds-h6vhtk-05fa4b_074017-2026,Framework Supply of Homeless Emergency and Interim Accommodation,Framework supply of homeless emergency and interim accommodation within the Southampton area.,Southampton City Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074017-2026,2026-08-05T09:34:36.379021+00:00
FTS,ocds-h6vhtk-06dbff_074016-2026,Online Alternative Provision for Section 19 and Virtual School,"To provide personalised online education for children and young people who are unable to attend school due to medical needs, and for children in care or children with a social worker who require additional educational support through the Virtual School.",South Gloucestershire Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074016-2026,2026-08-05T09:34:36.379025+00:00
FTS,ocds-h6vhtk-06dbfe_074015-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : School - Serenity School
x 1 number of students
x1 PA 
x1 Saloon (4 passenger seats)
Location of students - Caterham CR3 5HD
Location of school - Coulsdon,CR5 3QG",Surrey County Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074015-2026,2026-08-05T09:34:36.379031+00:00
FTS,ocds-h6vhtk-06dbfd_074014-2026,THORNGUMBALD PRIMARY REFURBISHMENT OF GIRLS AND BOYS TOILETS,Thorngumbald primary School Refurbishment of boys and girls toilets,East Riding of Yorkshire Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074014-2026,2026-08-05T09:34:36.379034+00:00
FTS,ocds-h6vhtk-06dbfc_074013-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : School - Serenity School
x 1 number of students
No PA
x1 type Saloon (4 passenger seats)
Location of students - Whyteleafe CR5
Location of school - Coulsdon,CR5 3QG",Surrey County Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074013-2026,2026-08-05T09:34:36.379037+00:00
FTS,ocds-h6vhtk-068ed7_074012-2026,Provision for Lee Valley VeloPark Diversification and Future Use Options,"Lee Valley Regional Park Authority is seeking a suitably qualified and experienced consultancy to assess opportunities for diversifying the internal spaces within the Velodrome at the Lee Valley VeloPark, Queen Elizabeth Olympic Park, Abercrombie Road, London, E20 3AB. This study will examine the current layout and available spaces, any operational, technical and structural constraints, and the opportunities to reconfigure or repurpose areas to support a broader range of uses. The objective is t",Lee Valley Regional Park Authority,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074012-2026,2026-08-05T09:34:36.379043+00:00
FTS,ocds-h6vhtk-06dbfb_074011-2026,"Supply, Delivery and Installation of Wafer-Level Optical Tester","Background
The UK urgently requires a sovereign, open-access advanced semiconductor packaging capability to close a well-evidenced market failure. Today, UK innovators in photonics and power electronics rely on overseas Outsourced Semiconductor Assembly and Test (OSAT) facilities for scaling to volume packaging, which fragments the supply chain, extends lead times, increases Intellectual Property (IP) leakage risk, and exposes critical technologies to geopolitical disruption.
The National Centre",University of Strathclyde,,788000.0,GBP,2026-08-05,2026-09-07,tender,active,38000000,https://www.find-tender.service.gov.uk/Notice/074011-2026,2026-08-05T09:34:36.379047+00:00
FTS,ocds-h6vhtk-056581_074010-2026,NEPO507 Travel Management Services,"The Association of North East Councils Limited, trading as the North East Procurement Organisation (NEPO), has awarded a sole‑supplier, single‑lot Framework (NEPO507 - Travel
Management Services ). The Framework provides Contracting Authorities across the United Kingdom with access to a managed Solution, covering the full range of travel and accommodation requirements. This includes an integrated online booking platform, dedicated offline support for complex or urgent arrangements, embedded trav",The Association of North East Councils Limited (NEPO),,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074010-2026,2026-08-05T09:34:36.379052+00:00
FTS,ocds-h6vhtk-0682d5_074009-2026,Corporate Design Services Framework,"Over threshold ITT for a Framework agreement to include suppliers (up to 6 per Lot) who can deliver Standard Corporate Design and Creative Services requirements via Mini-Competitions. 
The Framework will be in place for a maximum of 4 years, including optional extension periods.
This opportunity is published via the Open E-Procurement tendering portal.
Late submissions will not be accepted. Please search for this opportunity (Reference - OPEN2026755) via the following website: https://www.open-u",Newcastle City Council,,500000.0,GBP,2026-08-05,2026-09-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/074009-2026,2026-08-05T09:34:36.379055+00:00
FTS,ocds-h6vhtk-06dbfa_074008-2026,Specialist Agency Staff,Specialist Agency Staff  via Vivid Resourcing. Provision of a Senior Internal Auditor to support delivery of the Worcestershire Internal Audit Shared Service (WIASS) work plan for 2026/27.,Worcester City Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074008-2026,2026-08-05T09:34:36.379059+00:00
FTS,ocds-h6vhtk-051d66_074007-2026,714925450 Support of Aircraft Tow Tractors,"Support and maintenance contract flr MATT /NMATT and LATT.
Due to a DSP system error, the awarded contract start date should read 14 July 2026.",Defence Equipment and Support,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074007-2026,2026-08-05T09:34:36.379063+00:00
FTS,ocds-h6vhtk-06cdf8_074006-2026,Bohunt Education Trust - Flexible Gas Tender,Procurement of flexible gas supply contracts and associated management services.,Bohunt Education Trust,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074006-2026,2026-08-05T09:34:36.379066+00:00
FTS,ocds-h6vhtk-06dbf9_074005-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : School - Serenity School
x 2 number of students
x1 PA 
x1 Saloon (4 passenger seats)
Location of students - x 1 Ashford TW15, x 1 Egham TW20
Location of school - Coulsdon,CR5 3QG",Surrey County Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074005-2026,2026-08-05T09:34:36.379071+00:00
FTS,ocds-h6vhtk-06dbf8_074004-2026,Supply Teacher and Education recruitment,"Supply of Teaching, Education support and admin to educational settings",CONSORTIUM TRUST,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074004-2026,2026-08-05T09:34:36.379075+00:00
FTS,ocds-h6vhtk-06dbf7_074003-2026,CSP26723 - Electric Heating Installation,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded following a limited competition procurement exercise. UKRI require the installation of electric heating.",UK Research and Innovation,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074003-2026,2026-08-05T09:34:36.379079+00:00
FTS,ocds-h6vhtk-06cdef_074002-2026,Bohunt Education Trust - Flexible Electricity Tender,"Procurement of multi purchase/ flexible electricity contracts for both NHH and HH meters, and associated management services.",Bohunt Education Trust,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074002-2026,2026-08-05T09:34:36.379082+00:00
FTS,ocds-h6vhtk-06761d_074001-2026,S1263 - Bikeability,The delivery of Bikeability training in Salford,Salford City Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/074001-2026,2026-08-05T09:34:36.379085+00:00
FTS,ocds-h6vhtk-060d4b_074000-2026,Construction and Engineering Materials and Equipment Closed Framework,,,,,GBP,2026-08-05,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/074000-2026,2026-08-05T09:34:36.379089+00:00
FTS,ocds-h6vhtk-06dbf6_073999-2026,Seaford Tourist Information Centre Services,"The Seaford Tourist Information Centre provides visitors with a range of services including local advice, maps, free literature, and booking services for local attractions and travel. It offers guidance on activities in Lewes and the surrounding area, information on accommodations, and sells local souvenirs and merchandise. The centre also handles ticket and voucher sales for local theatres and entertainment, plus discounted travel ticket.",Lewes District Council,,250000.0,GBP,2026-08-05,2026-09-04,tender,active,,https://www.find-tender.service.gov.uk/Notice/073999-2026,2026-08-05T09:34:36.379093+00:00
FTS,ocds-h6vhtk-06dbf5_073998-2026,Purchase of Biodiversity Performance Commitment (BPC) Units,The purchase of 19 Biodiversity Performance Commitment (BPC) Units.,Southern Water Services Limited,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073998-2026,2026-08-05T09:34:36.379097+00:00
FTS,ocds-h6vhtk-06d9a8_073997-2026,Wide Area Network (WAN) Services,Wide Area Network (WAN) Services between various South Wales Police premises.,Police and Crime Commissioner for South Wales,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073997-2026,2026-08-05T09:34:36.379100+00:00
FTS,ocds-h6vhtk-0605fc_073996-2026,1329 HR Support Services Framework,"YPO are bringing to market a new national framework for the HR & Professional Services category that will cover areas we do not currently offer services in. We identified four key areas that we wish to incorporate into this framework including, HR Advice and Administration Services, Payroll Management, Vetting and Compliance and Below Threshold Recruitment Requirements. 
YPO are the sole public sector buying organisation for this procurement, we manage an array of frameworks for a variety of ser",Yorkshire Purchasing Organisation,,500000000.0,GBP,2026-08-05,2026-08-14,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/073996-2026,2026-08-05T09:34:36.379106+00:00
FTS,ocds-h6vhtk-06dbf4_073995-2026,London Chest Hospital - OFR Fire CMT,London Chest Hospital Fire Engineer Monitoring Services (CMT Team),Bonner Road LLP,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073995-2026,2026-08-05T09:34:36.379111+00:00
FTS,ocds-h6vhtk-059416_073994-2026,Supply of Battlefield Casualty Evacuation Stretchers,"Team Leidos are proud to be delivering the logistics commodities and services transformation (LCS(T)) Delivery partner contracts (LCS (T)/0001 dated 16.4.2015) on behalf of the UK Ministry of Defence (MoD) (the ‘Prime Contract’). Delivery of other parts of the LCS(T) contract are delivered by Leidos Europe Ltd (LEL) and other partners (together ‘Team Leidos’). This requirement is subject to the Public Procurement Regulations and respective advertising action.
The Leidos Medical Team, which forms","LEIDOS SUPPLY, LIMITED",,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073994-2026,2026-08-05T09:34:36.379116+00:00
FTS,ocds-h6vhtk-06dbf3_073993-2026,Oldbury Fire House internal wall works,Internal walls of Oldbury Fire House to be reconstructed.,West Midlands Fire and Rescue Authority,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073993-2026,2026-08-05T09:34:36.379119+00:00
FTS,ocds-h6vhtk-06dbf2_073992-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Ashley Park Independent School
x2 students 
x1 PA for harmony 
x1 MPV Medium (7 passenger seats) Must be able to accommodate a Houdini Harness for x1 student 
Location of students: Staines-Upon-Thames & Laleham
Location of school: Walton-On-Thames",Surrey County Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073992-2026,2026-08-05T09:34:36.379123+00:00
FTS,ocds-h6vhtk-06dbf1_073991-2026,Supply of Tyres and Tyre Related Services,Supply of Tyres and Tyre Related Services for the Operational Services Fleet,Torridge District Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073991-2026,2026-08-05T09:34:36.379126+00:00
FTS,ocds-h6vhtk-06dbf0_073990-2026,Single Supplier Framework: Professional services for South Downs National Park Authority Heritage Assets,"SDNPA is seeking to appoint a single supplier to a framework to provide the services of an architect, including quantity surveyor and structural engineer services, to support the SDNPA to deliver sympathetic conversions, refurbishments and repairs on historic buildings across its portfolio of owned and rented assets.",South Downs National Park Authority,,,GBP,2026-08-05,2026-09-01,tender,active,,https://www.find-tender.service.gov.uk/Notice/073990-2026,2026-08-05T09:34:36.379129+00:00
FTS,ocds-h6vhtk-067c78_073989-2026,60501337 Housing General - CoT Void Property Works Term Contract 2026-2029,"Nature:  Preparation, repair and upgrading of void flats and houses to make ready for re-letting within the Four Contract Areas, all to be carried out within the Priority Codes allocated.
The works may include an element of modernisation/upgrade in some instances where the Contract Administrator and/or Agent considers it appropriate to “replace/re-new” in lieu of “repair” e.g. kitchen replacement, bathroom replacement, window replacement and the like.
The dwelling types range in size from bedsit",Angus Council,,,GBP,2026-08-05,,award,complete,50700000,https://www.find-tender.service.gov.uk/Notice/073989-2026,2026-08-05T09:34:36.379134+00:00
FTS,ocds-h6vhtk-0497b6_073988-2026,Support for unpaid Adult Carers and Young Carers,,North Lanarkshire Council,,,GBP,2026-08-05,,awardUpdate,,85312300,https://www.find-tender.service.gov.uk/Notice/073988-2026,2026-08-05T09:34:36.379138+00:00
FTS,ocds-h6vhtk-06dbef_073987-2026,THV Galatea Anchor Capstan replacement,Anchor capstan replaced on THV Galatea.  The Capstan it replaced has been sent to SMS Avonmouth for overhaul.  The extent of damage to the capstan has resulted in it being not economically viable for overhaul and a new capstan required to be the vessel spare.,Trinity House,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073987-2026,2026-08-05T09:34:36.379141+00:00
FTS,ocds-h6vhtk-05d735_073986-2026,The provision of Microsimulation Traffic Modelling Software,,,,,GBP,2026-08-05,,tenderCancellation,complete,,https://www.find-tender.service.gov.uk/Notice/073986-2026,2026-08-05T09:34:36.379145+00:00
FTS,ocds-h6vhtk-06dbee_073985-2026,External Bin Storage and Scooter store to multi storey blocks,Creation of bin stores and scooter store to multi storey blocks,Newcastle City Council,,,GBP,2026-08-05,2026-09-02,tender,active,,https://www.find-tender.service.gov.uk/Notice/073985-2026,2026-08-05T09:34:36.379150+00:00
FTS,ocds-h6vhtk-06dbed_073984-2026,Gateway Primary Care - GP Local Enhanced Services 2026/27,The provider is commissioned to deliver locally enhanced services for the Rotherham<br/>population.,NHS South Yorkshire Integrated Care Board,,,GBP,2026-08-05,,award,complete,85121100,https://www.find-tender.service.gov.uk/Notice/073984-2026,2026-08-05T09:34:36.379154+00:00
FTS,ocds-h6vhtk-06dbec_073983-2026,IQA TEC Services 2026-27,"Hull City Council (The Authority) has awarded a contract to Omega Training Ltd through the council's Learning & Training DPS. The Authority has estimated the value of the Services to be a total of £35,000.",Hull City Council,,,GBP,2026-08-05,,award,complete,80000000,https://www.find-tender.service.gov.uk/Notice/073983-2026,2026-08-05T09:34:36.379157+00:00
FTS,ocds-h6vhtk-06dbeb_073982-2026,Digital Twin - Transport Business Case Support,The MSA has been invited to bid for funding and in doing so requires an application and business case. The Supplier will provide business case support to the MSA in preparation for the submission.,North East Combined Authority,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073982-2026,2026-08-05T09:34:36.379161+00:00
FTS,ocds-h6vhtk-06dbea_073981-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : School - Queen Elizabeth II Silver Jubilee & Queen Elizabeth II Silver Jubilee College
x 2 students
No PA
x1  MPV Large (8 passenger seats)
Location of students - x 2 Cranleigh
Location of school - Horsham,RH13 5NW & ,Horsham,RH12 2DN",Surrey County Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073981-2026,2026-08-05T09:34:36.379165+00:00
FTS,ocds-h6vhtk-06dbe9_073980-2026,Client Transport Services 2026 - 2034 - Child Mainstream,"Client Transport Services 2026 - 2034 - Child Mainstream : RVC Site at Therfield School Leatherhead
x1 Student 
NO PA
x1 Saloon Car
Horley, Leatherhead",Surrey County Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073980-2026,2026-08-05T09:34:36.379168+00:00
FTS,ocds-h6vhtk-06dbe5_073979-2026,WCHG Building Works,"WCHG is seeking experienced contractors to deliver General Building Works, Specialist Services, and Empty Homes (Voids) Works
Successful contractors will be appointed to a lotted agreement and ranked based on quality and price.
Contractors can bid for:
Lot 1: General Building Works
Lot 2: Specialist Works (Asphalt Repairs, Drainage Works, Damp & Mould Remediation, Environmental Cleaning & Property Clearance)
Lot 3: Empty Homes (Voids)
This opportunity is ideal for contractors with the capability",Wythenshawe Community Housing Group Limited,,,GBP,2026-08-05,2026-09-08,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/073979-2026,2026-08-05T09:34:36.379172+00:00
FTS,ocds-h6vhtk-0693cd_073978-2026,Education Transport Framework,Delivery of education transport services. Any bids submitted outside of the ProContract portal will be deleted.,Bracknell Forest Borough Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073978-2026,2026-08-05T09:34:36.379176+00:00
FTS,ocds-h6vhtk-06dbe8_073977-2026,Befriending Network,"Provision of Services to Increase Social Contact and Reduce Loneliness and Isolation of Older People Within Hartlepool.
The current contract expires on 30 September 2026. A three-month extension to 31 December 2026 has been granted to allow completion of procurement activities for a revised service model, including stakeholder and lived experience engagement, while ensuring continuity of service and an orderly transition to the new contract arrangements. The incumbent provider has agreed to the ",Hartlepool Borough Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073977-2026,2026-08-05T09:34:36.379180+00:00
FTS,ocds-h6vhtk-06dbe7_073976-2026,Dinnington Group Practice - GP Local Enhanced Services 2026/27,The provider is commissioned to deliver locally enhanced services for the Rotherham<br/>population.,NHS South Yorkshire Integrated Care Board,,,GBP,2026-08-05,,award,complete,85121100,https://www.find-tender.service.gov.uk/Notice/073976-2026,2026-08-05T09:34:36.379187+00:00
FTS,ocds-h6vhtk-06dbe6_073975-2026,Vehicle dataset on weights dimensions and safety features,Purchase of vehicle dataset on weights dimensions and safety features,Transport for London,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073975-2026,2026-08-05T09:34:36.379195+00:00
FTS,ocds-h6vhtk-06dbe5_073974-2026,WCHG Building Works,"WCHG is seeking experienced contractors to deliver General Building Works, Specialist Services, and Empty Homes (Voids) Works
Successful contractors will be appointed to a lotted agreement and ranked based on quality and price.
Contractors can bid for:
Lot 1: General Building Works
Lot 2: Specialist Works (Asphalt Repairs, Drainage Works, Damp & Mould Remediation, Environmental Cleaning & Property Clearance)
Lot 3: Empty Homes (Voids)
This opportunity is ideal for contractors with the capability",Wythenshawe Community Housing Group Limited,,,GBP,2026-08-05,2026-09-08,tender,active,,https://www.find-tender.service.gov.uk/Notice/073974-2026,2026-08-05T09:34:36.379199+00:00
FTS,ocds-h6vhtk-069333_073973-2026,"Provision of Education and Associated Transport for Pupils who have been Permanently Excluded, including a cohort with Education Health Care Plans","In order to meet statutory duties, BFC are seeking to procure a total of 15 block placements and associated transport with a registered PRU or Alternative Provision Academy. The block placements will be separated into: 1. 10 block placements for permanent exclusion provision. The Provider will be expected to accept students onto their roll, on day six following permanent exclusion in accordance with statutory guidance. The provider must deliver appropriate educational arrangement and a full curr",Bracknell Forest Borough Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073973-2026,2026-08-05T09:34:36.379203+00:00
FTS,ocds-h6vhtk-069fa3_073972-2026,Provision of Discharge to Assess Services (Night Services),"Pathway 1 in Somerset is the Discharge to Assess (D2A) service and is the route for all supported discharges back to usual place of residence, excluding fast tracked End of Life.
The Discharge to Assess model ensures no assessment for ongoing care happens in an acute hospital setting but happens in a person's usual place of residence instead. This enables speedy discharge and prevents the overprovision of long-term care.
The ethos of the service is to provide high quality personalised reablement",Somerset Council,,,GBP,2026-08-05,,tenderUpdate,,85312500,https://www.find-tender.service.gov.uk/Notice/073972-2026,2026-08-05T09:34:36.379207+00:00
FTS,ocds-h6vhtk-069fa4_073971-2026,Provision of Discharge to Assess Services (Night Services),"Pathway 1 in Somerset is the Discharge to Assess (D2A) service and is the route for all supported discharges back to usual place of residence, excluding fast tracked End of Life.
The Discharge to Assess model ensures no assessment for ongoing care happens in an acute hospital setting but happens in a person's usual place of residence instead. This enables speedy discharge and prevents the overprovision of long-term care.
The ethos of the service is to provide high quality personalised reablement",Somerset Council,,,GBP,2026-08-05,,tenderUpdate,,85312500,https://www.find-tender.service.gov.uk/Notice/073971-2026,2026-08-05T09:34:36.379211+00:00
FTS,ocds-h6vhtk-06dbe4_073970-2026,REX2603 1066 country website,To provide the 1066 Country Website for Rother District Council.,Rother District Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073970-2026,2026-08-05T09:34:36.379215+00:00
FTS,ocds-h6vhtk-06dbe3_073969-2026,PSR Urgent award for Pathology Services,"This contract has been awarded without prior call for competition. This contract has been awarded under the Health Care Services (Provider Selection Regime) Regulations 2023. For the avoidance of doubt, the provisions of the Procurement Act do not apply to this award.
This is confirmation of a contract award under the PSR Urgent Award procedure for the provision of  Pathology Services for sexual health services in Greenwich.
- The award was made under urgency due to the incumbent going into liqu",Royal Borough of Greenwich,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073969-2026,2026-08-05T09:34:36.379218+00:00
FTS,ocds-h6vhtk-06dbe2_073968-2026,Commissioning of UCL Institute of Health Equity to support Derby City Council in becoming a Marmot Place,Specialist capability and capacity to support a programme of work to enable Derby to become a 'Marmot Place' - a framework to support to improve population health and reduce health inequalities.,Derby City Council,,,GBP,2026-08-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073968-2026,2026-08-05T09:34:36.379222+00:00
