source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06b976_058218-2026,"Market Engagement Notice - Biogas Assets, Digester Maintenance and Tanks","General Requirements –
• Design and specification
• Manufacture and/or supply
• Installation and commissioning
• Planned preventative maintenance (PPM)
• Reactive maintenance and repair
• Refurbishment and replacement
• Process optimisation and performance improvement
For the following areas -
A. Digester Systems - Southern Water operates 43 digesters across 16 Sludge Treatment Centres (STCs), with a full cleaning and maintenance cycle typically undertaken on a circa 9-year basis. Between major ",Southern Water Services Limited,,,GBP,2026-06-19,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058218-2026,2026-06-20T10:07:39.157758+00:00
FTS,ocds-h6vhtk-04ede6_058217-2026,Condition Surveys and Reinstatement Valuations to Leisure Centres,"Cumberland Council require a full condition survey for each of the Leisure Centres sites, detailed on Appendix 1. Cumberland Council Corporate Assets team now need to understand the condition of these building assets which will allow them:
• To collate a standardised set of data for the whole of the amalgamated Cumberland Council portfolio.
• To support the development of the strategic asset management plan
To identify a staged building maintenance requirement over a 30-year period.
• To establi",Cumberland Council,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058217-2026,2026-06-20T10:07:39.157761+00:00
FTS,ocds-h6vhtk-055f0f_058216-2026,Supply of Timber for Live Training,"The Authority require the supply of timber to be used for live fire training exercises for firefighters. The timber is burned to simulate the conditions experienced during various fire situations.
The current arrangement is a single supplier contract under which the Authority purchase Oriented Strand Board Type 3 (""OSB3"") cut to exact sizes designed to fit their training equipment.
The demand for training is variable and therefore no guarantee of the volume of boards required can be given, howev",Hampshire and Isle of Wight Fire and Rescue Service,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058216-2026,2026-06-20T10:07:39.157764+00:00
FTS,ocds-h6vhtk-06b975_058215-2026,"Supply, Installation, Maintenance and The Right to Display Advertising on Bus Shelters in North East Lincolnshire","North East Lincolnshire Council (NELC) is seeking to engage with the market regarding a potential future contract opportunity for the supply, operation, maintenance and advertising services for bus shelters and associated infrastructure across North East Lincolnshire. The current number of shelters is 84 installed and 52  of these shelters has the capacity for the provider to sell advertising.
The purpose of this Preliminary Market Engagement (PME) is to make the market aware of the Authority's ",North East Lincolnshire Borough Council,,1900000.0,GBP,2026-06-19,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058215-2026,2026-06-20T10:07:39.157766+00:00
FTS,ocds-h6vhtk-06b974_058214-2026,Incident Command Training and Accreditation For Fire and Rescue Service,"TWFRA (‘the Authority’) is the publicly accountable body that oversees the policy and service delivery of Tyne and Wear Fire and Rescue Service (‘the Service’) on behalf of the community. The Service successfully leads the operational delivery of fire and rescue services such as public protection, fire and other emergency prevention, operational response and resilience. Our stations, staff and appliances are strategically placed across Tyne and Wear to ensure efficient and effective response to ",Tyne and Wear Fire and Rescue Authority,,215000.0,GBP,2026-06-19,2026-07-22,tender,active,,https://www.find-tender.service.gov.uk/Notice/058214-2026,2026-06-20T10:07:39.157768+00:00
FTS,ocds-h6vhtk-06b973_058213-2026,FOR THE PROVISION OF TRANSFORMATION STRATEGY AND DELIVERY SUPPORT,"Services
£80,470
FOR THE PROVISION OF TRANSFORMATION STRATEGY AND DELIVERY SUPPORT",Southend-on-Sea City Council,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058213-2026,2026-06-20T10:07:39.157770+00:00
FTS,ocds-h6vhtk-05983a_058212-2026,MNSI Communication and Engagement Support,,Care Quality Commission,,,GBP,2026-06-19,,contractAmendment,,,https://www.find-tender.service.gov.uk/Notice/058212-2026,2026-06-20T10:07:39.157774+00:00
FTS,ocds-h6vhtk-06b972_058211-2026,PAN3587 - Provision of Vehicle Accident Repair and Associated Body Repairs,"This project involves the appointment of a qualified and experienced service provider to deliver comprehensive vehicle accident repair services, including all associated bodywork and restoration activities. 
The scope covers the inspection, assessment, and repair of fleet vehicles damaged through accidents or wear, ensuring that all works are completed to manufacturer standards, industry best practice, and relevant safety regulations. The successful supplier will be responsible for a full range ",Leicester City Council,,345000.0,GBP,2026-06-19,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058211-2026,2026-06-20T10:07:39.157776+00:00
FTS,ocds-h6vhtk-06b971_058210-2026,PAN3580 - Provision of Vehicle Recovery Service,"Leicester City Council is seeking to appoint a suitably experienced Service Provider to deliver a 24/7 vehicle breakdown and recovery service for Council-owned, leased, and hired vehicles. The service will cover a wide range of vehicle types and include prompt response and recovery across the Leicester area and, where required, further afield.",Leicester City Council,,150000.0,GBP,2026-06-19,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058210-2026,2026-06-20T10:07:39.157778+00:00
FTS,ocds-h6vhtk-06b970_058209-2026,ANOMS Noise and Track Keeping (NTK),"This contract relates to a data subscription service providing noise monitoring and associated environmental data from Heathrow and Stansted Airports. The data is sourced from each airport's proprietary noise and track-keeping systems.
The data is required to enable the Authority to fulfil its statutory obligations under the Civil Aviation Act 1982. 
A competitive procurement process is not feasible in this case because the required data is generated, maintained, and controlled exclusively throu",Civil Aviation Authority,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058209-2026,2026-06-20T10:07:39.157781+00:00
FTS,ocds-h6vhtk-06b96f_058208-2026,Planned Programme Works,"Albyn requires suitably qualified and experienced suppliers to undertake works under our 2026/27 planned programme activity across the 5No. Lots comprising Lot 1 - External Doors and Windows – North and Easter Ross; Lot 2 – Doors and windows – Inverness and South; Lot 3 – Doors and windows – Listed Properties; Lot 4 – Kitchens; and Lot 5 – Heating System Replacements – Dimplex Quantum. Full details of the requirements, alongside property details can be found within the respective lot specificati",Albyn Housing Society Limited,,,GBP,2026-06-19,2026-07-22,tender,active,45453000,https://www.find-tender.service.gov.uk/Notice/058208-2026,2026-06-20T10:07:39.157783+00:00
FTS,ocds-h6vhtk-06b96e_058207-2026,Market Data on Food and Drink Products - Engagement,"Unfortunately, we couldn't upload a word doc with all the information on so it is inputted into the description below and engagement info section. If you'd like a copy then please contact Georgina.smyth@dhsc.gov.uk
The purpose of this market engagement exercise is to secure details for the Department of Health and Social Care (DHSC) on the availability and cost of commercially available market data on food and drink products sold by retailers, manufacturers and the out of home sector. The exerci",Department of Health & Social Care,,,GBP,2026-06-19,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058207-2026,2026-06-20T10:07:39.157786+00:00
FTS,ocds-h6vhtk-06b96d_058206-2026,Market Data on Food and Drink Products - Engagement,"Unfortunately, we couldn't upload a word doc with all the information on so it is inputted into the description below and engagement info section. If you'd like a copy then please contact Georgina.smyth@dhsc.gov.uk
The purpose of this market engagement exercise is to secure details for the Department of Health and Social Care (DHSC) on the availability and cost of commercially available market data on food and drink products sold by retailers, manufacturers and the out of home sector. The exerci",Department of Health & Social Care,,,GBP,2026-06-19,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058206-2026,2026-06-20T10:07:39.157794+00:00
FTS,ocds-h6vhtk-0664b7_058205-2026,Estates Works and Capital Projects Dynamic Market,"Embark Multi Academy Trust is establishing a Dynamic Market under the Procurement Act 2023 for the provision of Estates Works and Capital Projects services across the United Kingdom. This Dynamic Market will enable flexible, compliant access to a wide range of suppliers for construction, refurbishment, and maintenance projects.
Opportunities to provide works, services and supplies will be available in the following categories:
Adaptations
Air Monitoring
Air Handling Units, Filters, Ventilation &",Embark Multi Academy Trust,,,GBP,2026-06-19,,award,,,https://www.find-tender.service.gov.uk/Notice/058205-2026,2026-06-20T10:07:39.157797+00:00
FTS,ocds-h6vhtk-06b96c_058204-2026,Automating Income Tax Self Assessment Innovation Proof of Concept,"His Majesty's Revenue and Customs (HMRC) is the UK's tax, payments and customs authority, and we have a vital purpose: we collect the money that pays for the UK's public services, and help families and individuals with targeted financial support. 
HMRC's Transformation Roadmap sets a clear vision for the future tax and customs system, which envisages greater automation, increasing intermediation and integrating tax with the processes and systems taxpayers use in their everyday lives. 
To support",HM Revenue & Customs,,291667.0,GBP,2026-06-19,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058204-2026,2026-06-20T10:07:39.157800+00:00
FTS,ocds-h6vhtk-056749_058203-2026,Connect to Work - Somerset Council,"The Connect to Work (Connect to Work - GOV.UK) programme is a Department for Work and Pensions (DWP) funded initiative designed to support individuals who are economically inactive or at risk of leaving employment to access and sustain suitable work.
The programme forms part of the Government's Get Britain Working strategy, which aims to reduce economic inactivity and support more people into good, sustainable employment through locally led and integrated approaches.
The purpose of this procurem",Somerset Council,,2000000.0,GBP,2026-06-19,2026-07-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/058203-2026,2026-06-20T10:07:39.157803+00:00
FTS,ocds-h6vhtk-06b96b_058202-2026,A Kentish Ceremony,"Kent County Council is procuring a single supplier to deliver services related to the A Kentish Ceremony brand.
The brand is delivered through a mix of print and digital channels, including a quarterly magazine, a website, social media activity. These channels are used to promote ceremony services, licensed venues and relevant suppliers, while maintaining a clear and trusted Council voice.
A Kentish Ceremony sits within the Libraries, Registration and Archives service. The supplier will be expec",Kent County Council,,,GBP,2026-06-19,,tender,active,,https://www.find-tender.service.gov.uk/Notice/058202-2026,2026-06-20T10:07:39.157806+00:00
FTS,ocds-h6vhtk-06b880_058201-2026,Austwick to Clapham Public Bridleway Improvement Project,"The Authority wishes to award a contract for the improvement of the Austwick to Clapham bridleway on the A65. To include:
•	Resurface approximately 430m of the public bridleway to a bound surface appropriate for all users of the bridleway with a flexible porous surface - suitable for all users of the public bridleway and light agricultural vehicles. 2m wide surfacing with approximately 0.5m verge buffer strip either side
•	Remove and reinstation of soil/turf
•	Create a splayed/bound entrance exi",Yorkshire Dales National Park Authority,,,GBP,2026-06-19,2026-07-13,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/058201-2026,2026-06-20T10:07:39.157808+00:00
FTS,ocds-h6vhtk-06b96a_058200-2026,Beckingham Camp_Electrical Intake Upgrades to support DNO upgrades,"To complete electrical design, enabling and upgrade works to support the uplift in electrical supply by National Grid (DNO) at Bodney Camp.",Ministry of Defence,,,GBP,2026-06-19,2026-07-01,tender,active,45310000,https://www.find-tender.service.gov.uk/Notice/058200-2026,2026-06-20T10:07:39.157810+00:00
FTS,ocds-h6vhtk-066333_058199-2026,Market Engagement Event - Delivery partner for partnerships supporting early years-school transitions,"This is a notice seeking early engagement from interested parties in relation to the Department for Education procurement of a Delivery Partner to support effective delivery of partnerships that strengthen children’s transitions from pre-reception early years settings into school. 
The partnerships will focus particularly on support for those children with SEND and from disadvantaged backgrounds. 
The Delivery Partner will play a central role in helping partnerships plan and implement their appr",Department for Education,,2281000.0,GBP,2026-06-19,2026-07-20,tender,active,,https://www.find-tender.service.gov.uk/Notice/058199-2026,2026-06-20T10:07:39.157812+00:00
FTS,ocds-h6vhtk-06b969_058198-2026,BE25/068 X-Ray Replacement Chancellor’s Wing SJUH,Turnkey building works asso9ciated with equipment replacement.  cost centre:  954849/307800/1110,Leeds Teaching Hospitals NHS Trust,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058198-2026,2026-06-20T10:07:39.157814+00:00
FTS,ocds-h6vhtk-06b968_058197-2026,SPBM008 - SCHOOL TRANSPORT - REQUEST FOR QUOTATION - DARLINGTON AREA - 4 SEATS,"School transport for contract SPBM008, Northallerton to Beaumont Hill, 4 seats, May 2026 - July 2027",The North Yorkshire Council,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058197-2026,2026-06-20T10:07:39.157816+00:00
FTS,ocds-h6vhtk-06b967_058196-2026,UKRI-6169 - Height Safety Systems Maintenance,"Contract for the Height Safety Systems, Access, Stair, Walkways and Flagpole Maintenance",UK Research & Innovation (UKRI),,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058196-2026,2026-06-20T10:07:39.157820+00:00
FTS,ocds-h6vhtk-06b966_058195-2026,CAS-01050-L5L6H1 - Chawleigh CLT,"Aster has a requirement for a ten dwellings development for social rent, at Chawleigh, Devon.",ASTER GROUP LIMITED,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058195-2026,2026-06-20T10:07:39.157822+00:00
FTS,ocds-h6vhtk-06b965_058194-2026,Exhibit at World Travel Market (WTM) 2026 -2028/9 ,"A three-year single tender action (with an option to extend for 12 months) to award a contract valued above £25k to a single supplier ‘UKinbound’, for exhibition space, stand design, build and administrative support and marketing in a prime position within UKinbound’s UK pavilion at World Travel Market (WTM), a leading global event for the travel industry in 2026, 2027 and 2028.",Llywodraeth Cymru / Welsh Government,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058194-2026,2026-06-20T10:07:39.157824+00:00
FTS,ocds-h6vhtk-06b964_058193-2026,High Level Conservation Measures for the River Avon (Nutrient-Affected Features),"To procure a consultant to produce a high level list of, in perpetuity Conservation Measures that would benefit features of the River Avon Special Area of Conservation (SAC) affected by nutrient enrichment (see Annex A). The output will support Natural England, local authorities, and catchment partners in shaping future nutrient mitigation, restoration and investment programmes.",NATURAL ENGLAND,,12000.0,GBP,2026-06-19,2026-07-10,tender,active,,https://www.find-tender.service.gov.uk/Notice/058193-2026,2026-06-20T10:07:39.157825+00:00
FTS,ocds-h6vhtk-06b963_058192-2026,Area Wide Traffic Surveys - Town Centre,Provision of area wide traffic surveys on the highway network for transportation planning purposes,Barnsley Metropolitan Borough Council,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058192-2026,2026-06-20T10:07:39.157829+00:00
FTS,ocds-h6vhtk-06b962_058191-2026,IDOX System Maintenance,Provision of Support & Maintenance of the Idox Electronic Documents Records Management System,Aneurin Bevan,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058191-2026,2026-06-20T10:07:39.157831+00:00
FTS,ocds-h6vhtk-06b95f_058190-2026,Additional Disk Storage_26,"The Council requires the following ICT hardware:
Part No. / Serial: 210-ASTY_3400020876146.1_1 consisting of:
10 X P1 NVME SED NON-FIPS SSD 3.84TB UPG
1 X ProSupport with 4-Hour Onsite Service Initial, 31 Month(s)
1 X ProDeploy PowerStore Hardware Component
Devices to be provided in accordance with agreed timescales to support the Council's server upgrade program.",Liverpool City Council,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058190-2026,2026-06-20T10:07:39.157833+00:00
FTS,ocds-h6vhtk-068ba4_058189-2026,Strategic Review of Accommodation Based Care Services,"Carmarthenshire County Council has procured a consultancy service to undertake a comprehensive strategic review of the county’s building based care services. This work is funded through the Housing With Care Fund (HCF) and aims to assess current provision, future demand, regulatory compliance, and investment requirements. The consultancy will produce a costed, phased strategic plan to support sustainable, modern care accommodation across the county.",Carmarthenshire County Council,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058189-2026,2026-06-20T10:07:39.157835+00:00
FTS,ocds-h6vhtk-05142f_058188-2026,Historical Railways Estate 2027 - Works Framework,"Replacement contract for the existing Historical Railways Estate Works Framework which expires in 2027.
The Historical Railways Estate (HRE) is a collection of over 3,100 structures and assets which were once part of Britain's rail network, with many structures that are over 100 years old. These structures reside within England, Scotland & Wales.
Once managed by BRB (Residuary) Limited, which was dissolved in 2013, National Highways has been responsible for looking after these structures on beha",National Highways Limited,,140000000.0,GBP,2026-06-19,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/058188-2026,2026-06-20T10:07:39.157837+00:00
FTS,ocds-h6vhtk-06b905_058187-2026,ERP System,"The procurement covers the provision of the Unit 4 ERP system, a fully integrated cloud-based software solution. The primary modules include: Financial Management: General ledger, budgeting, accounting, sales-to-cash. Procurement & Purchase-to-Pay: Standardised workflows for supplier requisitions, purchase order fulfilment, invoice reconciliation. People Management: HR, payroll, expenses, and timesheets.",Shropshire Council,,,GBP,2026-06-19,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/058187-2026,2026-06-20T10:07:39.157839+00:00
FTS,ocds-h6vhtk-06b961_058186-2026,Stem Cell and Immunotherapy Services,Stem Cell and Immunotherapy Services,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,,,GBP,2026-06-19,,award,complete,33194220,https://www.find-tender.service.gov.uk/Notice/058186-2026,2026-06-20T10:07:39.157842+00:00
FTS,ocds-h6vhtk-06b960_058185-2026,Water Systems Risk Assessment Services,"This Invitation to Quote (“ITQ”) is issued to those Contractors who have been invited to tender (“Tenderers”) to Blackburn with Darwen Borough Council (the “Council”) for the Provision of Water Risk Assessment Services (the “Contract”), their professional advisers and other parties essential to preparing a tender for this Contract (the “Tender”) and for no other purpose.",Blackburn with Darwen,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058185-2026,2026-06-20T10:07:39.157844+00:00
FTS,ocds-h6vhtk-06b95f_058184-2026,Additional Disk Storage_26,"The Council requires the following ICT hardware:
Part No. / Serial: 210-ASTY_3400020876146.1_1 consisting of:
10 X P1 NVME SED NON-FIPS SSD 3.84TB UPG
1 X ProSupport with 4-Hour Onsite Service Initial, 31 Month(s)
1 X ProDeploy PowerStore Hardware Component
Devices to be provided in accordance with agreed timescales to support the Council's server upgrade program.",Liverpool City Council,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058184-2026,2026-06-20T10:07:39.157846+00:00
FTS,ocds-h6vhtk-06b95e_058183-2026,Regulatory Compliance Services for Medical Devices,"The procurement covers regulatory compliance services for medical devices, specifically the engagement of a UK Approved Body to conduct a two-stage external audits (Stage 1 and Stage 2) in line with agreed timelines, to urgently achieve ISO 13485 Quality Management System certification. The deliverables will ensure that our medical devices are safe, effective, reliable and meet internationally recognized standard.
With the UK medical device regulations set to change in Spring 2026, several curre",NHS England,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058183-2026,2026-06-20T10:07:39.157848+00:00
FTS,ocds-h6vhtk-06b943_058182-2026,Vehicle Conversions 001,"Utilising the BLC Vehicle Conversions BLC0157 framework, and to award to AJ Engineering for the conversion of 34 Toyota Corollas costing £286,011.06 Excl VAT.",Police and Crime Commissioner for Lancashire,,,GBP,2026-06-19,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058182-2026,2026-06-20T10:07:39.157850+00:00
