source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06d870_072557-2026,Water Neutrality Offsetting Scheme,"The installation of Control Flow HL2024 productsinto properties owned by Moat in Stour rivercatchment area £290,000",Moat Homes Limited,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072557-2026,2026-07-31T09:41:29.050984+00:00
FTS,ocds-h6vhtk-06aa49_072556-2026,Provision of a Mental Health Crisis House in Somerset,"Contract for the provision of a Mental Health Crisis House in Somerset. The successful provider will proactively manage and deliver all care and support required, within a residential setting based in Taunton or Yeovil.",Somerset NHS Foundation Trust,,,GBP,2026-07-31,,award,complete,85144000,https://www.find-tender.service.gov.uk/Notice/072556-2026,2026-07-31T09:41:29.050988+00:00
FTS,ocds-h6vhtk-06d874_072555-2026,For research services already provided under overarching ophthalmology SLA  for,For research services already provided under overarching ophthalmology SLA  for Q4 25/26.,The Christie NHS Foundation Trust,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072555-2026,2026-07-31T09:41:29.050991+00:00
FTS,ocds-h6vhtk-06d873_072554-2026,UPS Remedial Works,"UPS Engineer Labour and parts replacement including licensed disposal of old parts, delivery of equipment and courier pickup.",MERSEY AND WEST LANCASHIRE TEACHING HOSPITALS NHS TRUST,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072554-2026,2026-07-31T09:41:29.050998+00:00
FTS,ocds-h6vhtk-06add5_072553-2026,Cosy Homes for Later Life,"Working with GDNs and Age UK, the project focuses on shared learning to provide practical, trusted support for older people across England. It will integrate an energy triage service into advice lines, helping identify those struggling with costs or warmth, alongside clear, accessible information on energy use, bills, benefits and safety. The approach remains flexible, sharing insight across nations, linking in with Age Cymru and Age Scotland, while adapting locally, with additional face-to-face",SCOTIA GAS NETWORKS LIMITED,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072553-2026,2026-07-31T09:41:29.051002+00:00
FTS,ocds-h6vhtk-06d872_072552-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : School - LVS Hassocks
x  2 number of students
No PA
x1 Saloon (4 passenger seats)
Location of students - x 1 Reigate, x 1 Horley
Location of school - Hassocks,BN6 9HT",Surrey County Council,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072552-2026,2026-07-31T09:41:29.051006+00:00
FTS,ocds-h6vhtk-06d871_072551-2026,Care Support Services for Children with a Disability - CS26605C - Complex Support (Behavioural Needs),"Hampshire County Council Children's Services commissions care support for children and young people with disabilities. The children and young people requiring care support services will include those with severe disabilities such as learning disabilities, physical disabilities, autistic spectrum conditions, behaviour that challenges and complex physical or mental health needs. The Services are part of a holistic support package for the child / young person that meets identified outcomes as part ",Hampshire County Council,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072551-2026,2026-07-31T09:41:29.051009+00:00
FTS,ocds-h6vhtk-064e27_072550-2026,PP-10181 Cornwall Education Learning Trust Waste,"Cornwall Education Learning Trust (CELT) is a multi-academy trust responsible for the operation of a diverse portfolio of primary and secondary schools across Cornwall. The Trust is committed to providing safe, sustainable and well-managed learning environments, underpinned by strong governance, statutory compliance and value for money.
As part of this commitment, CELT requires a reliable, compliant and environmentally responsible waste management service across 18 of its schools. The scope of s",CORNWALL EDUCATION LEARNING TRUST,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072550-2026,2026-07-31T09:41:29.051013+00:00
FTS,ocds-h6vhtk-06ba5a_072549-2026,The Sigma Trust - Electricity Supply,"Establishment of a Dynamic Market pursuant to section 34 of the Procurement Act 2023 for the physical supply of electricity to all Authority sites along with associated invoicing and query management services. 
A Dynamic Market is a procurement mechanism that:
•remains open to new suppliers throughout its duration;
•allows suppliers to apply for admission at any time;
•enables the Authority to conduct competitive selection processes among admitted suppliers",The Sigma Trust,,,GBP,2026-07-31,,award,,,https://www.find-tender.service.gov.uk/Notice/072549-2026,2026-07-31T09:41:29.051017+00:00
FTS,ocds-h6vhtk-066de5_072548-2026,MoneyLive Summit,,,,,GBP,2026-07-31,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/072548-2026,2026-07-31T09:41:29.051022+00:00
FTS,ocds-h6vhtk-06b03e_072547-2026,Bradford City Village,"A development agreements with English City Funds (ECF) in association with the provision of residential, regeneration and development works of Bradford City Village, Bradford West Yorkshire under the auspices of schedule 5: 5(a)(b) intellectual property & exclusivity rights.",INCOMMUNITIES LIMITED,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072547-2026,2026-07-31T09:41:29.051026+00:00
FTS,ocds-h6vhtk-06d870_072546-2026,Water Neutrality Offsetting Scheme,"The installation of Control Flow HL2024 products  into properties owned by Moat in Stour river catchment area £290,000",Moat Homes Limited,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072546-2026,2026-07-31T09:41:29.051030+00:00
FTS,ocds-h6vhtk-06d86f_072545-2026,Care Support Services for Children with a Disability - CS26605C - Complex Support (Behavioural Needs),"Hampshire County Council Children's Services commissions care support for children and young people with disabilities. The children and young people requiring care support services will include those with severe disabilities such as learning disabilities, physical disabilities, autistic spectrum conditions, behaviour that challenges and complex physical or mental health needs. The Services are part of a holistic support package for the child / young person that meets identified outcomes as part ",Hampshire County Council,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072545-2026,2026-07-31T09:41:29.051033+00:00
FTS,ocds-h6vhtk-06d86e_072544-2026,Executive CPO Licences,Executive CPO Licences,Ministry of Defence,,,GBP,2026-07-31,,award,complete,72000000,https://www.find-tender.service.gov.uk/Notice/072544-2026,2026-07-31T09:41:29.051039+00:00
FTS,ocds-h6vhtk-06a26f_072542-2026,Safe & Warm Grassroot Community Sheme,"The project will establish a community-led energy safeguarding network across GDN areas, delivered with the Centre for Sustainable Energy (CSE). It will identify and train trusted grassroots organisations to support households at risk of fuel poverty. The programme will provide practical training, tools and peer learning opportunities, enabling organisations to integrate energy support into their services, make effective referrals, and access schemes. It will also develop a mentor network to sus",SCOTIA GAS NETWORKS LIMITED,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072542-2026,2026-07-31T09:41:29.051042+00:00
FTS,ocds-h6vhtk-06a26e_072541-2026,Scope DES Collaborative Project,"A collaborative Vulnerability and Carbon Monoxide Allowance (VCMA) funded project delivered by UK Gas Distribution Networks to support people in vulnerable situations.
The contract delivers national services through Scope DES (Disability Energy Support), focusing on providing practical information and emotional support to disabled people and their families when it is most needed. Ensuring disabled households remain safe, warm and connected by improving energy efficiency awareness, increasing Pri",SCOTIA GAS NETWORKS LIMITED,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072541-2026,2026-07-31T09:41:29.051046+00:00
FTS,ocds-h6vhtk-06d86d_072540-2026,Facilities Management Consumables,Provision of Facilities Management Consumables -,United Lincolnshire Teaching Hospitals NHS Trust,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072540-2026,2026-07-31T09:41:29.051049+00:00
FTS,ocds-h6vhtk-06d86c_072539-2026,Quote XIEQ12399 for 1 x 1122000-0Z IC  Profiler Beam Scanning System for B  Perrin,The Quote XIEQ12399 for 1 x 1122000-0Z IC  Profiler Beam Scanning System for B  Perrin,The Christie NHS Foundation Trust,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072539-2026,2026-07-31T09:41:29.051053+00:00
FTS,ocds-h6vhtk-06d86b_072538-2026,Waiver - BWC_RQ3 - 06747 - Leadership Centre for local government  - Courses,This service relates to the provision of courses services by Leadership Centre for local government.,Birmingham Women's and Children's NHS Foundation Trust,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072538-2026,2026-07-31T09:41:29.051060+00:00
FTS,ocds-h6vhtk-06d86a_072537-2026,"Major Voids ITT - 38 Oatfield Road, Frampton on Severn, Gloucestershire, GL2 7HP","The proposed works comprise a major void refurbishment involving a combination of enabling and strip-out works, internal refurbishment, replacement kitchen and bathroom installations, mechanical and electrical improvements, repairs to the building fabric, external works and associated statutory and compliance upgrades. Please see the procurement documents for further information.",Stroud District Council,,76000.0,GBP,2026-07-31,2026-08-28,tender,active,,https://www.find-tender.service.gov.uk/Notice/072537-2026,2026-07-31T09:41:29.051064+00:00
FTS,ocds-h6vhtk-0672fb_072536-2026,Provision of Planned Preventative Maintenance for Air Compressors  at The Pirbright Institute,"Project Background
The contract is for single supplier for the provision of Planned Preventative Maintenance (PPM) services for the Institute’s compressed air systems.
1.1 The proposed contract will:
1.2	Ensure statutory and regulatory compliance
1.3	Safeguard operational resilience across the estate
1.4	Deliver cost predictability through planned maintenance
1.5	Enhance asset lifecycle management and performance monitoring
Scope of requirement
The scope shall include, as a minimum:
•	Two servic",THE PIRBRIGHT INSTITUTE,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072536-2026,2026-07-31T09:41:29.051068+00:00
FTS,ocds-h6vhtk-05fd83_072535-2026,Upgrade of Hardware - Zinwave Distributed Antenna System (DAS),Upgrade to hardware to existing Zinwave Distributed Antenna System (DAS) including installation,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072535-2026,2026-07-31T09:41:29.051071+00:00
FTS,ocds-h6vhtk-06ae7f_072534-2026,North Tyneside Acute Respiratory Infection Service (Winter Pressures),"Following market engagement (2025/S 000-072431) and the published Expressions of Interest notice period (2026/S 000-053237), and subsequent assessment, North East and North Cumbria Integrated Care Board (Relevant Authority) intend to award a contract for short term Acute Respiratory Infection services in response to winter pressures for North Tyneside.",NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,,,GBP,2026-07-31,,tenderUpdate,,85140000,https://www.find-tender.service.gov.uk/Notice/072534-2026,2026-07-31T09:41:29.051075+00:00
FTS,ocds-h6vhtk-05584f_072533-2026,NCC1519 Provision of NCC1519 Extra Care Schemes at Various Sites across Northumberland,"Northumberland County Council wishes to appoint a Registered Provider to build and manage extra care schemes across 4 sites within Northumberland.
- Alnwick
-Ashington
-Blyth
-Cramlington",Northumberland County Council,,30000000.0,GBP,2026-07-31,2026-11-20,tender,active,,https://www.find-tender.service.gov.uk/Notice/072533-2026,2026-07-31T09:41:29.051080+00:00
FTS,ocds-h6vhtk-06c343_072532-2026,Construction Waste Disposal,"Newcastle City Council intends to establish a ranked framework of up to 3 suppliers to collect, transport and dispose of construction waste arising from the Highways Department's activities",Newcastle City Council,,0.0,GBP,2026-07-31,2026-08-10,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/072532-2026,2026-07-31T09:41:29.051084+00:00
FTS,ocds-h6vhtk-06d869_072531-2026,Care Support Services for Children with a Disability - CS26605C - Complex Support (Behavioural Needs),"Hampshire County Council Children's Services commissions care support for children and young people with disabilities. The children and young people requiring care support services will include those with severe disabilities such as learning disabilities, physical disabilities, autistic spectrum conditions, behaviour that challenges and complex physical or mental health needs. The Services are part of a holistic support package for the child / young person that meets identified outcomes as part ",Hampshire County Council,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072531-2026,2026-07-31T09:41:29.051088+00:00
FTS,ocds-h6vhtk-06d868_072530-2026,LBS Glazing,"To undertake Glazing works for both housing and non-housing properties in Leeds
Lot 1a - Housing - Responsive Areas 1-5
Lot 1b - Housing - Responsive Areas 6-9
Lot 2 - Non-Housing Citywide",Leeds City Council,,300000.0,GBP,2026-07-31,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/072530-2026,2026-07-31T09:41:29.051091+00:00
FTS,ocds-h6vhtk-06d867_072529-2026,Adobe ETLA 2026-2029,"This requirement is for the University's licenses to Adobe Creative Cloud which allows staff and students to access industry leading Adobe creative apps and services on PCs and Laptops either on campus or remotely,",Sheffield Hallam University,,,GBP,2026-07-31,,award,complete,48000000,https://www.find-tender.service.gov.uk/Notice/072529-2026,2026-07-31T09:41:29.051095+00:00
FTS,ocds-h6vhtk-06d866_072528-2026,"Major Void Refurbishment - 1 Kings Road, Stonehouse, Gloucestershire, GL10 2EZ","The specific project forming the subject of this Invitation to Tender includes refurbishment and remodelling works to an existing residential property. The Council is seeking to appoint competent and experienced contractors capable of delivering these works safely, collaboratively and to a high standard of workmanship. Contractors will be expected to demonstrate strong project management, effective programme control, appropriate health and safety management and experience of delivering refurbish",Stroud District Council,,66000.0,GBP,2026-07-31,2026-08-28,tender,active,,https://www.find-tender.service.gov.uk/Notice/072528-2026,2026-07-31T09:41:29.051099+00:00
FTS,ocds-h6vhtk-06d865_072527-2026,Ormiston Shelfield Community Academy Cleaning Services,Ormiston Shelfield Community Academy has awarded a further competition for Cleaning Services through the 879 Building in Use Support Services DPS,ORMISTON ACADEMIES TRUST,,,GBP,2026-07-31,,award,complete,90919300,https://www.find-tender.service.gov.uk/Notice/072527-2026,2026-07-31T09:41:29.051103+00:00
FTS,ocds-h6vhtk-06084f_072526-2026,The Supply of Quad Bike Trailer Spares v1,"Babcock Land Defence Limited, acting as agent to the UK Ministry of Defence (""the Authority""), has awarded a 5 years with 3 Option years Framework Agreement for the Supply of Quad Bike Trailer Spares
All items within scope of this requirement are codified to NATO Stock Numbers (NSNs). The contract is intended to include circa 75 NSNs and provided in accordance with CSIS Manufacturer's Part Number (MPN).
The contract has a total value of £570k
Babcock Land Defence Limited reserve the right to add",Ministry of Defence,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072526-2026,2026-07-31T09:41:29.051107+00:00
FTS,ocds-h6vhtk-06d864_072525-2026,Provision of the Installation of Air Source Heat Pumps and Insulation Measures Yorkshire,Provision of the Installation of Air Source Heat Pumps and Insulation Measures  in Yorkshire,Together Housing Association Limited,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072525-2026,2026-07-31T09:41:29.051110+00:00
FTS,ocds-h6vhtk-06d863_072524-2026,LaunchPad Consultanct,Support for implementation of NEC CRM system.,Thirteen Housing Group Limited,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072524-2026,2026-07-31T09:41:29.051114+00:00
FTS,ocds-h6vhtk-06d862_072523-2026,Shoreham Fire Station - Kitchen & Mess Room Refurbishment 2026,"Refurbishment of kitchen and adjacent mess room including appliances, fixtures/fittings and surfaces",West Sussex County Council,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072523-2026,2026-07-31T09:41:29.051119+00:00
FTS,ocds-h6vhtk-06d861_072522-2026,Contact Centre as a Service (CCaaS),"Contact-Centre-as-a-Service (CCaaS) platform, specifically Amazon Connect, to facilitate inbound and outbound public sector telephony, interactive voice response (IVR) routing, and the secure storage of call recordings and transcripts.",INCOMMUNITIES LIMITED,,,GBP,2026-07-31,,award,complete,48000000,https://www.find-tender.service.gov.uk/Notice/072522-2026,2026-07-31T09:41:29.051122+00:00
FTS,ocds-h6vhtk-06d860_072521-2026,CSP26716 - Survey field accessories,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION ***** 
This procurement is being concluded without competition due to an absence of competition for technical reasons, only a particular supplier can supply the goods, services or works required. Details notice for survey field accessories.",UK Research and Innovation,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072521-2026,2026-07-31T09:41:29.051126+00:00
FTS,ocds-h6vhtk-06d85f_072520-2026,Decarbonisation,Purchase Order 270003827,MEDWAY NHS FOUNDATION TRUST,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072520-2026,2026-07-31T09:41:29.051131+00:00
FTS,ocds-h6vhtk-06d85e_072519-2026,Provision of the Installation of Air Source Heat Pumps and Insulation Measures Lancashire,Provision of the Installation of Air Source Heat Pumps and Insulation Measures Lancashire Region,Together Housing Association Limited,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072519-2026,2026-07-31T09:41:29.051135+00:00
FTS,ocds-h6vhtk-06cc18_072518-2026,Quotation for Fleet Pond Stock Fencing,"The Council is seeking a quote for removal of existing fencing and replacement with approx. 1800m ClipEx stock fencing at Fleet Pond SSSI, in 2 adjoining areas.
Please see the attached Request for Quote for further details.
If your interested in submitting a bid please contact procurement@hart.gov.uk for a copy of the technical specification to assist you in your bid.",Hart District Council,,57000.0,GBP,2026-07-31,2026-08-12,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/072518-2026,2026-07-31T09:41:29.051144+00:00
FTS,ocds-h6vhtk-06d85d_072517-2026,UK1-Commercial Platform,"Procurement of a technology and data platform to support the transformation of Commercial and Procurement operations. The solution will provide end-to-end integration across the procurement lifecycle, establish standardised and auditable processes, create a single source of truth for commercial data, and enable greater automation, self-service reporting and data-driven decision making. The procurement may include software, implementation, systems integration, data management, AI-enabled automati",SUPPLY CHAIN COORDINATION LIMITED,,2500000.0,GBP,2026-07-31,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/072517-2026,2026-07-31T09:41:29.051149+00:00
FTS,ocds-h6vhtk-067482_072516-2026,4-year Fellowship - endpoint toxicity for a mixture of chemicals,"This research project being tendered links to the FSA Strategy 2022-2027. This strategy is based around the FSA’s mission, food you can trust, alongside three key pillars: food is safe; food is what it says it is; food is healthier and more sustainable. 
The proposed project focuses on the first pillar, that food is safe, and by generating a new scientific case study focused on the assessment of mixtures of chemicals using in-silico and in-vitro New Approach Methodologies (NAMs), it will enable ",Food Standards Agency,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072516-2026,2026-07-31T09:41:29.051153+00:00
FTS,ocds-h6vhtk-06ceee_072515-2026,Actian Software License Subscription Renewal,Renewal of Actian OpenRoad and Ingress Licenses Subscription,University of the West of England,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072515-2026,2026-07-31T09:41:29.051157+00:00
FTS,ocds-h6vhtk-06d85c_072514-2026,Fire Risk Assessment Consultancy Services for Poplar Harca,"Poplar HARCA are looking to engage with Suppliers in relation to an upcoming procurement for a Fire Risk Assessment Consultancy Services Contract. This is intended to appoint one Supplier to the Contract and the Contract will relate to circa GBP150,000.00 to GBP200,000.00 per annum (excluding VAT). Contract start dates are indicative at this time, and will be updated at the time of Tender Notice publication.",Poplar HARCA,,,GBP,2026-07-31,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/072514-2026,2026-07-31T09:41:29.051161+00:00
FTS,ocds-h6vhtk-06d850_072513-2026,Immigration Legal Advice Service,Immigration Legal Advice Service Support,London Borough of Havering,,,GBP,2026-07-31,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/072513-2026,2026-07-31T09:41:29.051166+00:00
FTS,ocds-h6vhtk-06d85b_072512-2026,Commissioning Homes for Children Looked After & Care Leavers PDPS - Lot 1 Rd 7,"The London Borough of Newham has established a Pseudo-Dynamic Purchasing System (PDPS) for the supply of services in respect of children's externally commissioned care, accommodation and support services.
This notice is for the re-opening of Lot 1 Round 7.
The services include:
Lot 1: Provision of Semi-Independent Living Services - already established
Lot 2: Provision of Children's Homes regulated by Ofsted - already established
Lot 3: Provision of Supported Lodgings
Lot 4: Provision of Independ",London Borough of Newham,,,GBP,2026-07-31,2027-02-02,tender,active,85300000,https://www.find-tender.service.gov.uk/Notice/072512-2026,2026-07-31T09:41:29.051170+00:00
FTS,ocds-h6vhtk-06d85a_072511-2026,Care Support Services for Children with a Disability - CS26605C - Complex Support (Behavioural Needs),"Hampshire County Council Children's Services commissions care support for children and young people with disabilities. The children and young people requiring care support services will include those with severe disabilities such as learning disabilities, physical disabilities, autistic spectrum conditions, behaviour that challenges and complex physical or mental health needs. The Services are part of a holistic support package for the child / young person that meets identified outcomes as part ",Hampshire County Council,,,GBP,2026-07-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/072511-2026,2026-07-31T09:41:29.051174+00:00
FTS,ocds-h6vhtk-06cc55_072510-2026,Experts by Experience,The Council is undertaking the provision of an Expert by Experience (EBE) led Quality Assurance service for health and social care services provided for whole adult market in line with Gloucestershire's Quality Assurance Framework.,Gloucestershire County Council,,,GBP,2026-07-31,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/072510-2026,2026-07-31T09:41:29.051177+00:00
