source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-069e28_046676-2026,Local Bus Service Route 97 Nottinghamshire,Contracting of a transport operator to deliver a local bus service for Route 97 in Nottinghamshire,East Midlands Combined County Authority,,5000000.0,GBP,2026-05-20,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046676-2026,2026-05-20T19:28:57.319370+00:00
FTS,ocds-h6vhtk-069e26_046675-2026,TMBC Hybrid room audio visual solution,"Tonbridge & Malling Borough Council is looking to procure audio-visual (AV) equipment along with a maintenance package to support the new system.
Indicative Dates & Timeline for Procurement
Tender release: 20th May 2026
Contractor site visit to Council offices: 9.30am to 2.00pm Friday 5th June
Deadline for clarifications: 12:00pm 19th June 2026
Deadline for submission of completed tenders: 12:00pm 26th June 2026
Evaluation: w/c 29th June 2026
Demonstration: w/c 6th July 2026
Appointment of contr",Tonbridge and Malling Borough Council,,,GBP,2026-05-20,2026-06-26,tender,active,,https://www.find-tender.service.gov.uk/Notice/046675-2026,2026-05-20T19:28:57.319374+00:00
FTS,ocds-h6vhtk-069e27_046674-2026,Rother Valley Country Park WC Refurbishment,"To provide works at Rother Valley Country Park that will upgrade the existing public toilets, replacement of floors ceilings and sanitaryware with new low-level heating & other general M&E works.",Rotherham Borough Council,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046674-2026,2026-05-20T19:28:57.319379+00:00
FTS,ocds-h6vhtk-069e25_046673-2026,Local Bus Service Route 27 Nottinghamshire,Contracting of a transport operator to deliver a local bus service for Route 27 in Nottinghamshire,East Midlands Combined County Authority,,4000000.0,GBP,2026-05-20,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046673-2026,2026-05-20T19:28:57.319383+00:00
FTS,ocds-h6vhtk-069e24_046672-2026,Lift and Escalator Type Approval Request for Information,"Network Rail Infrastructure Limited (“NR” or “the Authority”) is the infrastructure manager responsible for the operation, maintenance and development of the national rail network in Great Britain. NR manages approximately 1500 passenger lifts across its managed station estate.
NR has developed a new standardised technical framework for the design, assurance, manufacture and installation of passenger lifts at NR-managed stations. This framework, comprising four technical modules, represents a si",NETWORK RAIL INFRASTRUCTURE LIMITED,,150000000.0,GBP,2026-05-20,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/046672-2026,2026-05-20T19:28:57.319388+00:00
FTS,ocds-h6vhtk-069e23_046671-2026,Leeds City Council Insurance Policies,"The provision of appropriate insurance cover for the following:
Property
Casualty
Motor Fleet
Engineering Inspection Services
Terrorism",Leeds City Council,,,GBP,2026-05-20,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046671-2026,2026-05-20T19:28:57.319392+00:00
FTS,ocds-h6vhtk-069e22_046670-2026,UK Space Agency - Strategic and Operational Support to the International Charter: Space and Major Disasters,"Summary
The International Charter: Space and Major Disasters (“the Charter”) is a global agreement which aims to provide a unified system of space data acquisition and delivery to those affected by natural or man-made disasters. It enables the transmission of Earth Observation (EO) satellite data to pre-authorised resilience and emergency response bodies in response to “activations”.
Charter members are national government bodies or recognised space system organisations that own or operate Earth","Department for Science, Innovation & Technology",,,GBP,2026-05-20,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/046670-2026,2026-05-20T19:28:57.319396+00:00
FTS,ocds-h6vhtk-068124_046669-2026,"Exempt as per S94 - (1a) - withheld for the purpose of safeguarding national security, Direct Award.","Exempt as per S94 - (1a) - withheld for the purpose of safeguarding national security, Direct Award.
Procurement of special purpose trial hardware for £429,532 excluding VAT.",Atomic Weapons Establishment,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046669-2026,2026-05-20T19:28:57.319400+00:00
FTS,ocds-h6vhtk-069e21_046668-2026,Trilogy EV300 Children’s Inpatients,Trilogy EV300 Children’s Inpatients - GRH,Gloucestershire Hospitals NHS Foundation Trust,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046668-2026,2026-05-20T19:28:57.319403+00:00
FTS,ocds-h6vhtk-05e5ac_046667-2026,"Supply, Calibration and Reactive Maintenance services for Weighing Equipment","The Buyer has appointted a supplier for the Supply, Calibration and Reactive Maintenance services for Weighing Equipments used by Border Force, across multiple locations.
The agreement shall be split into two lots:-
Lot 1 - North Region
Lot 2 - South Region",Home Office,,,GBP,2026-05-20,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/046667-2026,2026-05-20T19:28:57.319406+00:00
FTS,ocds-h6vhtk-05abc1_046666-2026,Framework for the Hire of Plant and Machinery,Contract award notice to establish a framework for the Hire of Plant and Machinery for Pembrokeshire County Council,Pembrokeshire County Council,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046666-2026,2026-05-20T19:28:57.319410+00:00
FTS,ocds-h6vhtk-0668e0_046665-2026,Diocese of Gloucester - Provision of Multi Functional Devices,"The Trust requires a Contractor to undertake a multifunctional device service in accordance with this service specification and the associated tender documents. The Contract will be for the provision to supply services and goods to the Trust and will include Multi-Functional Devices (MFDs) and Print Management Software. The Contractor will be responsible for the supply of hardware, software, consumables, and replacement parts.
The Contractor will also provide installation, maintenance, removal, ",THE DIOCESE OF GLOUCESTER ACADEMIES TRUST,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046665-2026,2026-05-20T19:28:57.319414+00:00
FTS,ocds-h6vhtk-069e20_046664-2026,End User Compute Refresh and Repair Programme,"This is a pipeline notice for a requirement for an end user compute refresh and repair programme. This will ensure officers and members have secure, stable and supportability ‘fit for purpose’ laptop technologies. The programme will refresh around 5000 hardware elements over a 4-year period",City of Bradford Metropolitan District Council,,7500000.0,GBP,2026-05-20,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046664-2026,2026-05-20T19:28:57.319418+00:00
FTS,ocds-h6vhtk-069e1f_046663-2026,Breast One Stop Symptomatic Insourcing,"Provision of insourced symptomatic breast one‑stop diagnostic services delivered on Trust premises. The service will support breast cancer pathways through consultant‑led clinics, including diagnostic mammography, ultrasound and biopsy where clinically indicated, together with completion of all associated clinical documentation and reporting, in line with Trust policies and national standards.
Contract period:
The services are intended to commence in June 2026 and will continue until completion ",Gateshead Health NHS Foundation Trust,,98000.0,GBP,2026-05-20,2026-06-03,tender,active,85121200,https://www.find-tender.service.gov.uk/Notice/046663-2026,2026-05-20T19:28:57.319422+00:00
FTS,ocds-h6vhtk-069e1e_046662-2026,Class 318 & 320 STPI Relays,This is a voluntary ex ante transparency (VEAT) notice. The Supply Class 318 & 320 STPI Relays. Replacement of Square D type replays with STPI,ScotRail Trains Limited,,,GBP,2026-05-20,,award,complete,31221000,https://www.find-tender.service.gov.uk/Notice/046662-2026,2026-05-20T19:28:57.319427+00:00
FTS,ocds-h6vhtk-069e1d_046661-2026,Student Employability and Enterprise Programme,"Staffordshire County Council are procuring an employability and enterprise programme, that provides an online learning platform, intensive workshops, mentoring and support for post-16 Further Education students and year 9 Secondary School students, looking to set up their own business in Staffordshire now or in the future. It provides students with the skills to understand areas such as: Market Research, Business Planning, Operations, Financial Forecasting, Taxation, Marketing, Funding. Further ",Staffordshire County Council,,412000.0,GBP,2026-05-20,2026-06-18,tender,active,,https://www.find-tender.service.gov.uk/Notice/046661-2026,2026-05-20T19:28:57.319432+00:00
FTS,ocds-h6vhtk-069e08_046660-2026,IPMO 1877.04 - Telehandler Procurement,"The DSTL Range Facility has a requirement to buy a new telehandler to support and 
facilitate daily operations, to replace the end-of-life condition current unit. DSTL is seeking 
to procure a new machine, which meets this SOR for Delivery in FY2627. 
The procurement of a new telehandler for Range is critical to enable all trials and 
maintenance operations and underpin future facility capabilities. The current one needs to 
be replaced due to age, condition, poor reliability and substantial mai",Defence Science and Technology Laboratory,,120000.0,GBP,2026-05-20,2026-06-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/046660-2026,2026-05-20T19:28:57.319439+00:00
FTS,ocds-h6vhtk-069e1c_046659-2026,Abri Resident Perks/Rewards,"We intend to make a direct award for the provision of a housing‑focused discount and rewards application that enables residents to access discounts, offers, and cost‑saving opportunities, and supports the application of rewards, credits, or incentives directly to rent accounts. This solution must be specifically designed for a social housing environment and demonstrate proven effectiveness within the sector.
A direct award is justified under the Procurement Act 2023 on the basis that the require",The Swaythling Housing Society Ltd (Trading as Abri),,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046659-2026,2026-05-20T19:28:57.319443+00:00
FTS,ocds-h6vhtk-04e8df_046658-2026,Modular Building and Modern Methods of Construction,Purchase or Hire of Modular Buildings of 2D or 3D construction and related works and services.,Yorkshire Purchasing Organisation,,,GBP,2026-05-20,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/046658-2026,2026-05-20T19:28:57.319447+00:00
FTS,ocds-h6vhtk-069e16_046657-2026,FILGOTINIB (JYSELECA) Tablets [HOMECARE],Contract for supply of FILGOTINIB (JYSELECA) Tablets via HOMECARE for a period of up to 3 years,Northern Health and Social Care Trust,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046657-2026,2026-05-20T19:28:57.319451+00:00
FTS,ocds-h6vhtk-069e1b_046656-2026,The provision of rough sleeping prevention services,Waiver - Product Reasons - The provision of rough sleeping prevention services,Bedford Borough Council,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046656-2026,2026-05-20T19:28:57.319455+00:00
FTS,ocds-h6vhtk-069e1a_046655-2026,Purchase of Drilling Rig for Corserv Solutions Ltd,"We are looking to procure a Drilling Rig
Model previously used for reference Commachio GEO 205 but we will accept all makes/models that meet the specification.
Please request a specifcayion document from procurement@corservltd.co.uk",CORSERV SOLUTIONS LIMITED,,100000.0,GBP,2026-05-20,2026-05-28,tender,active,,https://www.find-tender.service.gov.uk/Notice/046655-2026,2026-05-20T19:28:57.319461+00:00
FTS,ocds-h6vhtk-069e19_046654-2026,Demolition of existing yellow link building/ Barbican,Demolition of exisitng yellow-link building on Barbican Podium. This was a direct award Maylim to secure planning approval before it exprires on 7th July,The Mayor and Commonalty and Citizens of the City of London,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046654-2026,2026-05-20T19:28:57.319487+00:00
FTS,ocds-h6vhtk-06488a_046653-2026,Joseph Chamberlain 6th Form College MFD Partner,,,,,GBP,2026-05-20,,tenderCancellation,cancelled,,https://www.find-tender.service.gov.uk/Notice/046653-2026,2026-05-20T19:28:57.319491+00:00
FTS,ocds-h6vhtk-069e18_046652-2026,"Internal and external decoration, guttering and scaffolding access at Jarmans Field","Anchor Hanover Group (Anchor), England’s largest provider of specialist housing and care for people later in life, is seeking to appoint a suitably qualified and experienced contractor to undertake a redecoration project at one of our locations in Kent: Jarmans Field. 
Bidders should demonstrate the capability and resources to deliver this project effectively, including the management of any subcontracted activities such as scaffolding. Anchor expects the appointed contractor to retain overall r",Anchor Hanover Group,,100000.0,GBP,2026-05-20,2026-06-16,tender,active,,https://www.find-tender.service.gov.uk/Notice/046652-2026,2026-05-20T19:28:57.319498+00:00
FTS,ocds-h6vhtk-069e17_046651-2026,Transportation & Public Realm Consultancy Services Framework,"Warrington Borough Council is inviting tenders for a framework for the provision of a Transportation and Public Realm Consultancy Services Framework Contract 2018. The Framework will be for a period of up to four years, on a two year plus one year, plus one year basis.
Warrington Borough Council is procuring the contract on behalf of several other local authorities. These are Cheshire West and Chester Borough Council, Cheshire East Borough Council, Halton Borough Council, St Helens Borough Counc",Warrington Borough Council,,,GBP,2026-05-20,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046651-2026,2026-05-20T19:28:57.319502+00:00
FTS,ocds-h6vhtk-069e16_046650-2026,FILGOTINIB (JYSELECA) Tablets [HOMECARE],Contract for supply of FILGOTINIB (JYSELECA) Tablets via HOMECARE for a period of up to 3 years,Northern Health and Social Care Trust,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046650-2026,2026-05-20T19:28:57.319506+00:00
FTS,ocds-h6vhtk-069e15_046649-2026,Mycology testing service provided by reference laboratory UKHSA based in Bristol,Mycology testing service provided by reference laboratory UKHSA based in Bristol,The Newcastle Upon Tyne Hospitals NHS Foundation Trust,,,GBP,2026-05-20,,award,complete,33698100,https://www.find-tender.service.gov.uk/Notice/046649-2026,2026-05-20T19:28:57.319510+00:00
FTS,ocds-h6vhtk-03f6c2_046648-2026,Electronic Market Place for Supportive Living Servcies Further Competitions Awarded on Lot 1 Qtr 4 2025/2026,"The Council of the Borough of Kirklees (the ""Council"") is conducting this procurement exercise, in accordance with the Light Touch Regime of the Public Contracts Regulations 2015 (SI 2015/102), and intends to establish an Electronic Market Place (""EMP"") with Providers with relevant experience and ability to provide Supported Living Services on a non-exclusive basis to Adults with eligible Social Care needs for the Council.
Further competitions awarded on Lot 1 Qtr 4 2025/2026",The Council of the Borough of Kirklees,,,GBP,2026-05-20,,award,complete,85000000,https://www.find-tender.service.gov.uk/Notice/046648-2026,2026-05-20T19:28:57.319513+00:00
FTS,ocds-h6vhtk-069e14_046647-2026,Replace Flat Roof Covering & Ceiling: 'TA' Block,Condition Programme 2023/24 Maintenance Works,Somerset Council,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046647-2026,2026-05-20T19:28:57.319517+00:00
FTS,ocds-h6vhtk-069e13_046646-2026,PLA25124 Shiphay Lane - Toucan Crossing Signals Installation,Installation and commissioning of traffic signals equipment for a new Toucan Crossing on Shiphay Lane,Torbay Council,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046646-2026,2026-05-20T19:28:57.319522+00:00
FTS,ocds-h6vhtk-05de02_046645-2026,Water Hygiene Maintenance Services,"Summary of Contract Scope for Water Hygiene Services
The contract shall contain a number of sites across London & Windsor.
Applicants must be technically able to deliver against the contract scope as follows:
a. Planned maintenance according to the water risk assessment written schemes across all sites.
b. Reactive water hygiene remedials arising from water sampling results across all sites detailed above.
c. Routine maintenance of plant equipment, including magnetic filters, Orca copper silver ",The Royal Household,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046645-2026,2026-05-20T19:28:57.319526+00:00
FTS,ocds-h6vhtk-069e12_046644-2026,"Repair, Maintenance and Servicing of Bin Chute Cut Offs and Refuse Hoppers","This contract is for the repair, maintenance and servicing of Bin Chute Cut Offs and Refuse Hoppers, including replacement of thermal links",WOLVERHAMPTON HOMES LIMITED,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046644-2026,2026-05-20T19:28:57.319529+00:00
FTS,ocds-h6vhtk-069e11_046643-2026,WLC Hire of Welfare Cabins and Lockable Storage Containers,"3 year contract for hire, delivery and servicing of welfare cabins, lockable storage containers and chemical toilets mainly for building and works sites, but potentially for use by other areas of the council.  There will be the possibility to extend contract for a further 2 years",West Lothian Council,,1500000.0,GBP,2026-05-20,2026-06-22,tender,active,44211100,https://www.find-tender.service.gov.uk/Notice/046643-2026,2026-05-20T19:28:57.319533+00:00
FTS,ocds-h6vhtk-05ddbb_046642-2026,Peer Reviewer,"Appointment of suitably qualified legal professionals to provide independent peer review services, assessing the quality of legal aid casework and supporting the Legal Aid Agency’s commitment to driving performance, quality assurance, and value for money.",Legal Aid Agency,,5000000.0,GBP,2026-05-20,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/046642-2026,2026-05-20T19:28:57.319539+00:00
FTS,ocds-h6vhtk-069e10_046641-2026,"External Maintenance, Communal Works, Major Refurbishment and Repairs Framework","External Maintenance, Communal Works, Major Refurbishment and Repairs Framework. External Maintenance Framework for BCC residential assets",Bristol City Council,,40000000.0,GBP,2026-05-20,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/046641-2026,2026-05-20T19:28:57.319542+00:00
FTS,ocds-h6vhtk-069e0f_046640-2026,EX2626 WDC Ashdown Forest Transport Model,"The delivery and output of a bespoke transport model for Ashdown Forest, to test the impacts of growth and development on transport movements in the Ashdown Forest Special Area of Conservation.",Wealden District Council,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046640-2026,2026-05-20T19:28:57.319547+00:00
FTS,ocds-h6vhtk-066fff_046639-2026,Play Area Surfacing Framework,"Chelmsford City Council, in the heart of Essex, has within its stated priorities the creation and development of high-quality public spaces. 
Seventeen of Chelmsford City Council’s main parks across the city received the Green Flag status in 2021 with two new sites- Galleywood Common and Frankland fields receiving a green flag award for the first-time last year. The council owns around 100 play areas and as part of their maintenance plan will establish a framework of up to six suitable suppliers",Chelmsford City Council,,,GBP,2026-05-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/046639-2026,2026-05-20T19:28:57.319552+00:00
FTS,ocds-h6vhtk-068012_046638-2026,Supply of Liquid Fuels and Oils,Supply of Liquid Fuels and Oils across Cumbria Fire and Cumbria Police Estates,"The Police, Fire and Crime Commissioner for Cumbria",,800000.0,GBP,2026-05-20,2026-06-18,tender,active,,https://www.find-tender.service.gov.uk/Notice/046638-2026,2026-05-20T19:28:57.319556+00:00
