source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06aa2b_051334-2026,P0890 - Sutton Park High Ropes,"Birmingham City Council (the Council) is seeking to appoint an organisation for the provision of a high ropes attraction in Sutton Park.
The contract for the services will commence in autumn 2026 and will be in place for a period of 10 years.
The Council will be using its free to use e-tendering system (in-tend) for the administration of this procurement process and potential suppliers must register with the system to be able to express an interest. If you wish to express an interest in this opp",Birmingham City Council,,800000.0,GBP,2026-06-01,2026-07-27,tender,active,,https://www.find-tender.service.gov.uk/Notice/051334-2026,2026-06-01T12:35:11.105015+00:00
FTS,ocds-h6vhtk-04eb07_051333-2026,Pan-London Nursing Homes Any Qualified Provider (AQP),"The following four NHS Integrated Care Boards (ICBs) in London - NHS North East London ICB, NHS South East London ICB, NHS South West London ICB, and NHS West and North London ICB - have opened the Pan-London Nursing Homes Any Qualified Provider (AQP) contract to new applicants.
This contract covers the provision of nursing home services for adults in CQC-registered nursing homes and is applicable to providers with nursing homes in London or the surrounding area. Successful providers will be add",NHS North East London Integrated Care Board,,,GBP,2026-06-01,,award,complete,85000000,https://www.find-tender.service.gov.uk/Notice/051333-2026,2026-06-01T12:35:11.105019+00:00
FTS,ocds-h6vhtk-069a4a_051332-2026,Mental Health Service Users Benefits Advice Services,"Cardiff and Vale UHB intends to commission a community-based service providing specialist welfare benefits and debt advice to adults with mental health problems. The service will support individuals to maximise income, reduce or manage debt, and improve overall health
and wellbeing.",Cardiff and Vale University Health Board,,,GBP,2026-06-01,,award,complete,85323000,https://www.find-tender.service.gov.uk/Notice/051332-2026,2026-06-01T12:35:11.105023+00:00
FTS,ocds-h6vhtk-06aa2a_051331-2026,Biddick Hall Rewire,"South Tyneside Council require a contractor to carry out a full rewire at Biddick Hall in South Shields. Works include rewire to all sub mains, power, lighting and data. Alteration to fire alarms and installation of suspended ceiling in certain areas.",South Tyneside Borough Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051331-2026,2026-06-01T12:35:11.105026+00:00
FTS,ocds-h6vhtk-06aa29_051330-2026,Post Office Branch - Cropper Road,"Post Office Ltd is looking for a successful retailer to incorporate a Post Office Local into their existing or proposed business.
The offer available in this Post Office would be:
Post Office Local - integrating Post Office services into a vibrant and sustainable retail business, so they can be offered over the same opening hours. The exact layout and design will be agreed with you to suit your business.
Estimated Post Office fees:
In the current location in the range of £8,000 - £14,000 per ann",Post Office Limited,,,GBP,2026-06-01,2026-06-10,tender,active,,https://www.find-tender.service.gov.uk/Notice/051330-2026,2026-06-01T12:35:11.105058+00:00
FTS,ocds-h6vhtk-06a8d8_051329-2026,Gwasanaethau Cefnogi TG / IT Support Services,"Dymuna'r Comisiynydd benodi cyflenwr neu gyflenwyr i gynnig Gwasanaethau Cefnogi TG yn unol â'r gofynion sydd wedi'u gosod ar gyfer yr amgylchedd TG sydd wedi’i amlinellu yn y dogfennau tendr ychwanegol sydd wedi'u hatodi.  Bydd y contract am gyfnod o 3 mlynedd o 24/11/2026 tan 30/11/2029, gyda'r opsiwn i ymestyn y contract am hyd at 2 flynedd ychwanegol.
The Commissioner wishes to appoint a supplier or suppliers to fulfil IT Support Services for the IT environment outlined in the attached addit",Comisiynydd y Gymraeg,,210000.0,GBP,2026-06-01,2026-07-03,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/051329-2026,2026-06-01T12:35:11.105064+00:00
FTS,ocds-h6vhtk-069afb_051328-2026,NSC-0646-25 Provision of First Aid Training,"North Somerset Council is seeking a provider to deliver regulated First Aid Training for an initial term of 36 months, extendable up to 60 months subject to annual reviews.
The contract will cover a range of accredited training courses delivered annually to both employees and members of the public. These include First Aid at Work, Requalification, Emergency First Aid, Paediatric First Aid, refresher sessions, and a bespoke First Aid for Children and Adults course.
All courses must be regulated b",North Somerset Council,,250000.0,GBP,2026-06-01,2026-06-29,planning,planned,,https://www.find-tender.service.gov.uk/Notice/051328-2026,2026-06-01T12:35:11.105071+00:00
FTS,ocds-h6vhtk-05cd71_051327-2026,CBC-1834-T-TS Food Waste Treatment and Disposal 4 Lots,"Food Waste Treatment and Disposal - 4 Lots
Lot 1 - Food Waste Treatment – North of Authority Area - Collection Area Locations Map provided. Contract start date 1st April 2026. 
Contract term 4 years + possible 3 year extension. All lots to expire concurrently. 
Lot 2 - Food Waste Treatment – North of Authority Area - Collection Area Locations Map provided. Contract start date 1st April 2026. Contract term 4 years + possible 3 year extension. All lots to expire concurrently.
Lot 3 - Food Waste Tr",Central Bedfordshire Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051327-2026,2026-06-01T12:35:11.105074+00:00
FTS,ocds-h6vhtk-06aa28_051326-2026,Cladding and Remediation Project,"The process for the identification of high rise residential buildings that pose a potential risk will be undertaken, initially through an internal data review with Physical investigations then carried out by an appropriately qualified, independent consultant (outside of this scope). This consultant will provide an identification of the risks presented with a series of recommended actions to which Peabody will decide upon the necessary remediations, at which point we would look to engage the serv",Peabody Trust,,,GBP,2026-06-01,,award,complete,71324000,https://www.find-tender.service.gov.uk/Notice/051326-2026,2026-06-01T12:35:11.105078+00:00
FTS,ocds-h6vhtk-05ff80_051325-2026,Permanent and Temporary Seasonal Planting Decorations,The Town Council is looking to appoint a contractor to provide the management and maintenance of a 5 year contract for the provision of permanent and temporary seasonal decorations as detailed in the work specification and location plan.,Canvey Island Town Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051325-2026,2026-06-01T12:35:11.105084+00:00
FTS,ocds-h6vhtk-06aa27_051324-2026,SP04714/SCHOOL TRANSPORT/REQUEST FOR QUOTATION/OUT OF COUNTY/4 SEATS,"School transport for contract SP04714, Harrogate to Ackworth School, 4 seats, Sept 2026 – July 2027",The North Yorkshire Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051324-2026,2026-06-01T12:35:11.105088+00:00
FTS,ocds-h6vhtk-06aa26_051323-2026,SP03815 - School Transport - Request for Quotation - Out of County - 4 Seats,"School transport for contract SP03815, Fairburn to The Rookeries Carlton Junior & Infant School, 4 seats, Sept 2026 – July 2028",The North Yorkshire Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051323-2026,2026-06-01T12:35:11.105091+00:00
FTS,ocds-h6vhtk-06aa25_051322-2026,SPSW092 - SCHOOL TRANSPORT - REQUEST FOR QUOTATION - HARROGATE AREA - 4 SEATS,"School transport for contract SPSW092, Pannal to Springwater School, 4 seats, April 2026 – April 2028",The North Yorkshire Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051322-2026,2026-06-01T12:35:11.105095+00:00
FTS,ocds-h6vhtk-06aa24_051321-2026,SSYK059 - HAS TRANSPORT - REQUEST FOR QUOTATION - WAKEFIELD AREA - 4 SEATS,"School transport for contract SSYK059, York > The Works, Meadowcroft School, Wakefield, 4 seats, May 2026 to July2026",The North Yorkshire Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051321-2026,2026-06-01T12:35:11.105098+00:00
FTS,ocds-h6vhtk-0695c2_051320-2026,Len Goodman Paving 2026,"This is a public art, in the memory of strictly come dancing judge Len Goodman who has a dance studio in Dartford's town centre and was a Dartford citizen",Dartford Borough Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051320-2026,2026-06-01T12:35:11.105102+00:00
FTS,ocds-h6vhtk-06aa23_051319-2026,PROC-6385 Manor Park Cafe Concession Opportunity,"High Peak Borough Council wish to appoint a suitably experienced and competent contractor through a competitive tender exercise to operate the Manor Park Café, located within Manor Park, Manor Park Road, Glossop (SK13 7SH).",High Peak Borough Council,,0.0,GBP,2026-06-01,2026-06-26,tender,active,,https://www.find-tender.service.gov.uk/Notice/051319-2026,2026-06-01T12:35:11.105105+00:00
FTS,ocds-h6vhtk-060405_051318-2026,Deceased Collection and Transport Services for Mid and South Essex,"Essex County Council (ECC) is responsible for delivering the Coroner Service for the Essex Coroner Area, which includes the administrative areas of Essex County Council and the unitary authorities of Thurrock Council and Southend‑on‑Sea City Council.
As part of this statutory function, ECC contracts specialist providers to deliver deceased collection and transport services within the county which is split into 5 geographical service areas.
This tender is for the provision for deceased collection",Essex County Council,,1100000.0,GBP,2026-06-01,2026-06-30,tender,active,,https://www.find-tender.service.gov.uk/Notice/051318-2026,2026-06-01T12:35:11.105109+00:00
FTS,ocds-h6vhtk-06aa1f_051317-2026,Cm3503 Fixed Gas Detectors and Maintenance,"Yorkshire Water Services (YWS) intends to establish a contract for the maintenance, calibration, inspection, repair, and lifecycle support of fixed gas detection systems across operational wastewater and clean water sites.
The contract will provide a comprehensive service model covering planned preventative maintenance (PPM), reactive and emergency maintenance, calibration and compliance activities, supply and replacement of sensors, spare parts, and associated components, as well as replacement",YORKSHIRE WATER SERVICES LIMITED,,,GBP,2026-06-01,2026-06-26,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/051317-2026,2026-06-01T12:35:11.105113+00:00
FTS,ocds-h6vhtk-06aa22_051316-2026,Caversham Lakes Boat Hoist,"The Authority is issuing this Request for Information (RFI) to engage with the market and gather information regarding the provision of services to operate our 50 tonne Wise boat hoist in the vicinity of Caversham Lakes, Reading. Under a covenant the service is to provide a 5 day a week 9am-5pm lifting service for Kennet and Thames Marina including a pressure washing service. Additionally, we require a provider to offer a booking/ payment service for lifts, management of contractor risk assessme",ENVIRONMENT AGENCY,,1000000.0,GBP,2026-06-01,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/051316-2026,2026-06-01T12:35:11.105122+00:00
FTS,ocds-h6vhtk-05ff8c_051315-2026,Maintenance Service - Concord Beach Tidal Pool,The Town Council is looking to appoint a contractor to maintain its Tidal Pool on a 5 year contract.,Canvey Island Town Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051315-2026,2026-06-01T12:35:11.105127+00:00
FTS,ocds-h6vhtk-06aa1f_051314-2026,Cm3503 Fixed Gas Detectors and Maintenance,"Yorkshire Water Services (YWS) intends to establish a contract for the maintenance, calibration, inspection, repair, and lifecycle support of fixed gas detection systems across operational wastewater and clean water sites.
The contract will provide a comprehensive service model covering planned preventative maintenance (PPM), reactive and emergency maintenance, calibration and compliance activities, supply and replacement of sensors, spare parts, and associated components, as well as replacement",YORKSHIRE WATER SERVICES LIMITED,,,GBP,2026-06-01,2026-06-26,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/051314-2026,2026-06-01T12:35:11.105131+00:00
FTS,ocds-h6vhtk-06aa21_051313-2026,Meeting hall refurbishment works,Refurbishment of council owned community halls,Somerset Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051313-2026,2026-06-01T12:35:11.105134+00:00
FTS,ocds-h6vhtk-055705_051311-2026,Winter Maintenance Products and Services,YPO are looking for Suppliers to be appointed onto a Framework Agreement following a Competitive Tendering Procedure for the supply of Winter Maintenance Products and Services to the public sector. This Framework is designed to meet the needs of YPO and Other Contracting Authorities.,Yorkshire Purchasing Organisation,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051311-2026,2026-06-01T12:35:11.105138+00:00
FTS,ocds-h6vhtk-06aa20_051310-2026,Project Manager - RBH Accessibility Programme,Project Manager for the Royal Brompton Hospital Accessibility Programme,Guy's and St Thomas' NHS Foundation Trust,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051310-2026,2026-06-01T12:35:11.105141+00:00
FTS,ocds-h6vhtk-06a9bc_051309-2026,Class 170 SVRS Modifications,"Northern Trains Ltd (NTL) is seeking a supplier with the capability, capacity, and technical competence to deliver a Single Variable Rate Sanding System (SVRS) installation to the Northern Class 170 fleet (16 units).",NORTHERN TRAINS LIMITED,,1700000.0,GBP,2026-06-01,2026-07-10,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/051309-2026,2026-06-01T12:35:11.105147+00:00
FTS,ocds-h6vhtk-06aa1f_051308-2026,Cm3503 Fixed Gas Detectors and Maintenance,"Yorkshire Water Services (YWS) intends to establish a contract for the maintenance, calibration, inspection, repair, and lifecycle support of fixed gas detection systems across operational wastewater and clean water sites.
The contract will provide a comprehensive service model covering planned preventative maintenance (PPM), reactive and emergency maintenance, calibration and compliance activities, supply and replacement of sensors, spare parts, and associated components, as well as replacement",YORKSHIRE WATER SERVICES LIMITED,,,GBP,2026-06-01,2026-06-26,tender,active,,https://www.find-tender.service.gov.uk/Notice/051308-2026,2026-06-01T12:35:11.105150+00:00
FTS,ocds-h6vhtk-06aa1e_051307-2026,3G Pitch Resurfacing and Anti-Climb Security Installation with Maintenance,"The requirement is for full resurfacing of the existing 3G artificial sports pitch, including removal and disposal of the old carpet, inspection, and preparation of the shockpad, supply and installation of a new 60mm FIFA-compliant artificial turf system. Reinstatement of the line markings and completion of drainage checks. 
Installation of anti-climb barriers or equivalent to enhance site security and reduce unauthorised access.
Provision of ongoing pitch maintenance services, comprising quarte",Braintree District Council,,140000.0,GBP,2026-06-01,2026-06-30,tender,active,,https://www.find-tender.service.gov.uk/Notice/051307-2026,2026-06-01T12:35:11.105154+00:00
FTS,ocds-h6vhtk-06aa1d_051306-2026,Provision of Tyres for Isle of Wight NHS Trust,The provision of Tyres for Isle of Wight NHS Trust,Isle of Wight,,,GBP,2026-06-01,,award,complete,34350000,https://www.find-tender.service.gov.uk/Notice/051306-2026,2026-06-01T12:35:11.105158+00:00
FTS,ocds-h6vhtk-06aa1c_051305-2026,Christmas Lights,"Wem Town Council is seeking quotes from suitably experienced and qualified companies for:
•	Installation, removal and storage of the Christmas Lighting display in Wem which includes 1 bespoke over the road framed display, 2 X bespoke on building frames, 80 x 3ft artificial Christmas trees inc. lights and 220m Maxi LED Festoon Lighting. 
•	Annual maintenance and inspection of the existing electrical lines and associated infrastructure on Wem High Street and Aston Road which provide power for the ",Wem Town Council,,50000.0,GBP,2026-06-01,2026-07-06,tender,active,,https://www.find-tender.service.gov.uk/Notice/051305-2026,2026-06-01T12:35:11.105161+00:00
FTS,ocds-h6vhtk-06aa1b_051304-2026,Internal Audit,Internal Auditing services. This call off contract has been sourced via the Crown Commercial Services (CCS) RM6310 Framework for the provision of audit and assurance services.,ACCENT HOUSING LIMITED,,,GBP,2026-06-01,,award,complete,79212000,https://www.find-tender.service.gov.uk/Notice/051304-2026,2026-06-01T12:35:11.105166+00:00
FTS,ocds-h6vhtk-06aa1a_051303-2026,Installation and Supply of Structured Cabling with Maintenance and Support,"Caerphilly County Borough Council (“the Council”) is undertaking pre‑market engagement to inform a future procurement for the installation, maintenance, and support of structured cabling infrastructure across its estate.
The Council operates a large and diverse property portfolio including:
Corporate buildings
Schools and education sites
Operational and service delivery locations
The existing contract is due to expire, and the Council is seeking to better understand current market capability, de",Caerphilly County Borough Council,,2000000.0,GBP,2026-06-01,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/051303-2026,2026-06-01T12:35:11.105170+00:00
FTS,ocds-h6vhtk-06aa17_051302-2026,Ocean Energy Accelerator - Phase 3,"The purpose of this direct award is to appoint Crawford Dougall International Limited to provide Professional Services for Phase 3 (a) of the Ocean Energy Accelerator project for the period up to 31st May 2026. 
Please note, this Notice is issued retrospectively. The actual contract dates are:
Start Date: 02/02/2026 
End Date: 31/05/2026",ORE Catapult,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051302-2026,2026-06-01T12:35:11.105173+00:00
FTS,ocds-h6vhtk-06aa19_051301-2026,Provision of bus service - Route 182,QC97402,LONDON BUS SERVICES LIMITED,,,GBP,2026-06-01,,award,complete,60112000,https://www.find-tender.service.gov.uk/Notice/051301-2026,2026-06-01T12:35:11.105177+00:00
FTS,ocds-h6vhtk-06aa18_051300-2026,ECC006 - Middlesbrough Council Social Cohesion Support,Belong has been funded by the National Lottery UK Fund to deliver an end-to-end cohesion programme in partnership with local authorities in forty areas across England and Wales between January 2026 and September 2029. As part of this programme the Cohesion and Integration Network (Belong Network) and Middlesbrough Borough Council will partner to deliver the four-stage programme.,Middlesbrough Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051300-2026,2026-06-01T12:35:11.105180+00:00
FTS,ocds-h6vhtk-06aa17_051299-2026,Ocean Energy Accelerator - Phase 3,"The purpose of this direct award is to appoint Crawford Dougall International Limited to provide Professional Services for Phase 3 (a) of the Ocean Energy Accelerator project for the period up to 31st May 2026. 
Please note, this Notice is issued retrospectively. The actual contract dates are:
Start Date: 02/02/2026 
End Date: 31/05/2026",ORE Catapult,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051299-2026,2026-06-01T12:35:11.105184+00:00
FTS,ocds-h6vhtk-06aa16_051298-2026,Waiver - BWC_CQ3 - Carleton Ltd - Maintenance Contract,This service relates to the Maintenance contract for Oculight Lasers in eye department by Carleton Ltd,Birmingham Women's and Children's NHS Foundation Trust,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051298-2026,2026-06-01T12:35:11.105187+00:00
FTS,ocds-h6vhtk-05ec2a_051297-2026,The Provision of a Leisure Management CRM Solution & Related Hardware,"Chorley Leisure Ltd and South Ribble Leisure Ltd are the respective leisure services in their boroughs, delivering leisure, health and community services to the community. Under Chorley Council and South Ribble Council, they operate public sports and leisure facilities. The councils/leisure companies are seeking to procure a ""Cloud Hosted"" Leisure Management System from a single supplier.",Chorley Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051297-2026,2026-06-01T12:35:11.105193+00:00
FTS,ocds-h6vhtk-06aa15_051296-2026,"Access CM - Electronic Care Monitoring,  Management and Scheduling","G cloud 14 DA for CM - Electronic Care Monitoring, Management and Scheduling",West Northamptonshire Council,,,GBP,2026-06-01,,award,complete,72268000,https://www.find-tender.service.gov.uk/Notice/051296-2026,2026-06-01T12:35:11.105196+00:00
FTS,ocds-h6vhtk-067bbd_051295-2026,Watercourse Maintenance,The council wishes to appoint a provider for Watercourse and associated structures maintenance contract to enable the continuation of the ongoing maintenance of watercourses and associated structures.,Bristol City Council,,1000000.0,GBP,2026-06-01,2026-07-06,tender,active,,https://www.find-tender.service.gov.uk/Notice/051295-2026,2026-06-01T12:35:11.105199+00:00
FTS,ocds-h6vhtk-0513d9_051294-2026,Fully Managed Energy Supply Service (Gas and Electric),The Council sought to make provision for its electricity and gas requirements from 1st April 2027 for a period of three years with the option to extend for 2 x 12 months. The Council procured a fully managed service whereby the Managed Service Provider (MSP) will purchase energy for and on behalf of the Council via an established framework or dynamic purchasing system that is compliant with either the previous or current Procurement Regulations. It will provide a flexible purchasing method of pr,Cheshire East Council,,,GBP,2026-06-01,,award,complete,,https://www.find-tender.service.gov.uk/Notice/051294-2026,2026-06-01T12:35:11.105205+00:00
