source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06de95_075057-2026,Microsoft Threat Analysis Centre (MTAC) 26 - 28,"Microsoft Threat Analysis Centre (MTAC)
Focus: Detects and disrupts nation-state cyber threats, digital espionage, and automated influence operations. Placement: Operates under Microsoft Global Affairs and Corporate, External, and Legal Affairs (CELA).Role: Analyses cross-platform data to expose how digital tools and AI are weaponized against democracies.",Ministry of Defence,,,GBP,2026-08-07,,award,,72261000,https://www.find-tender.service.gov.uk/Notice/075057-2026,2026-08-07T08:10:40.131908+00:00
FTS,ocds-h6vhtk-06de94_075056-2026,Provision of bus service - Route 670,QX100002,LONDON BUS SERVICES LIMITED,,,GBP,2026-08-07,,award,complete,60112000,https://www.find-tender.service.gov.uk/Notice/075056-2026,2026-08-07T08:10:40.131912+00:00
FTS,ocds-h6vhtk-06de93_075055-2026,"Digital Leadership and Transformation, and Research & Innovation Consultancy Open Framework","Jisc is establishing an open framework to enable Jisc to purchase consultancy. This consultancy focuses on the needs of digital leadership, transformation, libraries and research & innovation in the UK non-profit organisation sector (tertiary education, charities, funding).
Jisc consultancy supports a range of organisations with the development and implementation of digital leadership and transformation, and research & innovation at both strategic and operational levels across all areas of busin",JISC,,1000000.0,GBP,2026-08-07,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/075055-2026,2026-08-07T08:10:40.131917+00:00
FTS,ocds-h6vhtk-06de92_075054-2026,Contact and Pipeline Management for Investments Business,"THIS IS A PLANNED PROCUREMENT NOTICE - NOT AN OPPORTUNITY TO BID.
The British Business Bank investment business deploys government-backed capital through fund of funds investment products, acting as both a General and Limited Partner and direct/co-investment programmes to improve access to finance for smaller UK businesses. The Investments Business includes 115 front office full time equivalents (FTE) and a wider set of functions require the ability to view the information held within its Contac",British Business Bank Plc,,700000.0,GBP,2026-08-07,2026-09-29,planning,planned,,https://www.find-tender.service.gov.uk/Notice/075054-2026,2026-08-07T08:10:40.131922+00:00
FTS,ocds-h6vhtk-06d847_075053-2026,V2C26028 - External Staircase Renewal,Multiple External Staircase Renewals at V2C properties.,Barcud Shared Services,,1100000.0,GBP,2026-08-07,2026-08-26,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/075053-2026,2026-08-07T08:10:40.131927+00:00
FTS,ocds-h6vhtk-06de91_075052-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : School - Burstow park School Redhill
x 1 students
x1 PA for behaviour
x1 MPV Medium (7 passenger seats)
Location of students - West Molesey
Location of school - Redhill RH1 5HS",Surrey County Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075052-2026,2026-08-07T08:10:40.131932+00:00
FTS,ocds-h6vhtk-06de90_075051-2026,Provision of bus service - Route E1,QC99801,LONDON BUS SERVICES LIMITED,,,GBP,2026-08-07,,award,complete,60112000,https://www.find-tender.service.gov.uk/Notice/075051-2026,2026-08-07T08:10:40.131937+00:00
FTS,ocds-h6vhtk-06de8f_075050-2026,Management Training,Essential Management training,Met Office,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075050-2026,2026-08-07T08:10:40.131941+00:00
FTS,ocds-h6vhtk-056184_075049-2026,South Bank Train Station - demolition of existing footbridge and installation of a new interim footbridge,,,,,GBP,2026-08-07,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/075049-2026,2026-08-07T08:10:40.131945+00:00
FTS,ocds-h6vhtk-06de8e_075048-2026,"C339/2025/2026 Line Management, Leadership & Personal Effectiveness Learning & Development Offer","C339/2025/2026 Line Management, Leadership & Personal Effectiveness Learning & Development Offer - to enable Welsh Government to invest in developing, improving and maintaining a broad range of skills, knowledge and experience to ensure Welsh Government staff have the capability and expertise required to successfully deliver current and future policies, services and commitments, alongside our statutory duties as an employer.",Llywodraeth Cymru / Welsh Government,,788000.0,GBP,2026-08-07,2026-09-08,tender,active,,https://www.find-tender.service.gov.uk/Notice/075048-2026,2026-08-07T08:10:40.131950+00:00
FTS,ocds-h6vhtk-06de8d_075047-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : School - NESCOT 14-16 Provision
x 1 students
No PA
x1 Saloon (4 passenger seats)
Location of students - Horley RH6
Location of school - Epsom KT17",Surrey County Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075047-2026,2026-08-07T08:10:40.131954+00:00
FTS,ocds-h6vhtk-056811_075046-2026,Construction Manager - Thicket Crescent and Thicket Road Energy Efficient Retrofit Works,"London Borough of Sutton (LBS) is the Contracting Authority. Sutton Housing Partnership (SHP) is a Housing Company (Arms Length Management Organisation), established by the London Borough of Sutton, to manage and maintain its 6000 Council homes and 1400 leasehold properties. 
Further details regarding SHP can be found at:
https://www.suttonhousingpartnership.org.uk/
The contract is for a construction manager to manager contractors engaged on the retrofit project on behalf  of SHP. The project wi",London Borough of Sutton,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075046-2026,2026-08-07T08:10:40.131958+00:00
FTS,ocds-h6vhtk-06de8c_075045-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Reigate to Forest Row, Kent
1 pupil - saloon vehicle required",Surrey County Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075045-2026,2026-08-07T08:10:40.131962+00:00
FTS,ocds-h6vhtk-06de8b_075044-2026,Provision of bus service - Route E3,QC99802,LONDON BUS SERVICES LIMITED,,,GBP,2026-08-07,,award,complete,60112000,https://www.find-tender.service.gov.uk/Notice/075044-2026,2026-08-07T08:10:40.131966+00:00
FTS,ocds-h6vhtk-06d25f_075043-2026,Drone Airspace Unified Traffic Management,Provision of uncrewed or unified traffic (UTM) services via ADJ Soft Limited t/as Dronecloud. Use of UTM is to ensure drone flights which are beyond visual line of sight remain safe and can be de-conflicted from other airspace users. Payment of service is by monthly subscription.,British Transport Police Authority,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075043-2026,2026-08-07T08:10:40.131971+00:00
FTS,ocds-h6vhtk-06de8a_075042-2026,Mathematica License,Renewal of license for the Mathematica Software.,University of Portsmouth Higher Education Corporation,,,GBP,2026-08-07,,award,complete,48900000,https://www.find-tender.service.gov.uk/Notice/075042-2026,2026-08-07T08:10:40.131976+00:00
FTS,ocds-h6vhtk-06965f_075041-2026,Tenant Satisfaction Measures Survey,"Ipswich Borough Council are currently out to tender for the provision of Tenant Satisfaction Measures Survey.
This opportunity is available in the 'Current Tenders' area of portal. Interested parties are invited to express their interest to gain full access to the tender documentation.
The deadline date for submissions of the tender is 11am 8 June 2026. Please note late returns will NOT be permitted
The deadline for clarification questions is 1 June 2026 which must be generated via the correspon",Ipswich Borough Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075041-2026,2026-08-07T08:10:40.131980+00:00
FTS,ocds-h6vhtk-06de89_075040-2026,Zoom License Renewal,The procurement is for the renewal of the University's Zoom Licensing agreement to ensure continuity of service when the current license expires.,University of Portsmouth Higher Education Corporation,,,GBP,2026-08-07,,award,complete,48500000,https://www.find-tender.service.gov.uk/Notice/075040-2026,2026-08-07T08:10:40.131984+00:00
FTS,ocds-h6vhtk-06de88_075039-2026,Maintenance & back office systems for EV Chargepoints,Maintenance & back office systems for EV Chargepoints owned by the Council,Wychavon District Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075039-2026,2026-08-07T08:10:40.131988+00:00
FTS,ocds-h6vhtk-06de87_075038-2026,Passenger Transport Services 2026 - Route Based (1-8 Seat Provision),"Passenger Transport Services 2026 - Route Based (1-8 Seat Provision) : S724  
8-seater
With PA
Outbound - AM
07:48  Wordsworth Close, Brackley, NN13 5GF
08:18  HunsburyClose, Northampton, NN4 9UE
08:23 Woodpecker Way, Northampton, NN4 0QP
08:27  Marlowe Close, Northampton, NN4 0QQ
08:33  Peppercorn Way, Northampton, NN4 0TT
08:41  The Ridings, Grange Park, NN4 5BN
09:00 - Canto Learning - Willis House, Northampton, NN3 8HU
Return - PM
15:00 - Canto Learning - Willis House, Northampton, NN3 8HU
1",West Northamptonshire Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075038-2026,2026-08-07T08:10:40.131994+00:00
FTS,ocds-h6vhtk-06de14_075037-2026,Langley Wood National Nature Reserve - tree felling contract,"Background to the job:
Natural England is managing ash dieback and hazardous trees along roads and footpaths. It is important that work is carried out sensitively and as specified, ensuring unnecessary damage to the woodland is avoided.
Timing:
Work must be completed by 28th February 2027, to avoid disturbance to nesting birds.
Nature of the job:
•	Climbing ash trees is not permitted.
•	The supplier will have the responsibility for carrying out checks of PRFs (Potential Roost Features). The supp",Natural England,,49000.0,GBP,2026-08-07,2026-08-31,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/075037-2026,2026-08-07T08:10:40.131999+00:00
FTS,ocds-h6vhtk-06b44c_075036-2026,Support Work to promote the Education of Previously Looked-After Children,"Support Work to promote the Education of Previously Looked-After Children (PLAC).
This contract is an enhanced, individual offer to run alongside our advice, guidance and trauma-informed training offers for schools and families.
The total value of this contracts initial 36 month term is £90,000 (ex VAT).",Bath & North East Somerset Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075036-2026,2026-08-07T08:10:40.132003+00:00
FTS,ocds-h6vhtk-06de86_075035-2026,Cyber Insurance,Cyber Insurance cover,Wychavon District Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075035-2026,2026-08-07T08:10:40.132007+00:00
FTS,ocds-h6vhtk-06de85_075034-2026,Passenger Transport Services 2026 - Route Based (1-8 Seat Provision),"Passenger Transport Services 2026 - Route Based (1-8 Seat Provision) : S723
6-seater
With PA
Outbound - AM
08:08  Rosehip court, Daventry, NN11 4RQ
08:29  High Street, Kislingbury, NN7 4AQ
08:52  Hervey Close, Northampton, NN3 2TD
09:00 - Canto Learning - Willis House, Northampton, NN3 8HU
Return - PM
15:00 - Canto Learning - Willis House, Northampton, NN3 8HU
15:08  Hervey Close, Northampton, NN3 2TD
15:34  High Street, Kislingbury, NN7 4AQ
15:55  Rosehip court, Daventry, NN11 4RQ
* West Northa",West Northamptonshire Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075034-2026,2026-08-07T08:10:40.132011+00:00
FTS,ocds-h6vhtk-06de84_075033-2026,Lift replacement 51 Laverstoke Gardens,Lift replacement at 51 Laverstoke Gardens.,Southern Housing,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075033-2026,2026-08-07T08:10:40.132016+00:00
FTS,ocds-h6vhtk-06aede_075032-2026,Strategic Flood Risk Assessment,"ABC is looking to procure a suitably qualified and experienced consultant to prepare a Level 1 Strategic Flood Risk Assessment (SFRA) for Ashford borough in accordance with national policy, relevant national guidance and best practice.",Ashford Borough Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075032-2026,2026-08-07T08:10:40.132021+00:00
FTS,ocds-h6vhtk-066b4d_075031-2026,Manchester Airport Border Control Post provision of Official Veterinary Surgeon Service,"MCC are procuring the provision of contracted services regarding Portal Official Veterinary Surgeons (OVS's) to undertake veterinary checks on products of animal origin, which may include fishery products on occasions, at a Border Control Post (BCP) to protect animal and public health.",Manchester City Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075031-2026,2026-08-07T08:10:40.132025+00:00
FTS,ocds-h6vhtk-06d719_075030-2026,Data Protection Services,"The ExtraCare Charitable Trust is seeking to appoint an experienced provider to deliver outsourced Data Protection services to support and strengthen the organisation's data protection, privacy and information governance arrangements.
All information regarding the tender can be found within the tender documents. Please email  procurement.team@extracare.org.uk, quoting the FTS Reference and Tender Title, for further clarification.
The procurement process will be conducted electronically via e-mai",THE EXTRACARE CHARITABLE TRUST,,250000.0,GBP,2026-08-07,2026-08-25,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/075030-2026,2026-08-07T08:10:40.132029+00:00
FTS,ocds-h6vhtk-06de81_075029-2026,Firewall & Web Filtering - TLT,"The Trust's objectives are to procure a solution that:
• Provides secure and reliable internet access across all relevant sites
• Protects users, devices and services from cyber threats and inappropriate content
• Supports safeguarding responsibilities through effective monitoring, alerting and reporting
• Enables centralised management while accommodating site-specific operational needs where appropriate
• Supports users and devices both on Trust premises and when operating remotely
• Represent",TOGETHER LEARNING TRUST,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075029-2026,2026-08-07T08:10:40.132033+00:00
FTS,ocds-h6vhtk-06de83_075028-2026,Provision of Pest Control,"Hopwood Hall College is seeking a Supplier for a provision of Provision of Pest Control. For more information, please review attached documents.",Hopwood Hall College,,75000.0,GBP,2026-08-07,2026-09-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/075028-2026,2026-08-07T08:10:40.132039+00:00
FTS,ocds-h6vhtk-06de82_075027-2026,EBCT 453 Tender for the provision of Building Investment including Decoration and Improvements at Ilkeston and Long Eaton Town Halls,"Erewash Borough Council (""The Council"") is continuing with its on-going investment, decoration and improvements programme and works are now required at the following locations:
• Ilkeston Town Hall
• Long Eaton Town Hall
• Long Eaton Civic Centre
The Council is seeking to appoint a suitable Contractor to carry out the works required.
Full details can be found within the invitation to tender document.",Erewash Borough Council,,80000.0,GBP,2026-08-07,2026-09-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/075027-2026,2026-08-07T08:10:40.132044+00:00
FTS,ocds-h6vhtk-06de81_075026-2026,Firewall & Web Filtering - TLT,"The Trust's objectives are to procure a solution that:
•	Provides secure and reliable internet access across all relevant sites
•	Protects users, devices and services from cyber threats and inappropriate content
•	Supports safeguarding responsibilities through effective monitoring, alerting and reporting
•	Enables centralised management while accommodating site-specific operational needs where appropriate
•	Supports users and devices both on Trust premises and when operating remotely
•	Represent",TOGETHER LEARNING TRUST,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075026-2026,2026-08-07T08:10:40.132048+00:00
FTS,ocds-h6vhtk-05f704_075025-2026,Provision of IT Managed Service,"The contracting authority is seeking to engage a qualified service provider to deliver comprehensive IT management, support, and consultancy across its operations.
Scope of Services
Will include, but is not limited to:
• 24/7 IT helpdesk support
• Proactive monitoring and maintenance of networks, servers, and end-user devices
• Cybersecurity management, including threat detection and response
• Cloud services management and optimisation
• Software and hardware asset management
• IT consultancy a",County Durham and Darlington Fire and Rescue Authority,,1875000.0,GBP,2026-08-07,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/075025-2026,2026-08-07T08:10:40.132052+00:00
FTS,ocds-h6vhtk-06de80_075024-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Linden Bridge
6 x Pupils
1 x PA
1 x Large MPV
Epsom
Worcester Park
PA to be trained in Asthma Awareness. Student unable to self-administer their inhaler. 
Asthma Awareness training link for PA's:
https://www.educationforhealth.org/learn-with-us/learning-academy/additional-learning-materials/",Surrey County Council,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075024-2026,2026-08-07T08:10:40.132056+00:00
FTS,ocds-h6vhtk-06de7f_075023-2026,Architectural Services - RIBA Stages 3-6,"Buckinghamshire New University (""the University"") intends to directly award a contract for the provision of architectural services to undertake RIBA Stages 3-6 design development for retrofit of the former Uxbridge Central Library.
The appointment follows the Supplier's previous delivery of RIBA Stage 1 Building Appraisal & Stage 2 Engagement, Consultation and Concept Design services. The University requires the further input of a multi disciplinary architecture firm for RIBA Stage 3 Developed D",Buckinghamshire New University,,,GBP,2026-08-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075023-2026,2026-08-07T08:10:40.132060+00:00
FTS,ocds-h6vhtk-06de7f_075022-2026,Architectural Services - RIBA Stages 3-6,"Buckinghamshire New University (""the University"") intends to directly award a contract for the provision of architectural services to undertake RIBA Stages 3-6 design development for retrofit of the former Uxbridge Central Library. 
The appointment follows the Supplier's previous delivery of RIBA Stage 1 Building Appraisal & Stage 2 Engagement, Consultation and Concept Design services.  The University requires the further input of a multi disciplinary architecture firm for RIBA Stage 3 Developed",Buckinghamshire New University,,,GBP,2026-08-06,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075022-2026,2026-08-07T08:10:40.132064+00:00
FTS,ocds-h6vhtk-06bfc6_075021-2026,Unit4 Enterprise Resource Planning,"Buckinghamshire New University (the ""University"") has been using the Unit4 Enterprise Resource Planning (ERP) software since 2017 with the technology now profoundly integrated and pivotal to the financial operations of the University .
This renewal will ensure continuity of services, access to support which is crucial to maintaining operational efficiency.",Buckinghamshire New University,,,GBP,2026-08-06,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075021-2026,2026-08-07T08:10:40.132068+00:00
FTS,ocds-h6vhtk-06de7e_075020-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : West Hill Primary School 
x2 students
No PA
x1 Saloon (4 passenger seats)
Location of school: Leatherhead 
Location of students: Dorking",Surrey County Council,,,GBP,2026-08-06,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075020-2026,2026-08-07T08:10:40.132072+00:00
FTS,ocds-h6vhtk-06de7d_075019-2026,DGM/2062 105mm Illumination Shells - UK3,Supply of 105mm illumination Shells to be delivered via delivery schedule,Defence Equipment and Support,,,GBP,2026-08-06,2026-12-18,planning,planned,,https://www.find-tender.service.gov.uk/Notice/075019-2026,2026-08-07T08:10:40.132076+00:00
FTS,ocds-h6vhtk-06a06a_075018-2026,P762 Westminster City Council - Waste Treatment Contracts,"Westminster City Council (WCC) is looking to procure services for two Waste Treatment contracts – The Treatment of Dry Recycling (Lot 1) and the Treatment of Organic Waste (Lot 2). The contracts are due to start in April 2027, for a period of 3 years (with the option to extend for an additional 2-year period at the Council’s discretion).  The intended route to market is open tender, and the procurement is intended to comprise of two lots.  
Lot 1 – Treatment of Dry Recycling – contract details p",Westminster City Council,,34460000.0,GBP,2026-08-06,2026-10-01,planning,planned,,https://www.find-tender.service.gov.uk/Notice/075018-2026,2026-08-07T08:10:40.132083+00:00
FTS,ocds-h6vhtk-06d8ba_075017-2026,MBC-1665 Supported Housing Assessment,"Melton Borough Council is seeking suppliers who are able to carry out a supported housing assessment to map the current availability of supported housing in Leicester City Council, the Leicestershire local housing authorities (Blaby District Council; Charnwood Borough Council; Harborough District Council; Hinckley and Bosworth District Council; Melton Borough Council; North West Leicestershire District Council; Oadby and Wigston District Council) and Rutland County Council areas and assess the l",Melton Borough Council,,108800.0,GBP,2026-08-06,2026-09-01,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/075017-2026,2026-08-07T08:10:40.132087+00:00
FTS,ocds-h6vhtk-06de7c_075016-2026,DGM2062 supply of 105mm Illumination Shells (retender),Supply of 105mm Illumination Shells to be deilvered via delivery schedule value £56M,Defence Equipment and Support,,,GBP,2026-08-06,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/075016-2026,2026-08-07T08:10:40.132091+00:00
FTS,ocds-h6vhtk-06d8ba_075015-2026,MBC-1665 Supported Housing Assessment,"Melton Borough Council is seeking suppliers who are able to carry out a supported housing assessment to map the current availability of supported housing in Leicester City Council, the Leicestershire local housing authorities (Blaby District Council; Charnwood Borough Council; Harborough District Council; Hinckley and Bosworth District Council; Melton Borough Council; North West Leicestershire District Council; Oadby and Wigston District Council) and Rutland County Council areas and assess the l",Melton Borough Council,,108800.0,GBP,2026-08-06,2026-08-31,tender,active,,https://www.find-tender.service.gov.uk/Notice/075015-2026,2026-08-07T08:10:40.132096+00:00
FTS,ocds-h6vhtk-06de7b_075014-2026,PRJ_31139 - Maintain and Manage 951 AC Shared Supply Resident EV Charge Points,"Since Westminster City Council (WCC) carried out a pilot test of shared power supply charge points, or lamp column charge points (LCCP), alongside resident parking bays in 2017, the council has embarked on several significant expansion programmes resulting in a total of 2,332 LCCP being present on the WCC maintained public highway as of July 2026.  This service is predominantly aimed at the Westminster residents, with just over 30% of parking permit holders owning an EV.
This contract is current",Westminster City Council,,2400000.0,GBP,2026-08-06,2027-02-14,planning,planned,,https://www.find-tender.service.gov.uk/Notice/075014-2026,2026-08-07T08:10:40.132100+00:00
FTS,ocds-h6vhtk-06de7b_075013-2026,Market Engagement - PRJ_31139 - Maintain and Manage 951 AC Shared Supply Resident EV Charge Points,"Since Westminster City Council (WCC) carried out a pilot test of shared power supply charge points, or lamp column charge points (LCCP), alongside resident parking bays in 2017, the council has embarked on several significant expansion programmes resulting in a total of 2,332 LCCP being present on the WCC maintained public highway as of July 2026.  This service is predominantly aimed at the Westminster residents, with just over 30% of parking permit holders owning an EV.
This contract is current",Westminster City Council,,2400000.0,GBP,2026-08-06,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/075013-2026,2026-08-07T08:10:40.132104+00:00
FTS,ocds-h6vhtk-06d8ba_075012-2026,MBC-1665 Supported Housing  Assessment,"Melton Borough Council is seeking suppliers who are able to carry out a supported housing assessment to map the current availability of supported housing in Leicester City Council, the Leicestershire local housing authorities and Rutland County Council areas and assess the likely need (including current unmet need) for supported housing for a period of five years from the date that the strategy is published. The first strategy must be published by 31 March 2027.
Leicester City Council, the Leice",Melton Borough Council,,130000.0,GBP,2026-08-06,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/075012-2026,2026-08-07T08:10:40.132108+00:00
FTS,ocds-h6vhtk-06b595_075011-2026,Occupational Therapy Services,Occupational Therapy Services under PSR Direct Award C,Cambridgeshire & Peterborough NHS Foundation Trust,,,GBP,2026-08-06,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/075011-2026,2026-08-07T08:10:40.132112+00:00
FTS,ocds-h6vhtk-06de79_075010-2026,5085.SH.JN - Advanced Nano-Mechanical Characterisation System with Integrated Fluorescence,"The University of Sheffield, supported by the Wolfson Light Microscopy Facility (LMF), is seeking the supply, installation and commissioning of a high-throughput nanoindentation platform for the quantitative mechanical characterisation of biological samples and biomaterials.
The instrument will provide a centrally managed research resource supporting investigators from across the Faculties of Health, Science and Engineering, together with external academic and industrial collaborators. The syste",University of Sheffield,,,GBP,2026-08-06,2026-09-09,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/075010-2026,2026-08-07T08:10:40.132117+00:00
FTS,ocds-h6vhtk-06de7a_075009-2026,PROC141 The Watch House Cromer,"North Norfolk District Council (the Council) is seeking to appoint a suitably qualified contractor to carry out works, including the installation of gabions, to stabilise the cliffs on the land of The Watch House, Cromer
NOTE - A below-threshold open tender was published via NNDC's Delta platform - unable to publish Contract Details Notice on there (hence why unable to link).
The contract was signed today but the works begun on 1st June 2026 - as the contract hadn't been signed prior to then, un",North Norfolk District Council,,,GBP,2026-08-06,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075009-2026,2026-08-07T08:10:40.132121+00:00
