source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06c73f_064589-2026,Diligent Boardrooms,"Diligent Boardrooms (Diligent Boards) is the Group's core governance platform used by the Executive Group, Board, and Committees to manage the production, distribution, and secure access of board and committee papers. 
The system is business critical. It underpins statutory governance, board decision-making, and regulatory reporting. Loss of access would prevent the distribution of board papers and compromise the organisation's ability to operate governance processes effectively.",LONDON & QUADRANT HOUSING TRUST,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064589-2026,2026-07-09T10:27:24.711262+00:00
FTS,ocds-h6vhtk-06c6ab_064588-2026,AT1351B - The Partnership Delivery Framework for Rough sleeping/Homelessness,"Luton Council Housing Needs Department is seeking to have an Open Framework Scheme (The Partnership delivery) to maintain a transparent, competitive tender and direct award process for short, medium and long term, grant funding. Grant conditions sometimes require quick turnaround procurement and rapid mobilisation of services, and this process seeks to support these conditions through an Open Framework Scheme for services for single people and couples without children in their care who are homel",Luton Council,,13750000.0,GBP,2026-07-09,2026-08-13,tender,active,,https://www.find-tender.service.gov.uk/Notice/064588-2026,2026-07-09T10:27:24.711267+00:00
FTS,ocds-h6vhtk-069338_064587-2026,"Design, supply and install a new accessible play area for young children","Project vision
Crowthorne Parish Council would like to create an inspirational accessible play area for younger children of all abilities in order to:
• Make the most of this popular village facility.
• Generate more footfall in the Morgan Recreation Ground and therefore the High Street.
• Deliver its commitments under the Crowthorne Neighbourhood Plan and the Three Year Strategy Plan.
• Support Bracknell Forest Council's SEN Services
And ultimately:
• Encourage and inspire outdoor play and prom",Crowthorne Parish Council,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064587-2026,2026-07-09T10:27:24.711271+00:00
FTS,ocds-h6vhtk-06c73e_064586-2026,Client Transport Services 2026 - 2034 - Child Mainstream,"Client Transport Services 2026 - 2034 - Child Mainstream : 3x Children
No PA
Waverley Abbey Junior School
Farnham - Gu10 
Saloon car",Surrey County Council,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064586-2026,2026-07-09T10:27:24.711274+00:00
FTS,ocds-h6vhtk-06c73d_064585-2026,EBCT 458 Provision of Domestic Refuse Carts,"Provision of 3x Domestic Refuse Carts
Framework used: Notts and Derbys CPU 4160 RCV 2020
PO024802/PO024803/PO024804",Erewash Borough Council,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064585-2026,2026-07-09T10:27:24.711276+00:00
FTS,ocds-h6vhtk-05035f_064584-2026,Provision of a Learning Management System,The Contract is for the provision and implementation of a Learning Management System (LMS).,Police and Crime Commissioner for West Midlands,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064584-2026,2026-07-09T10:27:24.711279+00:00
FTS,ocds-h6vhtk-06c73c_064583-2026,WNL ICB - The Healthcare Limited (Willows House),Contract renewed with existing supplier for the provision of Continuing Healthcare<br/>(CHC) for one or more existing service user placements.<br/><br/>Supplier delivers the following service: residential care<br/><br/>Contract start date of 01/04/2026. Contract duration period is for 24  months.<br/>To note individual placements duration are not defined; dependent on eligibility of<br/>individual service user for Continuing Healthcare (CHC). Therefore placements can be shorter or longer than 24,NHS West and North London Integrated Care Board,,,GBP,2026-07-09,,award,complete,85311000,https://www.find-tender.service.gov.uk/Notice/064583-2026,2026-07-09T10:27:24.711282+00:00
FTS,ocds-h6vhtk-06c73b_064582-2026,"Design, Supply & Installation of Three Inclusive Play Area Replacements with Community Engagement – Wheatpieces, Tewkesbury","Tewkesbury Borough Council is undertaking a project to enhance three existing play areas within Wheatpieces Parish, Tewkesbury, using approximately £200,000 of commuted sum funding. The sites serve a growing residential area with a broad range of children and young people and are located at Beauchamp Road, Chamomile Way and Snapdragon Close.
The project aims to deliver safe, inclusive, and high‑quality play spaces that encourage physical activity, social interaction, and inclusive play for child",Tewkesbury Borough Council,,200000.0,GBP,2026-07-09,2026-08-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/064582-2026,2026-07-09T10:27:24.711285+00:00
FTS,ocds-h6vhtk-06085e_064581-2026,Virtual Weight Management Support,"In order to support adults to lose weight, Medway Council plans to continue its menu of interventions and commission a new virtual web-based offer to provide 1-1 support to 800 clients per year.",Medway Council,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064581-2026,2026-07-09T10:27:24.711288+00:00
FTS,ocds-h6vhtk-06c73a_064580-2026,Masters in Public health Qualification,Health Education and Improvement Wales (HEIW) intends to award a contract to Cardiff University for the provision of a Master of Public Health (MPH) qualification for resident doctors undertaking the Public Health Training Scheme in Wales. The programme is a mandatory component of specialty training and supports trainees in achieving curriculum requirements and progression to qualification. Cardiff University is the only appropriate provider for this requirement in South Wales.,Health Education and Improvement Wales (HEIW),,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064580-2026,2026-07-09T10:27:24.711291+00:00
FTS,ocds-h6vhtk-06c739_064579-2026,Agency Drainage Engineer Support,Recruitment of an temporary Drainage Engineer Support,Salford City Council,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064579-2026,2026-07-09T10:27:24.711293+00:00
FTS,ocds-h6vhtk-06c738_064578-2026,WNL ICB -  DMP Healthcare (Elmstead) Ltd,Contract renewed with existing supplier for the provision of Continuing Healthcare<br/>(CHC) for one or more existing service user placements.<br/><br/>Supplier delivers the following service: residential care<br/><br/>Contract start date of 01/04/2026. Contract duration period is for 24  months.<br/>To note individual placements duration are not defined; dependent on eligibility of<br/>individual service user for Continuing Healthcare (CHC). Therefore placements can be shorter or longer than 24,NHS West and North London Integrated Care Board,,,GBP,2026-07-09,,award,complete,85311000,https://www.find-tender.service.gov.uk/Notice/064578-2026,2026-07-09T10:27:24.711298+00:00
FTS,ocds-h6vhtk-06c737_064577-2026,"Broadway A,B & C Floor Network Cable Replacement","The purpose of this procurement is to procure a supplier to Network re-cable the Dudley College Broadway site, floors A&B&C to a new server room.  Cabling points on the wall in classrooms and offices and terminating in the new server room.",Dudley College of Technology,,350000.0,GBP,2026-07-09,2026-08-10,tender,active,,https://www.find-tender.service.gov.uk/Notice/064577-2026,2026-07-09T10:27:24.711301+00:00
FTS,ocds-h6vhtk-06b2f4_064576-2026,Professional Support & Wellbeing Assessments & Coaching via Genius Within,"To commission Genius Within to provide specialist cognitive assessments and coaching for possible conditions, including but not limited to, neurodiversity and dyslexia for Post Graduate Doctors in Training in the North West. We currently use Genius Within as our provider and would like to continue for the next 12 months to allow time to go out to tender, without disrupting business continuity. 
A standstill will be observed between the dates of 11/06/2026 and 23/06/2026",NHS England,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064576-2026,2026-07-09T10:27:24.711304+00:00
FTS,ocds-h6vhtk-065c97_064575-2026,YSJU ITT for Waste Management Services,,,,,GBP,2026-07-09,,tenderCancellation,,,https://www.find-tender.service.gov.uk/Notice/064575-2026,2026-07-09T10:27:24.711311+00:00
FTS,ocds-h6vhtk-06c736_064574-2026,Procurement eSourcing Platform,Provision of BIP Solutions Delta eSourcing platform the Councils current provider of an e-procurement system,Chelmsford City Council,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064574-2026,2026-07-09T10:27:24.711314+00:00
FTS,ocds-h6vhtk-05accb_064573-2026,"Odour Control & Ventilation - Supply, Maintenance, Spares and Hire","Tender to procure services for the following combined scope of work;
Supply, planned and reactive maintenance, of Odour Control Assets.
Supply, planned and reactive maintenance, of Heating, Ventilation, and Air Conditioning units (HVAC ).
Supply and provision of materials, including hire of odour neutralising equipment.
Provide environmental odour monitoring and management solutions.
Supply and maintenance of H2S Monitoring Condition System.",Southern Water Services Limited,,38864873.0,GBP,2026-07-09,2026-07-10,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/064573-2026,2026-07-09T10:27:24.711317+00:00
FTS,ocds-h6vhtk-06c735_064572-2026,"Waste Transfer Station and Household Recycling Centre Management, Maintenance and Operation with Associated Haulage Services","The Council is undertaking preliminary market engagement in relation to its provision of the Household waste sites and Waste Transfer Station.
The scope of the engagement is the management and maintenance of nine Household Recycling Centres and three Waste Transfer Stations.
The dates below are indicative only and are provided for market engagement purposes. The Council reserves the right to amend its approach, timing and structure following consideration of feedback and internal approvals.",Cambridgeshire County Council,,50000000.0,GBP,2026-07-09,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/064572-2026,2026-07-09T10:27:24.711320+00:00
FTS,ocds-h6vhtk-06c734_064571-2026,"Residual Waste Collection, Haulage and Treatment Services","The Council is undertaking preliminary market engagement in relation to its provision of Residual Waste Collection, Haulage and Treatment Services
The proposed scope of the engagement is:
•	Haulage of residual waste from the Council's transfer stations 
•	Acceptance and treatment of municipal residual waste    collected from the Council's transfer stations at treatment facility/facilities
•	Management of any process residues arising from municipal residual waste treatment
•	Management of carbon ",Cambridgeshire County Council,,90000000.0,GBP,2026-07-09,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/064571-2026,2026-07-09T10:27:24.711323+00:00
FTS,ocds-h6vhtk-06c733_064570-2026,Independent Travel Training,"The provision of independent travel training to 5 Sen schools building on the pilot project at Billingbrook School in 2025 and  a unique collaboration between Issured, Billingbrook School and the Council.
Conducted under Waiver WAI000161.",West Northamptonshire Council,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064570-2026,2026-07-09T10:27:24.711326+00:00
FTS,ocds-h6vhtk-06c732_064569-2026,Enforcement Scotland 2026: First Agreement,"For Scottish debt recovery services. Total contract value is £88,000, initial contract term 10/07/2026 - 09/07/2030",The Pensions Regulator,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064569-2026,2026-07-09T10:27:24.711329+00:00
FTS,ocds-h6vhtk-06c731_064568-2026,Clinical Research Facility Management System,"The scope of this project is to implement an efficient, fit-for-purpose management system to optimise the planning, scheduling, operational delivery, monitoring and reporting of clinical research studies in the Clinical Research Facility at the Newcastle upon Tyne Hospitals NHS Foundation Trust. The solution must be a web-based system provided as a managed service and be designed specifically for clinical research facilities.",The Newcastle Upon Tyne Hospitals NHS Foundation Trust,,30000.0,GBP,2026-07-09,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/064568-2026,2026-07-09T10:27:24.711334+00:00
FTS,ocds-h6vhtk-06c730_064567-2026,Molecular Pathology specialist test,Several services/specialty tests provided by UHL.,Kettering General Hospital NHS Foundation Trust,,,GBP,2026-07-09,,award,complete,85111800,https://www.find-tender.service.gov.uk/Notice/064567-2026,2026-07-09T10:27:24.711338+00:00
FTS,ocds-h6vhtk-06b904_064566-2026,Grounds Maintenance,Chesterfield Borough Council is looking to procure a Grounds maintenance contract for the Council's commercial investment property portfolio.,Chesterfield Borough Council,,84000.0,GBP,2026-07-09,2026-07-31,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/064566-2026,2026-07-09T10:27:24.711341+00:00
FTS,ocds-h6vhtk-06c72f_064565-2026,Lead Designer - Antenatal Care at MPH,"Appointment of a Lead Designer, Building Regulations Principal Designer and CDM Principal Designer to develop the design and specification for the refurbishment and alteration of the existing Surgical Admissions Lounge (Block 14) at Musgrove Park Hospital to accommodate Antenatal Care services.",SOMERSET NHS FOUNDATION TRUST,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064565-2026,2026-07-09T10:27:24.711344+00:00
FTS,ocds-h6vhtk-050f9f_064564-2026,Supply of Energy and Decarbonisation Service,"Government Commercial Agency (GCA), acting as the Contracting Authority, is establishing a Framework Agreement for the provision of electricity and gas supply, together with associated management and support services.
The framework is intended to support a large and diverse customer base comprising over 1,000 organisations and approximately 90,000 meter points, with an estimated total consumption of 26 TWh. Bidders should note that these volumes are indicative and may vary depending on customer ",Government Commercial Agency,,50000000000.0,GBP,2026-07-09,2026-08-04,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/064564-2026,2026-07-09T10:27:24.711347+00:00
FTS,ocds-h6vhtk-052646_064563-2026,Framework Contract Lot 2,All services under Lot 2 - Large Scale Evaluations of COP29_2024 Framework for Centre for Police Productivity Evaluation Partners,COLLEGE OF POLICING LIMITED,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064563-2026,2026-07-09T10:27:24.711350+00:00
FTS,ocds-h6vhtk-06c3ec_064562-2026,PENLEE HOUSE GALLERY & MUSEUM ROOF REPAIR WORKS,"Penzance Council is sourcing an appropriately qualified contractor to submit a quote for the repair and replacement of elements of the Penlee House Gallery & Museum roof.
Project background:
A roof survey undertaken in 2024 established areas of the roof of Penlee House which were causing water ingress and therefore required repair or replacement. Priority areas of work have been identified, as detailed in the specification document and plans attached to this tender, and it is these works for whi",Penzance Town Council,,105427.0,GBP,2026-07-09,2026-08-11,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/064562-2026,2026-07-09T10:27:24.711355+00:00
FTS,ocds-h6vhtk-06c72e_064561-2026,Client Transport Services 2026 - 2034 - Child Mainstream,"Client Transport Services 2026 - 2034 - Child Mainstream : 1x Child
No PA
Jubilee High School 
Camberley - Addlestone
Saloon Car",Surrey County Council,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064561-2026,2026-07-09T10:27:24.711357+00:00
FTS,ocds-h6vhtk-06a965_064560-2026,Vehicle Removals and Car Pound Services,"The provision of Vehicle Removals and Car Pound Services. This contract deals with the removal of vehicles parked in contravention and nuisance vehicles as part of the statutory process underpinned by the Traffic Management Act 2004 and the Refuse Disposal (Amenity) Act 1978.
The contract will be divided into two lots:
Lot 1: Car Pound Setup and Operation
Lot 2: Vehicle Removal and Scrapping Service ",London Borough of Hackney,,9330000.0,GBP,2026-07-09,2026-08-06,tender,active,,https://www.find-tender.service.gov.uk/Notice/064560-2026,2026-07-09T10:27:24.711361+00:00
FTS,ocds-h6vhtk-068bab_064559-2026,Fire Risk Assessments 2026,"Hull College is seeking to appoint a competent and experienced provider to deliver Fire Risk Assessment services across its estate in Hull and Goole. The appointed contractor will support the College in meeting its statutory obligations under fire safety legislation and in maintaining safe environments for staff, students and visitors.",Hull College,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064559-2026,2026-07-09T10:27:24.711363+00:00
FTS,ocds-h6vhtk-06c72d_064558-2026,Disrepair Works Lot 1,"To support the delivery disrepair works delivered by HRS to occupied dwellings, empty properties, and communal areas for circa 21,000 homes (16,000 tenanted properties)",London Borough of Haringey,,3609145.0,GBP,2026-07-09,2026-08-07,tender,active,45000000,https://www.find-tender.service.gov.uk/Notice/064558-2026,2026-07-09T10:27:24.711368+00:00
FTS,ocds-h6vhtk-052646_064557-2026,Framework Contract Lot 1,All services under Lot 1 - Small Scale Evaluations of COP29_2024 Framework for Centre for Police Productivity Evaluation Partners,COLLEGE OF POLICING LIMITED,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064557-2026,2026-07-09T10:27:24.711372+00:00
FTS,ocds-h6vhtk-06c72c_064556-2026,WCC - Contract Details Notice – Community Transport (Interim Direct Award),"This contract provides Community Transport services to support older residents in Westminster  to access essential community activities, shopping, day opportunities and social participation. The service includes:
Group minibus transport, including scheduled community routes and ad‑hoc bookings for eligible groups.
Individual transport through the Community Car Scheme, delivered by a volunteer driver network.
A Shopper Service, providing scheduled transport to local supermarkets and key retail lo",Westminster City Council,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064556-2026,2026-07-09T10:27:24.711376+00:00
FTS,ocds-h6vhtk-065b99_064555-2026,The Provision of UKHSA & CARPHA Partnership - Phase 2 - Equipment 25/26 -W199206,,,,,GBP,2026-07-09,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/064555-2026,2026-07-09T10:27:24.711379+00:00
FTS,ocds-h6vhtk-06c72b_064554-2026,The Mercian Trust Great Barr Alterations to Lower Floor IT & DT Rooms,"The Mercian Trust Great Barr Alterations to Lower Floor IT & DT Rooms. Construction of new partition walls to enclose new Classroom and Office with associated finishes, fixtures and services alterations. The documents for this tender were produced by Rush Davis Architects, and the procurement process is being administrated by the CPC. Note: If you are unable to meet the timeframe of completion of works during the summer holiday period there is a second option to carry out the works as a continuo",The Mercian Trust,,50000.0,GBP,2026-07-09,2026-07-23,tender,active,,https://www.find-tender.service.gov.uk/Notice/064554-2026,2026-07-09T10:27:24.711382+00:00
FTS,ocds-h6vhtk-047254_064553-2026,Shore Power Systems Framework,"CMAL wish to appoint a single supplier to a multi lot framework for the design, construction and maintenance of standardised shore power systems across the network.",Caledonian Maritime Assets Ltd (Utility),,,GBP,2026-07-09,,award,complete,45310000,https://www.find-tender.service.gov.uk/Notice/064553-2026,2026-07-09T10:27:24.711385+00:00
FTS,ocds-h6vhtk-06c72a_064552-2026,RBKC -Contract Details Notice – Community Transport (Interim Direct Award),"This contract provides Community Transport services to support older residents in the Royal Borough of Kensington and Chelsea  to access essential community activities, shopping, day opportunities and social participation. The service includes:
Group minibus transport, including scheduled community routes and ad‑hoc bookings for eligible groups.
Individual transport through the Community Car Scheme, delivered by a volunteer driver network.
A Shopper Service, providing scheduled transport to loca",The Royal Borough of Kensington & Chelsea,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064552-2026,2026-07-09T10:27:24.711389+00:00
FTS,ocds-h6vhtk-06c6df_064551-2026,"West Midlands First Contact Assessment and Referral, Restorative Justice, and Hate Crime Victims Services","The Police and Crime Commissioner (PCC) for the West Midlands, Simon Foster is embarking on an ambitious transformation of victim services across the region. This tender invites applicants to submit innovative and creative proposals aimed at enhancing support for victims of crime, ensuring that victims’ needs are at the core of service delivery. The goal is to achieve positive, sustainable outcomes at the local level, where victims feel supported, heard, and empowered throughout their journey, w",Police and Crime Commissioner for West Midlands,,11342800.0,GBP,2026-07-09,2026-09-08,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/064551-2026,2026-07-09T10:27:24.711393+00:00
FTS,ocds-h6vhtk-06c729_064550-2026,Main Intake Upgrade,"The electrical works under this contract comprise the modification and extension of the existing Main Intake electrical infrastructure to accommodate the relocation of the existing Pathology generator to the Main Intake generator house, the installation of new low voltage distribution equipment, and associated high voltage (HV) upgrade works.",George Eliot Hospital NHS Trust,,500000.0,GBP,2026-07-09,2026-08-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/064550-2026,2026-07-09T10:27:24.711396+00:00
FTS,ocds-h6vhtk-06c728_064549-2026,Timesco Laryngoscope/ Disposable Instruments,Supply of Laryngoscope and disposable Instruments by Timesco,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064549-2026,2026-07-09T10:27:24.711401+00:00
FTS,ocds-h6vhtk-06c727_064548-2026,GSTT- Service Agreement for ECMOLife consoles,Five-year Service and maintenance cover for the following EcmoLife® consoles and associated Leonardo Slim trolleys: - 00008188117M001 - 00008028015M001 - 00008027815M001 - 00008270917M001 - 00008028215M001 - 00008087816M001 - 00008270017M001,Guy's and St Thomas' NHS Foundation Trust,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064548-2026,2026-07-09T10:27:24.711405+00:00
FTS,ocds-h6vhtk-06c726_064547-2026,C4 Dow Beck (Caldewgate) Bridge A595 - Saddling of Profile B & C,"Works including the saddling of Profiles B and C, associated masonry repairs, resurfacing works, and utility management at Dow Beck (Caldewgate) Culvert. The proposed saddling works are intended to ensure the structure is suitable for Construction and Use (C&U) 40 loading, without the need for weight restrictions, thereby securing the long-term safety and serviceability of the structure.",Cumberland Council,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064547-2026,2026-07-09T10:27:24.711408+00:00
FTS,ocds-h6vhtk-06c6df_064546-2026,"West Midlands First Contact Assessment and Referral, Restorative Justice, and Hate Crime Victims Services","The Police and Crime Commissioner (PCC) for the West Midlands, Simon Foster is embarking on an ambitious transformation of victim services across the region. This tender invites applicants to submit innovative and creative proposals aimed at enhancing support for victims of crime, ensuring that victims’ needs are at the core of service delivery. The goal is to achieve positive, sustainable outcomes at the local level, where victims feel supported, heard, and empowered throughout their journey, w",Police and Crime Commissioner for West Midlands,,11342800.0,GBP,2026-07-09,2026-09-08,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/064546-2026,2026-07-09T10:27:24.711411+00:00
FTS,ocds-h6vhtk-06c725_064545-2026,Festive Lighting and Event Power Supply at Salisbury City Council,"Salisbury City Council is seeking tenders from suitably qualified and experienced suppliers for the provision of festive lighting and event power supply services.
The contract includes the installation, testing, maintenance, fault response, removal and management of festive lighting displays and associated electrical infrastructure across Salisbury. The successful supplier will also provide temporary power supplies and associated electrical services to support Council events as required.
The ser",Salisbury City Council,,144396.0,GBP,2026-07-09,2026-08-03,tender,active,,https://www.find-tender.service.gov.uk/Notice/064545-2026,2026-07-09T10:27:24.711414+00:00
FTS,ocds-h6vhtk-06c724_064544-2026,CSP26657 - Heavy lift drone,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION ***** 
This procurement is being concluded following a limited competition procurement exercise.  
UK Research Innovation (UKRI) had a requirement for Heavy lift drone to be supplied. The contract was awarded after a competitive quotation procedure.",UK Research and Innovation,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064544-2026,2026-07-09T10:27:24.711416+00:00
FTS,ocds-h6vhtk-067f26_064543-2026,Vocational Progressions Project,"The Authority, acting as the Lead Authority and Accountable Body, seeks to award a single contract to an experienced Supplier to design, manage, and deliver the Vocational Progressions Project, supporting improved apprenticeship outcomes and reducing the number of young people who become NEET. The contract will cover delivery across 15 schools, focusing on targeted support for students in Years 12–14, and will run in alignment with the wider Youth Guarantee timelines. 
The successful Supplier wi",Cambridgeshire and Peterborough Combined Authority,,,GBP,2026-07-09,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064543-2026,2026-07-09T10:27:24.711421+00:00
FTS,ocds-h6vhtk-06c6df_064542-2026,"West Midlands First Contact Assessment and Referral, Restorative Justice, and Hate Crime Victims Services","The Police and Crime Commissioner (PCC) for the West Midlands, Simon Foster is embarking on an ambitious transformation of victim services across the region. This tender invites applicants to submit innovative and creative proposals aimed at enhancing support for victims of crime, ensuring that victims’ needs are at the core of service delivery. The goal is to achieve positive, sustainable outcomes at the local level, where victims feel supported, heard, and empowered throughout their journey, w",Police and Crime Commissioner for West Midlands,,11342800.0,GBP,2026-07-09,2026-09-08,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/064542-2026,2026-07-09T10:27:24.711424+00:00
